cluster_id,first_time_utc,last_time_utc,event_count,distinct_mmsi,origin_center_lat,origin_center_lon,dest_center_lat,dest_center_lon
1043,2026-01-14T10:02:06.014741+00:00,2026-01-14T10:09:24.294241+00:00,2,1,51.967645,4.041150,51.891368,4.444475
1044,2026-01-14T10:05:00.931181+00:00,2026-01-14T10:08:01.283772+00:00,2,1,62.003748,-6.763943,62.414232,-11.633347
1045,2026-01-14T10:08:45.006375+00:00,2026-01-14T10:08:45.006375+00:00,1,1,50.965023,1.753342,51.494320,1.762530
1046,2026-01-14T10:18:58.494197+00:00,2026-01-14T10:18:58.494197+00:00,1,1,52.398990,4.891117,52.637532,5.063033
1047,2026-01-14T10:19:04.689088+00:00,2026-01-14T10:26:00.902268+00:00,2,1,62.003740,-6.763933,61.722337,-6.240670
1048,2026-01-14T10:19:48.373649+00:00,2026-01-14T10:28:29.608730+00:00,2,1,51.709711,4.807736,52.372513,4.888597
1049,2026-01-14T10:19:48.452135+00:00,2026-01-14T10:20:19.778635+00:00,2,1,53.346803,-6.192753,53.397022,-5.854767
1050,2026-01-14T10:21:16.411387+00:00,2026-01-14T10:23:25.152951+00:00,2,1,-34.767017,138.492617,-35.528080,136.789965
1051,2026-01-14T10:22:54.239236+00:00,2026-01-14T10:26:49.196768+00:00,2,1,54.368206,10.119434,51.315057,2.535895
1052,2026-01-14T10:24:12.187090+00:00,2026-01-14T10:24:12.187090+00:00,1,1,53.145263,5.910452,52.664945,5.544045
1053,2026-01-14T10:26:57.835723+00:00,2026-01-14T10:28:53.915933+00:00,2,1,62.003748,-6.763933,63.863798,-21.335648
1054,2026-01-14T10:29:43.073388+00:00,2026-01-14T12:51:38.135750+00:00,2,2,59.802680,28.422627,54.092488,38.226184
1055,2026-01-14T10:30:08.372816+00:00,2026-01-14T10:40:52.119534+00:00,2,1,45.600957,-122.773753,51.964093,4.094797
1056,2026-01-14T10:35:01.463525+00:00,2026-01-14T10:36:13.625159+00:00,2,1,51.201132,2.075896,51.202367,1.447413
1057,2026-01-14T10:37:45.377427+00:00,2026-01-14T10:40:07.915639+00:00,2,1,51.912658,4.571694,52.585468,6.093837
1058,2026-01-14T10:40:13.341802+00:00,2026-01-14T10:40:13.341802+00:00,1,1,53.163490,5.932747,52.632875,5.535418
1059,2026-01-14T10:45:56.339619+00:00,2026-01-14T10:45:56.339619+00:00,1,1,51.795693,6.315047,51.958983,4.156267
1060,2026-01-14T10:50:23.039098+00:00,2026-01-14T10:53:27.299974+00:00,4,1,52.609098,5.527368,53.177306,5.947249
1061,2026-01-14T10:52:49.244584+00:00,2026-01-14T10:56:41.892412+00:00,2,1,51.343722,4.295435,52.374385,4.901572
1062,2026-01-14T10:53:24.462444+00:00,2026-01-14T10:53:24.462444+00:00,1,1,-34.592398,-58.271365,-34.669347,-57.906808
1063,2026-01-14T10:58:22.173255+00:00,2026-01-14T10:58:28.768287+00:00,2,1,52.597724,5.521591,53.181333,5.958337
1064,2026-01-14T11:01:21.035463+00:00,2026-01-14T11:02:04.697559+00:00,2,1,32.114343,-117.822922,37.728900,-122.674582
1065,2026-01-14T11:04:33.351157+00:00,2026-01-14T11:05:28.168992+00:00,2,1,52.587562,5.506253,53.184398,5.973052
1066,2026-01-14T11:10:25.804814+00:00,2026-01-14T11:11:40.772508+00:00,2,1,44.801756,37.926372,40.994637,32.605812
1067,2026-01-14T11:10:35.940797+00:00,2026-01-14T11:11:59.382792+00:00,2,1,51.889700,4.399217,55.965383,6.001933
1068,2026-01-14T11:15:33.402036+00:00,2026-01-14T11:15:33.402036+00:00,1,1,52.574433,5.483485,53.185418,5.998625
1069,2026-01-14T11:22:21.895235+00:00,2026-01-14T11:25:48.679505+00:00,4,1,52.562117,5.463335,53.190280,6.014941
1070,2026-01-14T11:23:02.108252+00:00,2026-01-14T11:23:02.108252+00:00,1,1,52.420945,4.850727,52.440153,6.579463
1071,2026-01-14T11:28:07.669541+00:00,2026-01-14T11:38:46.627097+00:00,2,1,59.834570,28.400193,54.096478,38.232175
1072,2026-01-14T11:28:32.690843+00:00,2026-01-14T11:28:32.690843+00:00,1,1,52.555110,5.453230,53.193110,6.026372
1073,2026-01-14T11:32:08.468335+00:00,2026-01-14T11:32:52.505581+00:00,2,1,53.195008,6.034927,52.547787,5.445507
1074,2026-01-14T11:33:26.337671+00:00,2026-01-14T11:34:20.612001+00:00,2,1,52.425406,4.765113,40.428475,-9.808900
1075,2026-01-14T11:37:58.485285+00:00,2026-01-14T11:38:52.531578+00:00,2,1,53.198398,6.049318,52.537352,5.438303
1076,2026-01-14T11:38:56.435180+00:00,2026-01-14T11:41:01.026890+00:00,2,1,52.006232,6.137119,52.747222,20.277667
1077,2026-01-14T11:40:48.635464+00:00,2026-01-14T11:43:04.742203+00:00,2,1,53.346795,-6.192755,53.928753,-3.494563
1078,2026-01-14T11:42:07.118686+00:00,2026-01-14T11:44:36.822416+00:00,2,1,59.834347,28.399701,54.095135,38.240850
1079,2026-01-14T11:42:13.601925+00:00,2026-01-14T11:45:42.645866+00:00,2,1,38.464815,15.911483,52.473225,4.593920
1080,2026-01-14T11:44:07.815477+00:00,2026-01-14T11:58:58.046911+00:00,7,1,53.201983,6.076613,52.527605,5.434098
1081,2026-01-14T11:48:47.885405+00:00,2026-01-14T16:56:57.665065+00:00,4,1,39.246137,-76.543423,36.728205,-75.570692
1082,2026-01-14T11:58:40.427434+00:00,2026-01-14T11:59:24.821340+00:00,2,1,54.713693,-5.686063,54.044607,-6.139337
1083,2026-01-14T12:02:03.039522+00:00,2026-01-14T12:05:08.057221+00:00,4,1,52.515348,5.429428,53.208442,6.098758
1084,2026-01-14T12:08:12.206807+00:00,2026-01-14T12:09:18.393683+00:00,2,1,52.511033,5.415266,53.213532,6.104308
1085,2026-01-14T12:08:19.048014+00:00,2026-01-14T12:08:19.048014+00:00,1,1,44.783295,37.856702,45.097378,37.840117
1086,2026-01-14T12:19:40.895985+00:00,2026-01-14T22:00:06.927471+00:00,6,1,54.642472,-5.859408,54.033631,-2.915363
1087,2026-01-14T12:23:16.060141+00:00,2026-01-14T12:24:25.855377+00:00,2,1,51.891255,4.406555,53.330898,7.100465
1088,2026-01-14T12:27:35.492095+00:00,2026-01-14T12:28:44.853527+00:00,2,1,57.145691,-2.094028,52.522102,5.440080
1089,2026-01-14T12:27:54.810139+00:00,2026-01-15T04:49:26.731289+00:00,8,1,-34.767046,138.492617,-35.627532,135.043424
1090,2026-01-14T12:28:49.918275+00:00,2026-01-14T12:31:01.737483+00:00,2,1,44.551577,37.713277,44.195935,38.027687
1091,2026-01-14T12:30:25.979914+00:00,2026-01-14T12:31:34.610015+00:00,2,1,51.058267,1.623286,51.056922,1.775760
1092,2026-01-14T12:32:16.438448+00:00,2026-01-14T12:33:26.972000+00:00,2,1,-34.767033,138.492617,-34.047773,114.595392
1093,2026-01-14T12:33:00.960795+00:00,2026-01-14T12:34:57.220364+00:00,2,1,51.891087,4.454741,53.558117,-4.881873
1094,2026-01-14T12:35:01.751696+00:00,2026-01-14T12:38:17.171597+00:00,2,1,52.490192,5.333918,53.224875,6.161678
1095,2026-01-14T12:40:32.991532+00:00,2026-01-14T12:44:52.053303+00:00,5,1,52.484025,5.319059,53.228229,6.173294
1096,2026-01-14T12:47:43.675719+00:00,2026-01-14T12:49:39.530509+00:00,2,1,51.991485,5.097401,52.385103,4.898675
1097,2026-01-14T12:50:18.062216+00:00,2026-01-14T12:50:53.335331+00:00,2,1,53.234268,6.187112,52.474480,5.295537
1098,2026-01-14T12:55:46.304411+00:00,2026-01-14T12:56:56.595932+00:00,2,1,39.252225,-76.543858,37.568033,-76.044883
1099,2026-01-14T12:56:07.316066+00:00,2026-01-14T12:56:53.275476+00:00,2,1,53.237665,6.198312,52.468407,5.278145
1100,2026-01-14T13:01:58.045241+00:00,2026-01-14T13:01:58.045241+00:00,1,1,53.236857,6.207200,52.462305,5.261120
1101,2026-01-14T13:07:05.146500+00:00,2026-01-14T13:07:14.474674+00:00,2,1,51.906213,3.191446,51.893803,4.415552
1102,2026-01-14T13:07:33.542315+00:00,2026-01-14T13:07:33.542315+00:00,1,1,51.595510,2.309583,51.593367,1.344988
1103,2026-01-14T13:10:23.282637+00:00,2026-01-14T13:10:58.600651+00:00,2,1,52.453529,5.236878,53.238900,6.224715
1104,2026-01-14T13:12:02.006015+00:00,2026-01-15T01:07:07.836510+00:00,2,2,52.404304,4.860473,50.522289,7.295848
1105,2026-01-14T13:14:02.617853+00:00,2026-01-14T13:20:07.287415+00:00,6,1,52.446830,5.219142,53.240781,6.238286
1106,2026-01-14T13:16:19.437376+00:00,2026-01-14T13:17:26.485382+00:00,2,1,51.972585,4.041210,52.028302,3.891583
1107,2026-01-14T13:20:11.783196+00:00,2026-01-14T13:20:11.783196+00:00,1,1,43.168050,5.610427,50.660523,-1.718730
1108,2026-01-14T13:20:11.803601+00:00,2026-01-14T13:20:11.803601+00:00,1,1,52.443350,5.209617,53.241772,6.246017
1109,2026-01-14T13:26:38.030518+00:00,2026-01-14T13:29:12.050938+00:00,4,1,53.243275,6.260397,52.435789,5.188593
1110,2026-01-14T13:32:05.072682+00:00,2026-01-14T13:33:21.655602+00:00,2,1,52.470662,4.812406,52.570670,4.746963
1111,2026-01-14T13:32:07.890563+00:00,2026-01-14T13:32:12.795742+00:00,2,1,53.244225,6.268826,52.430785,5.175477
1112,2026-01-14T13:34:39.834400+00:00,2026-01-14T13:34:58.128805+00:00,2,1,54.619135,-5.894875,53.999372,-5.939198
1113,2026-01-14T13:38:17.040456+00:00,2026-01-14T13:39:13.484957+00:00,2,1,53.245864,6.283351,52.423955,5.158077
1114,2026-01-14T13:41:03.237141+00:00,2026-01-14T13:42:27.390622+00:00,2,1,-34.767058,138.492617,-35.538933,117.185972
1115,2026-01-14T13:43:17.660393+00:00,2026-01-14T13:43:17.660393+00:00,1,1,53.246470,6.288618,52.418587,5.143800
1116,2026-01-14T13:46:20.660961+00:00,2026-01-14T13:47:58.803709+00:00,2,1,51.889700,4.399217,58.573533,-0.500867
1117,2026-01-14T13:46:21.970113+00:00,2026-01-14T14:56:52.173320+00:00,39,1,52.383216,5.029578,53.248357,6.304781
1118,2026-01-14T13:47:34.386987+00:00,2026-01-14T13:48:26.784999+00:00,2,1,-34.767042,138.492617,-30.336728,114.306657
1119,2026-01-14T13:49:12.998874+00:00,2026-01-14T13:49:12.998874+00:00,1,1,45.019893,37.967675,44.789453,37.832545
1120,2026-01-14T13:52:10.815551+00:00,2026-01-14T13:53:29.609933+00:00,2,1,51.503333,0.496117,51.480217,2.168800
1121,2026-01-14T13:53:06.625731+00:00,2026-01-14T13:54:26.159928+00:00,2,1,-34.767050,138.492617,-34.058123,114.599075
1122,2026-01-14T13:53:27.980966+00:00,2026-01-14T15:15:50.916543+00:00,2,1,45.160718,37.891900,41.850048,42.648497
1123,2026-01-14T13:53:29.469386+00:00,2026-01-14T13:53:29.469386+00:00,1,1,50.700897,-1.642567,43.168043,5.610420
1124,2026-01-14T13:55:09.439942+00:00,2026-01-14T13:59:08.550870+00:00,2,1,51.884525,4.432602,52.370500,4.914748
1125,2026-01-14T13:58:05.995304+00:00,2026-01-14T13:58:16.087087+00:00,2,1,54.405933,18.666067,0.900000,0.016667
1126,2026-01-14T14:01:09.286812+00:00,2026-01-14T14:01:09.286812+00:00,1,1,60.330113,29.058378,60.040093,29.168428
1127,2026-01-14T14:02:23.195390+00:00,2026-01-14T14:06:08.328800+00:00,2,1,40.661924,-74.155057,39.520932,-72.608430
1128,2026-01-14T14:10:57.546528+00:00,2026-01-14T14:11:34.986463+00:00,2,1,52.060762,3.942742,53.520555,9.938973
1129,2026-01-14T14:13:54.510121+00:00,2026-01-14T14:16:25.646729+00:00,2,1,59.481301,18.751092,59.915395,14.369900
1130,2026-01-14T14:14:15.101223+00:00,2026-01-14T14:14:15.101223+00:00,1,1,1.279215,103.751967,51.357120,3.781948
1131,2026-01-14T14:16:32.049732+00:00,2026-01-14T14:16:32.049732+00:00,1,1,32.024530,2.309155,51.252032,2.269595
1132,2026-01-14T14:17:46.348622+00:00,2026-01-14T14:18:26.629520+00:00,2,1,-34.767050,138.492608,-35.499897,136.909180
1133,2026-01-14T14:24:56.484528+00:00,2026-01-14T14:24:56.484528+00:00,1,1,44.642045,38.390160,44.298123,38.770242
1134,2026-01-14T14:25:16.991091+00:00,2026-01-14T14:25:16.991091+00:00,1,1,44.298123,38.770242,43.915652,39.636897
1135,2026-01-14T14:26:52.401822+00:00,2026-01-14T14:26:52.401822+00:00,1,1,43.915652,39.636897,44.722877,37.784220
1136,2026-01-14T14:29:30.247042+00:00,2026-01-14T14:32:49.038386+00:00,2,1,51.894797,4.691047,51.347583,3.204413
1137,2026-01-14T14:31:19.627155+00:00,2026-01-14T14:44:57.673717+00:00,4,1,39.252217,-76.543858,36.910838,-76.328763
1138,2026-01-14T14:32:21.725153+00:00,2026-01-14T14:33:05.461135+00:00,2,1,52.152257,3.910285,54.365470,10.070947
1139,2026-01-14T14:35:17.742578+00:00,2026-01-14T14:36:27.238301+00:00,2,1,-34.767050,138.492600,-34.842175,138.318697
1140,2026-01-14T14:38:41.503181+00:00,2026-01-14T14:38:41.503181+00:00,1,1,44.261047,37.847107,45.167112,37.880850
1141,2026-01-14T14:44:56.463753+00:00,2026-01-14T17:22:54.474768+00:00,4,1,53.330025,7.017253,53.426263,6.938783
1142,2026-01-14T14:45:09.427693+00:00,2026-01-14T14:45:24.696512+00:00,2,1,53.735300,-0.335208,51.424467,2.024117
1143,2026-01-14T14:47:32.392528+00:00,2026-01-14T14:50:43.995219+00:00,2,1,43.319914,5.358105,44.403032,8.898880
1144,2026-01-14T14:49:45.094857+00:00,2026-01-14T14:51:49.663771+00:00,2,1,51.887657,5.514147,52.374078,4.907422
1145,2026-01-14T14:52:36.753199+00:00,2026-01-14T14:53:36.045228+00:00,2,1,52.400655,4.888747,-58.613760,177.534997
1146,2026-01-14T14:53:24.854952+00:00,2026-01-14T14:53:24.854952+00:00,1,1,44.905358,38.046350,44.727558,37.873062
1147,2026-01-14T14:54:46.839129+00:00,2026-01-14T14:55:16.782574+00:00,2,1,59.875952,19.720309,59.719080,19.069792
1148,2026-01-14T14:56:05.654798+00:00,2026-01-14T14:57:05.650356+00:00,2,1,52.404162,4.885895,-59.443937,0.006900
1149,2026-01-14T14:56:30.981383+00:00,2026-01-14T14:56:30.981383+00:00,1,1,44.892305,38.105432,43.384413,38.275567
1150,2026-01-14T15:01:58.606345+00:00,2026-01-14T16:26:02.044567+00:00,30,1,53.255781,6.406191,52.378097,4.964905
1151,2026-01-14T15:02:25.070441+00:00,2026-01-14T15:02:55.780993+00:00,2,1,51.903694,4.473382,51.481575,3.500723
1152,2026-01-14T15:03:26.901575+00:00,2026-01-14T15:03:26.901575+00:00,1,1,43.384413,38.275567,48.580007,45.689135
1153,2026-01-14T15:05:18.176360+00:00,2026-01-14T15:05:18.176360+00:00,1,1,48.580007,45.689135,47.779532,44.117945
1154,2026-01-14T15:05:54.819945+00:00,2026-01-14T15:26:34.544076+00:00,2,1,37.931357,23.649855,39.897457,23.666930
1155,2026-01-14T15:17:49.184315+00:00,2026-01-14T15:18:05.067796+00:00,2,1,51.903700,4.473384,52.349272,3.418647
1156,2026-01-14T15:18:02.337855+00:00,2026-01-14T15:21:43.440732+00:00,2,1,44.942355,37.854138,45.816593,37.583492
1157,2026-01-14T15:20:12.963492+00:00,2026-01-14T15:22:40.581068+00:00,2,1,51.991471,5.097392,52.506702,5.320857
1158,2026-01-14T15:27:36.268999+00:00,2026-01-14T15:29:57.490315+00:00,2,1,51.316562,4.307688,52.612133,5.779668
1159,2026-01-14T15:33:36.395371+00:00,2026-01-14T15:33:36.395371+00:00,1,1,47.779532,44.117945,45.171325,37.889498
1160,2026-01-14T15:33:46.354062+00:00,2026-01-14T15:33:46.354062+00:00,1,1,56.107870,11.895283,56.208422,12.070335
1161,2026-01-14T15:35:56.498614+00:00,2026-01-14T15:35:57.641071+00:00,2,1,39.252208,-76.543858,38.527195,-76.415883
1162,2026-01-14T15:38:45.831859+00:00,2026-01-14T15:40:10.821448+00:00,2,1,51.957473,4.033870,51.883225,4.451885
1163,2026-01-14T15:49:41.385871+00:00,2026-01-14T15:50:48.980795+00:00,2,1,54.368230,10.119433,53.847448,8.970098
1164,2026-01-14T15:51:05.145949+00:00,2026-01-14T15:51:05.145949+00:00,1,1,39.209452,9.080447,45.221922,12.793752
1165,2026-01-14T15:56:45.638293+00:00,2026-01-14T15:56:47.709362+00:00,2,1,51.892269,4.299557,51.760225,4.626140
1166,2026-01-14T16:00:36.535548+00:00,2026-01-14T16:01:15.113861+00:00,2,1,51.903693,4.473383,57.736787,10.160242
1167,2026-01-14T16:01:44.447327+00:00,2026-01-14T16:01:44.447327+00:00,1,1,56.214015,12.090438,56.107620,11.957028
1168,2026-01-14T16:11:49.780995+00:00,2026-01-14T16:11:58.312258+00:00,2,1,39.252208,-76.543867,36.823823,-75.751803
1169,2026-01-14T16:12:56.117369+00:00,2026-01-14T16:12:56.117369+00:00,1,1,56.041177,11.909430,55.757507,11.776827
1170,2026-01-14T16:14:34.763313+00:00,2026-01-15T02:27:10.502571+00:00,4,1,51.894503,4.456412,58.346292,11.910163
1171,2026-01-14T16:15:04.352246+00:00,2026-01-14T16:15:49.923980+00:00,2,1,52.972564,4.543312,53.459630,5.367417
1172,2026-01-14T16:15:17.263351+00:00,2026-01-14T16:15:17.263351+00:00,1,1,74.810927,43.356867,38.244283,21.692417
1173,2026-01-14T16:17:18.561433+00:00,2026-01-15T03:22:43.468419+00:00,5,4,60.064380,29.294067,60.330472,29.060668
1174,2026-01-14T16:17:18.667288+00:00,2026-01-14T16:17:18.667288+00:00,1,1,53.345728,7.189917,53.324445,7.040775
1175,2026-01-14T16:19:01.365472+00:00,2026-01-14T16:19:01.365472+00:00,1,1,51.417853,3.464835,1.279198,103.751987
1176,2026-01-14T16:19:12.481522+00:00,2026-01-14T18:49:02.500523+00:00,4,1,54.619131,-5.894875,54.101191,-6.263683
1177,2026-01-14T16:20:09.975504+00:00,2026-01-14T16:20:09.975504+00:00,1,1,51.233502,4.415555,50.356720,5.637685
1178,2026-01-14T16:20:23.493653+00:00,2026-01-14T17:32:38.134266+00:00,10,2,53.331854,7.011474,53.339820,7.184109
1179,2026-01-14T16:22:53.820381+00:00,2026-01-14T16:27:13.471071+00:00,2,1,44.687252,38.084248,44.087435,38.084452
1180,2026-01-14T16:25:17.733410+00:00,2026-01-14T17:28:30.532184+00:00,7,2,53.345086,6.996427,53.333743,7.175966
1181,2026-01-14T16:26:18.411121+00:00,2026-01-14T16:27:26.969524+00:00,2,1,-34.767050,138.492608,-35.316403,137.780105
1182,2026-01-14T16:28:30.723261+00:00,2026-01-14T18:50:33.491425+00:00,7,4,53.338611,6.995170,53.332930,7.158549
1183,2026-01-14T16:29:19.741102+00:00,2026-01-14T16:29:19.741102+00:00,1,1,50.365943,5.637622,50.554137,5.647797
1184,2026-01-14T16:30:32.135540+00:00,2026-01-14T19:20:38.927642+00:00,7,4,53.384946,7.020570,53.375022,6.970529
1185,2026-01-14T16:31:34.500378+00:00,2026-01-14T19:28:23.130159+00:00,9,4,53.402630,6.973667,53.382727,6.964546
1186,2026-01-14T16:31:51.433858+00:00,2026-01-14T16:32:35.082966+00:00,2,1,51.903694,4.473384,51.409083,4.031358
1187,2026-01-14T16:32:38.791217+00:00,2026-01-14T16:35:44.924542+00:00,2,1,43.319908,5.358097,42.322815,9.921050
1188,2026-01-14T16:33:43.674111+00:00,2026-01-14T19:07:46.885242+00:00,8,3,53.327190,7.078179,53.394572,6.956536
1189,2026-01-14T16:34:44.874172+00:00,2026-01-14T19:34:23.685068+00:00,10,4,53.434635,6.911774,53.400441,6.951752
1190,2026-01-14T16:35:41.920251+00:00,2026-01-14T16:36:41.916326+00:00,2,1,52.397729,4.878697,-73.431427,0.006900
1191,2026-01-14T16:35:45.531648+00:00,2026-01-14T19:36:23.873335+00:00,7,4,53.371473,6.997915,53.405821,6.947471
1192,2026-01-14T16:35:56.879452+00:00,2026-01-14T16:36:45.929945+00:00,2,1,51.903692,4.473377,51.881243,3.364238
1193,2026-01-14T16:37:53.894431+00:00,2026-01-14T19:14:44.381290+00:00,6,3,53.328007,7.024637,53.419294,6.932774
1194,2026-01-14T16:39:13.097606+00:00,2026-01-14T16:39:28.054747+00:00,2,1,55.651534,21.158672,54.332992,11.934812
1195,2026-01-14T16:39:38.792480+00:00,2026-01-14T19:06:43.794150+00:00,3,2,53.402439,6.948108,53.325368,7.066959
1196,2026-01-14T16:39:41.682244+00:00,2026-01-14T16:40:43.020575+00:00,2,1,52.379812,4.954767,53.249570,6.534028
1197,2026-01-14T16:41:24.293867+00:00,2026-01-14T19:42:29.430696+00:00,9,3,53.412935,6.914922,53.435215,6.915125
1198,2026-01-14T16:42:40.820211+00:00,2026-01-15T05:01:40.332464+00:00,2,2,44.962281,37.825022,44.901820,38.058955
1199,2026-01-14T16:50:41.674869+00:00,2026-01-14T19:32:23.080627+00:00,2,2,53.368031,6.973405,53.471047,6.851281
1200,2026-01-14T16:53:00.486467+00:00,2026-01-14T19:25:23.797802+00:00,9,4,53.433047,6.923016,53.352495,6.986357
1201,2026-01-14T16:55:11.727877+00:00,2026-01-14T19:39:23.010928+00:00,3,3,53.442852,6.870867,53.490880,6.819644
1202,2026-01-14T16:58:20.551852+00:00,2026-01-14T17:10:13.014391+00:00,6,1,52.345069,4.992997,53.237752,6.573138
1203,2026-01-14T16:58:43.460751+00:00,2026-01-14T17:01:57.112573+00:00,2,1,51.891090,4.454737,49.928478,-2.242932
1204,2026-01-14T17:02:24.180737+00:00,2026-01-14T19:14:53.082655+00:00,6,3,53.390076,6.934584,53.423534,6.928841
1205,2026-01-14T17:03:05.346960+00:00,2026-01-14T17:03:17.937657+00:00,2,1,54.347897,11.990949,54.193375,12.086122
1206,2026-01-14T17:04:27.913754+00:00,2026-01-14T19:41:23.032770+00:00,10,2,53.418944,6.898590,53.429383,6.922233
1207,2026-01-14T17:06:19.187810+00:00,2026-01-14T17:06:26.463732+00:00,2,1,-34.767058,138.492617,-35.627815,135.070203
1208,2026-01-14T17:12:46.729052+00:00,2026-01-14T19:27:23.617338+00:00,9,3,53.425197,6.938176,53.365216,6.977650
1209,2026-01-14T17:13:31.442763+00:00,2026-01-14T17:16:42.191400+00:00,4,1,52.330686,5.014988,53.234898,6.581543
1210,2026-01-14T17:17:57.967559+00:00,2026-01-15T00:44:02.726863+00:00,3,2,33.657927,-118.228944,33.719808,-118.268048
1211,2026-01-14T17:18:47.160340+00:00,2026-01-14T17:20:06.704112+00:00,2,1,51.459938,0.333001,51.038190,1.579048
1212,2026-01-14T17:18:57.970524+00:00,2026-01-14T17:43:03.453626+00:00,3,2,33.651676,-118.226554,33.717053,-118.262876
1213,2026-01-14T17:20:34.613510+00:00,2026-01-14T17:23:49.146111+00:00,2,1,54.368227,10.119433,53.969267,8.522025
1214,2026-01-14T17:21:12.660038+00:00,2026-01-14T19:30:23.637273+00:00,10,3,53.454394,6.879019,53.390271,6.959037
1215,2026-01-14T17:21:21.829702+00:00,2026-01-14T17:21:56.244840+00:00,2,1,33.730895,-118.273597,51.892373,4.434240
1216,2026-01-14T17:22:17.669171+00:00,2026-01-14T18:51:44.474462+00:00,4,3,53.342522,6.992148,53.332733,7.148294
1217,2026-01-14T17:22:22.110575+00:00,2026-01-14T17:56:30.565785+00:00,13,1,52.278646,5.017663,53.228267,6.591025
1218,2026-01-14T17:23:23.006622+00:00,2026-01-14T17:24:28.657866+00:00,2,1,51.900270,4.583204,50.153538,4.581570
1219,2026-01-14T17:24:17.372891+00:00,2026-01-14T23:02:49.891380+00:00,4,2,52.117913,5.072310,52.398485,4.891090
1220,2026-01-14T17:24:44.616880+00:00,2026-01-14T17:24:51.655661+00:00,2,1,55.651537,21.158668,55.851775,14.816733
1221,2026-01-14T17:25:21.740837+00:00,2026-01-14T17:26:21.739436+00:00,3,1,53.337307,7.000214,53.333153,7.168082
1222,2026-01-14T17:38:43.427961+00:00,2026-01-14T17:40:20.887337+00:00,2,1,52.425383,4.765117,37.569200,8.028995
1223,2026-01-14T17:40:19.019739+00:00,2026-01-14T17:41:57.067385+00:00,2,1,39.252225,-76.543833,38.313207,-76.295240
1224,2026-01-14T17:42:03.814256+00:00,2026-01-14T19:44:29.451335+00:00,6,2,53.458151,6.848604,53.440924,6.903734
1225,2026-01-14T17:43:05.686094+00:00,2026-01-14T17:48:27.700476+00:00,2,1,53.525083,8.579051,52.109552,3.114468
1226,2026-01-14T17:44:47.715135+00:00,2026-01-14T19:46:29.414217+00:00,4,2,53.518481,6.767823,53.445298,6.895962
1227,2026-01-14T17:59:32.097591+00:00,2026-01-14T17:59:32.097591+00:00,1,1,51.819915,0.000567,-46.047182,4.127635
1228,2026-01-14T17:59:42.845488+00:00,2026-01-14T17:59:42.845488+00:00,1,1,45.159612,37.878845,44.887998,38.068543
1229,2026-01-14T18:00:14.668586+00:00,2026-01-15T01:46:40.867830+00:00,4,1,-34.767038,138.492621,-35.260968,138.018290
1230,2026-01-14T18:04:33.093316+00:00,2026-01-14T18:05:41.168965+00:00,2,1,53.224767,6.607425,52.232627,5.008165
1231,2026-01-14T18:07:42.430465+00:00,2026-01-14T18:07:42.430465+00:00,1,1,53.225455,6.610048,52.226435,5.006465
1232,2026-01-14T18:17:42.483524+00:00,2026-01-14T18:20:58.146534+00:00,2,1,39.252250,-76.543833,38.175405,-76.233033
1233,2026-01-14T18:17:51.987634+00:00,2026-01-14T18:18:51.240182+00:00,2,1,33.392725,-117.991064,33.414883,-117.871927
1234,2026-01-14T18:19:43.901030+00:00,2026-01-14T18:20:08.273923+00:00,2,1,53.893565,9.144889,54.460812,12.152613
1235,2026-01-14T18:24:02.266772+00:00,2026-01-14T18:28:02.536581+00:00,3,1,52.191947,4.997145,53.233882,6.640398
1236,2026-01-14T18:28:16.389644+00:00,2026-01-14T18:29:56.633153+00:00,2,1,39.252225,-76.543833,37.431282,-76.086437
1237,2026-01-14T18:31:03.890213+00:00,2026-01-14T18:33:11.615020+00:00,4,1,53.237546,6.651630,52.179513,4.993907
1238,2026-01-14T18:34:00.457016+00:00,2026-01-14T18:34:37.816365+00:00,2,1,55.651535,21.158671,54.733608,12.429547
1239,2026-01-14T18:37:07.617885+00:00,2026-01-14T18:39:13.072530+00:00,2,1,-34.767042,138.492633,-35.627303,135.016737
1240,2026-01-14T18:39:11.978436+00:00,2026-01-14T18:42:12.134660+00:00,4,1,53.244383,6.666747,52.162086,4.996204
1241,2026-01-14T18:39:21.766334+00:00,2026-01-14T18:39:47.456325+00:00,2,1,53.087475,4.430100,51.961167,4.009665
1242,2026-01-14T18:44:12.765127+00:00,2026-01-14T18:47:12.786340+00:00,5,1,53.248057,6.676629,52.153513,5.004136
1243,2026-01-14T18:45:27.494492+00:00,2026-01-14T18:45:53.253944+00:00,2,1,51.885478,4.439952,57.995757,11.763093
1244,2026-01-14T18:50:41.227302+00:00,2026-01-14T18:56:49.965354+00:00,2,1,54.368230,10.119437,54.023633,7.959290
1245,2026-01-14T18:52:31.486859+00:00,2026-01-14T18:55:12.705369+00:00,4,1,52.142807,5.022584,53.253617,6.692017
1246,2026-01-14T18:58:22.195485+00:00,2026-01-14T18:59:22.090344+00:00,2,1,52.135541,5.035063,53.257022,6.701635
1247,2026-01-14T19:00:04.669262+00:00,2026-01-14T19:02:59.411188+00:00,2,1,51.889700,4.399217,52.827267,3.180567
1248,2026-01-14T19:03:22.192824+00:00,2026-01-14T19:06:22.674539+00:00,4,1,52.129470,5.048208,53.261268,6.713395
