cluster_id,first_time_utc,last_time_utc,event_count,distinct_mmsi,origin_center_lat,origin_center_lon,dest_center_lat,dest_center_lon
1040,2025-12-17T17:56:57.377589+00:00,2025-12-18T04:54:57.380513+00:00,3,1,47.547228,-122.525011,41.070400,-126.016700
1041,2025-12-17T17:59:05.994691+00:00,2025-12-17T17:59:05.994691+00:00,1,1,44.690315,38.354553,44.719197,37.839533
1042,2025-12-17T17:59:13.647872+00:00,2025-12-17T17:59:13.647872+00:00,1,1,44.758988,37.724825,44.708035,37.830248
1043,2025-12-17T18:14:33.789660+00:00,2025-12-17T18:14:33.789660+00:00,1,1,33.735415,-118.177488,33.622245,-118.215867
1044,2025-12-17T18:14:47.508843+00:00,2025-12-17T18:16:16.742250+00:00,2,1,51.342177,3.212825,51.468158,0.299328
1045,2025-12-17T18:16:07.339168+00:00,2025-12-17T18:16:07.339168+00:00,1,1,44.306890,37.595835,44.728477,37.803063
1046,2025-12-17T18:17:17.105483+00:00,2025-12-17T18:17:17.105483+00:00,1,1,44.765853,37.727833,44.713580,37.834350
1047,2025-12-17T18:17:32.964808+00:00,2025-12-17T18:17:32.964808+00:00,1,1,44.763077,37.727860,44.680968,37.660372
1048,2025-12-17T18:20:15.731104+00:00,2025-12-17T18:20:15.731104+00:00,1,1,33.584340,-118.229530,33.683587,-118.194193
1049,2025-12-17T18:23:17.648661+00:00,2025-12-17T18:24:17.638549+00:00,2,1,52.398552,4.880532,-69.935315,0.006900
1050,2025-12-17T18:24:06.555225+00:00,2025-12-17T18:41:17.612193+00:00,2,1,33.750937,-118.186867,25.366048,-113.333318
1051,2025-12-17T18:25:53.854154+00:00,2025-12-17T18:25:53.854154+00:00,1,1,47.546833,-122.523767,20.647367,-168.851233
1052,2025-12-17T18:32:29.451601+00:00,2025-12-17T18:32:29.451601+00:00,1,1,33.600428,-118.223705,33.478723,-118.269622
1053,2025-12-17T18:35:18.953593+00:00,2025-12-17T21:49:15.048220+00:00,4,1,51.342175,3.212824,51.457855,0.278820
1054,2025-12-17T18:39:44.401392+00:00,2025-12-17T18:40:44.432280+00:00,2,1,52.562044,5.914358,52.515315,6.059653
1055,2025-12-17T18:42:56.018197+00:00,2025-12-17T18:42:56.018197+00:00,1,1,47.547150,-122.523950,28.927400,158.876167
1056,2025-12-17T18:45:00.877061+00:00,2025-12-17T18:49:50.053670+00:00,2,1,28.849755,-116.796173,29.088407,-116.795565
1057,2025-12-17T18:53:03.548877+00:00,2025-12-17T18:53:44.013321+00:00,2,1,51.961318,4.045209,8.270645,0.000062
1058,2025-12-17T18:56:59.764308+00:00,2025-12-17T18:58:01.568268+00:00,2,1,53.503824,9.937566,57.040443,24.074012
1059,2025-12-17T19:04:02.924380+00:00,2025-12-17T19:05:03.864245+00:00,2,1,59.651672,18.933145,59.858557,19.542023
1060,2025-12-17T19:05:41.654017+00:00,2025-12-17T19:06:35.274164+00:00,2,1,-26.714383,153.188965,-19.251428,146.830710
1061,2025-12-17T19:05:49.662924+00:00,2025-12-17T19:11:33.723488+00:00,2,1,36.905509,-76.326587,40.251850,-67.734465
1062,2025-12-17T19:06:45.396882+00:00,2025-12-17T19:25:02.767045+00:00,4,1,33.750933,-118.186863,23.398582,-110.698526
1063,2025-12-17T19:09:54.956945+00:00,2025-12-17T19:12:02.769176+00:00,2,1,38.540609,15.667633,38.189007,15.614023
1064,2025-12-17T19:10:31.786481+00:00,2025-12-17T19:10:31.786481+00:00,1,1,47.546917,-122.523917,29.744850,127.250050
1065,2025-12-17T19:11:32.152131+00:00,2025-12-17T19:11:32.152131+00:00,1,1,52.410278,4.905473,51.459363,4.226278
1066,2025-12-17T19:15:51.919153+00:00,2025-12-17T19:16:26.563604+00:00,2,1,51.858636,6.075202,52.397533,4.881202
1067,2025-12-17T19:18:23.014146+00:00,2025-12-18T09:21:58.009618+00:00,4,1,-26.739232,153.193978,-16.928357,145.780258
1068,2025-12-17T19:35:33.496366+00:00,2025-12-18T05:47:34.939300+00:00,4,1,54.544687,18.502526,57.816142,22.456788
1069,2025-12-17T19:38:44.444719+00:00,2025-12-17T19:40:59.964531+00:00,2,1,69.084520,33.150120,68.762372,34.275285
1070,2025-12-17T19:42:15.855115+00:00,2025-12-17T19:42:57.405400+00:00,2,1,51.914940,4.241036,52.011305,-5.672642
1071,2025-12-17T19:42:49.385242+00:00,2025-12-17T19:43:16.974278+00:00,2,1,52.396948,4.813345,51.343598,4.291365
1072,2025-12-17T19:44:39.792600+00:00,2025-12-17T19:44:39.792600+00:00,1,1,33.750945,-118.186848,27.769183,-115.556328
1073,2025-12-17T19:46:28.476073+00:00,2025-12-17T20:22:14.076179+00:00,4,1,56.108250,14.894421,55.366800,13.158683
1074,2025-12-17T19:47:00.691913+00:00,2025-12-18T07:16:47.310492+00:00,4,2,69.070925,33.499411,69.023683,33.580803
1075,2025-12-17T19:47:10.384796+00:00,2025-12-17T19:47:10.384796+00:00,1,1,27.769183,-115.556328,23.453787,-110.776290
1076,2025-12-17T19:51:30.892807+00:00,2025-12-17T19:51:30.892807+00:00,1,1,23.453787,-110.776290,33.750945,-118.186850
1077,2025-12-17T19:53:42.087599+00:00,2025-12-17T19:53:42.087599+00:00,1,1,52.240423,5.010718,49.088190,6.092577
1078,2025-12-17T19:56:35.824936+00:00,2025-12-17T20:38:11.763263+00:00,2,1,69.160754,33.500125,68.761980,32.696602
1079,2025-12-17T20:17:18.476557+00:00,2025-12-17T20:19:16.281153+00:00,2,1,51.342180,3.212829,51.451592,0.337342
1080,2025-12-17T20:28:19.047493+00:00,2025-12-17T20:30:58.396069+00:00,2,1,51.328033,2.139896,51.328780,0.826922
1081,2025-12-17T20:30:00.352719+00:00,2025-12-17T20:30:00.352719+00:00,1,1,47.930533,-132.806533,47.546767,-122.523550
1082,2025-12-17T20:32:30.316535+00:00,2025-12-17T20:34:16.148296+00:00,2,1,51.342179,3.212821,51.457380,0.328223
1083,2025-12-17T20:40:46.193440+00:00,2025-12-17T20:40:46.193440+00:00,1,1,69.117420,33.506607,69.265343,33.337672
1084,2025-12-17T20:42:59.326983+00:00,2025-12-17T20:46:51.690026+00:00,2,1,55.452775,8.477169,36.377613,-74.463885
1085,2025-12-17T20:45:09.784978+00:00,2025-12-17T20:45:09.784978+00:00,1,1,69.234277,33.333988,69.738320,33.582453
1086,2025-12-17T20:49:10.417969+00:00,2025-12-17T20:52:15.937780+00:00,2,1,51.342180,3.212826,51.690332,2.232450
1087,2025-12-17T20:50:50.703513+00:00,2025-12-17T21:08:00.078526+00:00,2,1,52.387407,4.890389,51.731652,11.881733
1088,2025-12-17T20:51:15.037239+00:00,2025-12-17T20:52:37.786581+00:00,2,1,51.180898,6.741434,52.469108,5.281260
1089,2025-12-17T20:55:48.147617+00:00,2025-12-17T20:55:48.147617+00:00,1,1,47.547017,-122.523983,24.186517,-177.626583
1090,2025-12-17T20:57:04.787704+00:00,2025-12-17T20:57:04.787704+00:00,1,1,24.186517,-177.626583,37.746417,-122.341183
1091,2025-12-17T21:03:12.236029+00:00,2025-12-17T21:04:17.227568+00:00,2,1,51.342179,3.212824,51.582640,1.878082
1092,2025-12-17T21:14:32.485561+00:00,2025-12-17T21:15:41.970886+00:00,2,1,52.588559,6.092203,52.457068,5.821663
1093,2025-12-17T21:30:12.986790+00:00,2025-12-17T21:51:17.804991+00:00,2,1,33.750945,-118.186866,32.121077,-117.570430
1094,2025-12-17T21:35:41.602304+00:00,2025-12-17T21:36:35.694130+00:00,2,1,47.546700,-122.523550,28.824633,146.795967
1095,2025-12-17T21:36:19.887124+00:00,2025-12-17T21:36:19.887124+00:00,1,1,28.504127,-14.762048,51.820533,4.040248
1096,2025-12-17T21:51:02.049868+00:00,2025-12-17T21:51:02.049868+00:00,1,1,54.632995,19.928025,53.839128,21.085640
1097,2025-12-17T21:58:57.450999+00:00,2025-12-17T22:00:10.571358+00:00,2,1,55.913711,11.818340,60.146502,28.169002
1098,2025-12-17T21:59:20.489161+00:00,2025-12-17T22:01:17.757486+00:00,2,1,51.342177,3.212824,51.570787,1.757888
1099,2025-12-17T22:05:46.127642+00:00,2025-12-17T22:07:10.864505+00:00,2,1,33.598810,-118.350133,68.953408,-128.789253
1100,2025-12-17T22:06:06.020305+00:00,2025-12-17T22:06:06.020305+00:00,1,1,45.910350,-122.808737,45.378088,13.174772
1101,2025-12-17T22:07:45.362143+00:00,2025-12-17T22:11:45.553952+00:00,2,1,52.399195,4.874017,-83.915670,0.000073
1102,2025-12-17T22:13:32.754599+00:00,2025-12-17T23:52:16.854740+00:00,4,1,52.396952,4.813364,51.947693,1.434828
1103,2025-12-17T22:30:09.855716+00:00,2025-12-17T22:31:10.755333+00:00,2,1,55.913967,11.817734,55.962623,12.014170
1104,2025-12-17T22:40:37.141378+00:00,2025-12-17T22:40:37.141378+00:00,1,1,33.649003,-118.209812,33.547405,-118.246798
1105,2025-12-17T22:45:31.204062+00:00,2025-12-17T22:45:31.204062+00:00,1,1,54.666947,20.581142,54.725863,20.458480
1106,2025-12-17T22:46:44.785539+00:00,2025-12-17T23:40:20.759127+00:00,2,1,54.351027,6.209609,35.108440,27.151395
1107,2025-12-17T22:55:20.441812+00:00,2025-12-17T23:09:16.649587+00:00,4,1,33.750949,-118.186866,33.162760,-117.989585
1108,2025-12-17T22:57:07.398830+00:00,2025-12-17T22:58:07.084799+00:00,2,1,52.421174,4.798863,52.420373,5.148933
1109,2025-12-17T22:57:12.101364+00:00,2025-12-17T22:58:19.608830+00:00,2,1,37.946958,23.640305,36.993413,25.312803
1110,2025-12-17T22:59:44.544835+00:00,2025-12-18T00:50:55.305355+00:00,5,3,59.743404,19.671251,59.658097,18.916581
1111,2025-12-17T23:05:58.124240+00:00,2025-12-17T23:05:58.124240+00:00,1,1,47.547100,-122.524317,47.959833,-122.583233
1112,2025-12-17T23:12:30.326578+00:00,2025-12-17T23:12:30.326578+00:00,1,1,44.740553,37.752173,45.072305,38.013623
1113,2025-12-17T23:17:30.948726+00:00,2025-12-17T23:17:30.948726+00:00,1,1,47.547300,-122.524550,29.284933,127.189100
1114,2025-12-17T23:17:44.595377+00:00,2025-12-17T23:17:58.472336+00:00,2,1,51.384674,3.167019,51.581975,2.489198
1115,2025-12-17T23:25:18.111711+00:00,2025-12-18T01:14:06.591038+00:00,4,1,45.094559,37.926399,44.722709,37.775189
1116,2025-12-17T23:27:15.631885+00:00,2025-12-17T23:27:15.631885+00:00,1,1,31.718515,-116.810465,63.246778,-116.889903
1117,2025-12-17T23:29:10.580776+00:00,2025-12-17T23:32:50.056332+00:00,2,1,41.338133,2.191700,41.116733,2.669250
1118,2025-12-17T23:33:39.823322+00:00,2025-12-17T23:39:16.970117+00:00,2,1,33.750945,-118.186867,31.801012,-117.442730
1119,2025-12-17T23:34:32.697216+00:00,2025-12-18T03:26:06.500694+00:00,4,1,51.930574,4.162704,51.893803,4.417187
1120,2025-12-17T23:39:12.087460+00:00,2025-12-17T23:39:12.087460+00:00,1,1,33.651530,-118.314630,33.585137,-118.391125
1121,2025-12-17T23:42:04.759464+00:00,2025-12-17T23:42:07.992546+00:00,2,1,54.325581,11.910297,54.091493,11.107893
1122,2025-12-17T23:50:14.558220+00:00,2025-12-17T23:50:14.558220+00:00,1,1,11.726737,124.525302,59.964307,20.175707
1123,2025-12-17T23:57:12.856457+00:00,2025-12-17T23:58:13.054127+00:00,2,1,60.138465,28.218344,59.844058,28.386390
1124,2025-12-18T00:10:16.551740+00:00,2025-12-18T00:11:17.228436+00:00,2,1,60.151827,28.164208,60.033947,28.248570
1125,2025-12-18T00:11:23.213571+00:00,2025-12-18T00:11:23.213571+00:00,1,1,52.421152,60.758125,51.884275,4.431950
1126,2025-12-18T00:21:02.681057+00:00,2025-12-18T00:22:17.736941+00:00,2,1,52.396938,4.813349,51.871817,1.573780
1127,2025-12-18T00:28:52.032201+00:00,2025-12-18T00:31:01.095202+00:00,2,1,55.914107,11.817003,60.041132,28.971043
1128,2025-12-18T00:29:44.427720+00:00,2025-12-18T00:30:44.445834+00:00,2,1,51.447948,4.231305,51.338728,4.217653
1129,2025-12-18T00:30:12.340778+00:00,2025-12-18T00:31:08.391752+00:00,2,1,51.952592,3.999950,51.939200,3.414383
1130,2025-12-18T00:43:57.750083+00:00,2025-12-18T00:45:01.092883+00:00,2,1,33.689441,-118.176842,33.595232,-118.214390
1131,2025-12-18T00:50:26.758597+00:00,2025-12-18T00:50:26.758597+00:00,1,1,33.731685,-118.180033,33.633177,-118.198497
1132,2025-12-18T00:51:37.747435+00:00,2025-12-18T00:52:34.092515+00:00,2,1,51.962954,4.070417,51.996947,3.892185
1133,2025-12-18T00:53:44.916715+00:00,2025-12-18T00:55:49.710084+00:00,4,1,33.654125,-118.189469,33.756831,-118.190108
1134,2025-12-18T00:57:00.841493+00:00,2025-12-18T00:57:00.841493+00:00,1,1,33.660320,-118.186812,33.758907,-118.195878
1135,2025-12-18T00:57:44.493953+00:00,2025-12-18T00:57:44.493953+00:00,1,1,60.429463,27.480797,60.119300,28.412637
1136,2025-12-18T01:06:17.883433+00:00,2025-12-18T01:07:34.705268+00:00,2,1,33.750920,-118.186667,31.211577,-117.190172
1137,2025-12-18T01:06:28.058370+00:00,2025-12-18T01:07:36.757451+00:00,2,1,52.397811,4.883502,-64.693180,0.006900
1138,2025-12-18T01:11:09.789613+00:00,2025-12-18T01:13:33.278054+00:00,2,1,54.098227,12.105961,54.166337,11.755490
1139,2025-12-18T01:22:08.551770+00:00,2025-12-18T01:23:09.169776+00:00,2,1,37.946962,23.640306,37.646825,23.892145
1140,2025-12-18T01:34:10.564569+00:00,2025-12-18T04:01:23.323451+00:00,3,1,54.769628,20.491214,54.854471,19.876574
1141,2025-12-18T01:53:42.700631+00:00,2025-12-18T01:54:54.437735+00:00,2,1,-27.303136,153.210524,-27.169328,153.242497
1142,2025-12-18T01:56:45.276401+00:00,2025-12-18T06:03:37.035664+00:00,4,1,51.687732,4.602075,53.585482,0.418909
1143,2025-12-18T02:06:50.861382+00:00,2025-12-18T02:06:50.861382+00:00,1,1,44.846845,38.103152,44.168905,43.547053
1144,2025-12-18T02:07:42.030482+00:00,2025-12-18T02:11:20.379658+00:00,2,1,54.851121,19.871961,54.900243,20.368925
1145,2025-12-18T02:12:21.840328+00:00,2025-12-18T02:13:33.684962+00:00,2,1,51.959352,4.061608,51.413702,3.492452
1146,2025-12-18T02:14:30.408186+00:00,2025-12-18T02:16:28.733154+00:00,2,1,53.347422,-6.192778,53.585653,-4.110625
1147,2025-12-18T02:14:40.247570+00:00,2025-12-18T02:16:08.371449+00:00,2,1,51.952583,3.999933,51.202383,1.787133
1148,2025-12-18T02:29:31.967449+00:00,2025-12-18T02:30:39.808769+00:00,2,1,51.433143,1.964500,51.433353,1.208537
1149,2025-12-18T02:29:37.407315+00:00,2025-12-18T02:29:37.407315+00:00,1,1,33.694577,-118.192313,33.571620,-118.234277
1150,2025-12-18T02:36:58.830242+00:00,2025-12-18T02:36:58.830242+00:00,1,1,54.901703,20.378985,55.693387,17.446485
1151,2025-12-18T02:47:33.333832+00:00,2025-12-18T02:49:42.541820+00:00,2,1,51.826857,4.726582,52.041913,4.753867
1152,2025-12-18T02:53:31.031217+00:00,2025-12-18T02:55:08.145436+00:00,2,1,51.952592,3.999942,42.638833,-9.773950
1153,2025-12-18T02:55:21.382783+00:00,2025-12-18T02:56:47.049547+00:00,2,1,41.338400,2.191658,42.851483,4.686600
1154,2025-12-18T03:05:59.301338+00:00,2025-12-18T03:05:59.301338+00:00,1,1,44.168905,43.547053,47.439858,41.011698
1155,2025-12-18T03:07:15.991404+00:00,2025-12-18T03:07:15.991404+00:00,1,1,47.547383,-122.526450,23.790267,125.080217
1156,2025-12-18T03:09:01.102492+00:00,2025-12-18T03:10:17.435788+00:00,2,1,52.396945,4.813359,51.829885,3.163485
1157,2025-12-18T03:10:20.626856+00:00,2025-12-18T03:10:44.446750+00:00,2,1,49.309853,-123.102445,47.631368,-123.396127
1158,2025-12-18T03:10:57.041038+00:00,2025-12-18T03:10:57.041038+00:00,1,1,51.456940,0.792653,51.455043,1.740323
1159,2025-12-18T03:16:50.353224+00:00,2025-12-18T03:16:50.353224+00:00,1,1,55.693387,17.446485,55.716712,19.760130
1160,2025-12-18T03:17:40.910952+00:00,2025-12-18T03:18:50.358161+00:00,2,1,55.550956,19.896172,55.549620,19.892553
1161,2025-12-18T03:19:12.030333+00:00,2025-12-18T03:19:12.030333+00:00,1,1,55.385200,20.032215,55.294282,20.090458
1162,2025-12-18T03:22:15.951113+00:00,2025-12-18T03:22:15.951113+00:00,1,1,44.730942,37.780213,45.339212,37.502158
1163,2025-12-18T03:23:45.630794+00:00,2025-12-18T03:23:45.630794+00:00,1,1,55.294282,20.090458,54.852638,19.873842
1164,2025-12-18T03:41:16.372176+00:00,2025-12-18T03:41:16.372176+00:00,1,1,47.439858,41.011698,44.801312,37.830510
1165,2025-12-18T03:48:55.166560+00:00,2025-12-18T03:48:55.166560+00:00,1,1,47.547367,-122.526583,49.088750,-131.430833
1166,2025-12-18T04:02:03.526829+00:00,2025-12-18T04:02:03.526829+00:00,1,1,47.547233,-122.526867,28.219850,126.499017
1167,2025-12-18T04:07:21.685185+00:00,2025-12-18T04:07:21.685185+00:00,1,1,54.670948,20.606872,54.634170,19.919098
1168,2025-12-18T04:19:44.227053+00:00,2025-12-18T04:22:53.239390+00:00,2,1,55.452769,8.477155,47.617072,-5.818048
1169,2025-12-18T04:39:02.729879+00:00,2025-12-18T04:54:19.504583+00:00,2,1,49.826757,-124.572873,48.873003,-123.305215
1170,2025-12-18T04:42:25.558184+00:00,2025-12-18T04:43:25.595977+00:00,2,1,58.459707,20.925953,59.658193,18.916888
1171,2025-12-18T04:49:11.301709+00:00,2025-12-18T04:49:11.301709+00:00,1,1,-26.326170,153.284235,-27.187817,153.299857
1172,2025-12-18T04:55:17.888964+00:00,2025-12-18T04:58:07.703748+00:00,2,1,51.952583,3.999967,1.348417,103.550033
1173,2025-12-18T04:57:22.422529+00:00,2025-12-18T04:58:35.584855+00:00,2,1,51.959343,4.061608,51.297247,4.262885
1174,2025-12-18T05:09:10.425136+00:00,2025-12-18T05:13:07.890151+00:00,2,1,51.952583,3.999967,50.049117,-1.431767
1175,2025-12-18T05:22:13.939996+00:00,2025-12-18T05:23:13.860721+00:00,2,1,37.410013,23.131457,0.616667,0.033333
1176,2025-12-18T05:23:42.944760+00:00,2025-12-18T05:24:42.873003+00:00,2,1,53.081283,1.555008,53.081400,1.388150
1177,2025-12-18T05:23:57.599322+00:00,2025-12-18T05:24:34.503595+00:00,2,1,51.409725,3.432992,49.469783,-0.081400
1178,2025-12-18T05:32:38.097784+00:00,2025-12-18T05:33:35.647248+00:00,2,1,51.413833,3.473092,51.365350,2.697000
1179,2025-12-18T05:43:33.328757+00:00,2025-12-18T05:43:33.328757+00:00,1,1,54.405917,18.666083,54.402567,18.332717
1180,2025-12-18T05:44:42.516811+00:00,2025-12-18T05:45:42.513091+00:00,2,1,54.404258,18.499383,5.700000,0.300000
1181,2025-12-18T05:53:09.764939+00:00,2025-12-18T05:55:32.565543+00:00,2,1,54.098225,12.105973,54.190058,11.933965
1182,2025-12-18T05:54:01.604955+00:00,2025-12-18T05:55:01.572405+00:00,2,1,52.950583,4.785943,52.000590,4.119285
1183,2025-12-18T05:54:49.989332+00:00,2025-12-18T05:54:49.989332+00:00,1,1,-33.732922,-59.430353,52.988830,4.805978
1184,2025-12-18T06:08:08.229938+00:00,2025-12-18T06:09:33.951706+00:00,2,1,53.182603,5.789258,52.769585,5.106467
1185,2025-12-18T06:09:23.398009+00:00,2025-12-18T06:10:45.850396+00:00,2,1,60.412108,5.071055,58.868517,2.516977
1186,2025-12-18T06:15:47.512026+00:00,2025-12-18T06:18:39.028391+00:00,2,1,47.547333,-122.527050,28.051067,126.359750
1187,2025-12-18T06:24:05.861131+00:00,2025-12-18T06:25:26.031416+00:00,2,1,59.892756,28.179417,59.552997,28.429683
1188,2025-12-18T06:29:31.777663+00:00,2025-12-18T06:30:43.957367+00:00,2,1,60.412086,5.018785,59.416998,3.030628
1189,2025-12-18T06:35:27.191361+00:00,2025-12-18T06:37:06.163158+00:00,2,1,39.363404,0.055157,39.363318,0.492257
1190,2025-12-18T06:44:32.801260+00:00,2025-12-18T06:45:51.711381+00:00,2,1,60.410953,5.017321,58.976690,2.608197
1191,2025-12-18T06:44:52.439635+00:00,2025-12-18T06:44:52.439635+00:00,1,1,58.958472,17.490900,59.183528,17.642527
1192,2025-12-18T06:45:03.070585+00:00,2025-12-18T06:46:17.380321+00:00,2,1,52.396953,4.813354,51.924920,1.529765
1193,2025-12-18T06:46:35.952611+00:00,2025-12-18T09:18:53.118341+00:00,5,1,69.459627,33.540098,69.325187,34.131459
1194,2025-12-18T06:49:10.858799+00:00,2025-12-18T06:50:34.005045+00:00,2,1,54.544657,18.502567,53.994563,8.205848
1195,2025-12-18T06:58:00.270057+00:00,2025-12-18T06:58:26.602185+00:00,2,1,51.937742,4.067542,55.433137,0.880702
1196,2025-12-18T07:08:03.960711+00:00,2025-12-18T07:08:35.690100+00:00,2,1,54.544677,18.502520,53.847057,7.051025
1197,2025-12-18T07:08:43.668186+00:00,2025-12-18T07:08:43.668186+00:00,1,1,68.764175,34.289183,69.120838,33.506090
1198,2025-12-18T07:11:43.406628+00:00,2025-12-18T07:18:35.565214+00:00,2,1,51.746636,4.601382,52.597620,2.530700
1199,2025-12-18T07:15:59.036043+00:00,2025-12-18T07:16:42.661776+00:00,2,1,62.003742,-6.763940,58.631962,-2.918248
1200,2025-12-18T07:20:53.450765+00:00,2025-12-18T07:24:59.668664+00:00,2,1,68.976461,33.496186,68.756030,34.285350
1201,2025-12-18T07:28:59.439166+00:00,2025-12-18T07:30:59.059096+00:00,2,1,69.074483,33.536313,69.703558,33.564643
1202,2025-12-18T07:33:00.769085+00:00,2025-12-18T07:33:27.147354+00:00,2,1,62.003742,-6.763923,58.500365,-2.676690
1203,2025-12-18T07:33:17.078981+00:00,2025-12-18T07:33:17.078981+00:00,1,1,69.030807,33.570135,68.838153,33.497202
1204,2025-12-18T07:34:34.175433+00:00,2025-12-18T08:59:29.662041+00:00,5,2,69.562578,33.522828,68.838269,33.490976
1205,2025-12-18T07:43:17.709541+00:00,2025-12-18T07:44:35.123823+00:00,2,1,54.544660,18.502545,53.411573,4.759528
1206,2025-12-18T07:44:25.908148+00:00,2025-12-18T09:12:19.394165+00:00,4,2,69.610255,33.785813,69.112363,33.500622
1207,2025-12-18T07:59:01.006286+00:00,2025-12-18T08:00:27.251149+00:00,2,1,62.003740,-6.763933,53.722917,1.528493
1208,2025-12-18T08:10:03.586386+00:00,2025-12-18T08:53:09.822380+00:00,3,1,69.464868,33.386203,69.206754,33.490589
1209,2025-12-18T08:12:34.746407+00:00,2025-12-18T09:02:24.114378+00:00,3,1,37.945254,23.638203,37.322821,26.549296
1210,2025-12-18T08:19:34.274515+00:00,2025-12-18T08:20:24.083464+00:00,2,1,37.946993,23.640241,37.308982,24.838233
1211,2025-12-18T08:27:51.505969+00:00,2025-12-18T08:28:51.504377+00:00,2,1,52.554460,5.848318,53.296588,5.848317
1212,2025-12-18T08:32:33.909522+00:00,2025-12-18T08:32:33.909522+00:00,1,1,48.131100,-123.432217,47.003617,-131.830600
1213,2025-12-18T08:36:11.854576+00:00,2025-12-18T08:36:27.168324+00:00,2,1,62.003740,-6.763930,56.577273,-0.571723
1214,2025-12-18T08:37:29.966984+00:00,2025-12-18T08:37:48.617715+00:00,2,1,52.657367,5.623686,48.918475,2.217557
1215,2025-12-18T08:42:31.124746+00:00,2025-12-18T08:42:31.124746+00:00,1,1,69.612262,33.902127,69.199090,33.547487
1216,2025-12-18T08:42:40.075192+00:00,2025-12-18T08:42:57.922104+00:00,2,1,52.657358,5.623746,48.923150,2.224512
1217,2025-12-18T09:05:23.636038+00:00,2025-12-18T09:05:23.636038+00:00,1,1,51.486060,1.433928,51.484100,1.927868
1218,2025-12-18T09:05:23.675212+00:00,2025-12-18T09:05:23.675212+00:00,1,1,37.321528,26.552125,37.222262,26.831887
1219,2025-12-18T09:06:20.522875+00:00,2025-12-18T10:00:02.127107+00:00,4,1,37.200554,26.762083,37.946962,23.640279
1220,2025-12-18T09:10:39.563704+00:00,2025-12-18T09:13:17.595003+00:00,2,1,52.396957,4.813349,52.032907,2.810150
1221,2025-12-18T09:15:01.298712+00:00,2025-12-18T09:15:01.298712+00:00,1,1,53.409442,0.000523,-40.962367,6.205533
1222,2025-12-18T09:15:21.050544+00:00,2025-12-18T09:15:21.050544+00:00,1,1,28.511877,-13.814187,51.878690,4.419477
1223,2025-12-18T09:17:47.264717+00:00,2025-12-18T09:17:53.362405+00:00,2,1,37.872934,23.617852,32.492882,15.259907
1224,2025-12-18T09:31:59.144172+00:00,2025-12-18T09:34:48.560766+00:00,2,1,51.465517,3.715542,50.536067,0.183200
1225,2025-12-18T09:42:26.631953+00:00,2025-12-18T09:43:27.274882+00:00,2,1,52.226598,5.006548,52.426017,5.006503
1226,2025-12-18T09:46:21.331248+00:00,2025-12-18T09:56:43.891702+00:00,3,2,32.866931,34.627507,32.620763,34.860249
1227,2025-12-18T09:46:38.288756+00:00,2025-12-18T09:46:38.288756+00:00,1,1,32.735042,34.710212,32.627467,34.864460
1228,2025-12-18T09:57:56.707603+00:00,2025-12-18T09:57:56.707603+00:00,1,1,47.547267,-122.525133,24.801600,-179.511833
1229,2025-12-18T09:58:27.752608+00:00,2025-12-18T09:58:27.752608+00:00,1,1,24.801600,-179.511833,48.130850,-123.434400
1230,2025-12-18T10:03:29.138012+00:00,2025-12-18T10:04:28.437501+00:00,2,1,52.657339,5.623753,48.926518,2.332507
1231,2025-12-18T10:03:31.484887+00:00,2025-12-18T10:03:31.484887+00:00,1,1,36.947248,27.000273,36.417832,27.391793
1232,2025-12-18T10:04:45.479851+00:00,2025-12-18T10:04:45.479851+00:00,1,1,36.417832,27.391793,37.946962,23.640278
1233,2025-12-18T10:05:55.504019+00:00,2025-12-18T10:05:55.504019+00:00,1,1,47.547367,-122.525467,14.820550,120.211183
1234,2025-12-18T10:09:13.386567+00:00,2025-12-18T10:16:23.059278+00:00,2,1,51.899620,4.487621,52.409782,4.871647
1235,2025-12-18T10:17:47.166928+00:00,2025-12-18T10:27:18.015454+00:00,4,1,51.348458,2.740745,51.323180,3.204735
1236,2025-12-18T10:25:37.415641+00:00,2025-12-18T10:25:37.415641+00:00,1,1,52.419765,4.999037,52.197162,4.998493
1237,2025-12-18T10:29:12.681730+00:00,2025-12-18T10:32:21.987221+00:00,2,1,60.410968,5.017320,59.150440,2.620217
1238,2025-12-18T10:32:39.832584+00:00,2025-12-18T10:32:59.648767+00:00,2,1,53.183605,5.557444,51.458033,4.008340
1239,2025-12-18T10:32:56.274276+00:00,2025-12-18T10:33:07.614748+00:00,2,1,52.657344,5.623718,48.905003,2.289778
1240,2025-12-18T10:33:04.391780+00:00,2025-12-18T10:33:40.279400+00:00,2,1,54.176867,12.123783,55.843500,-4.942167
1241,2025-12-18T10:35:44.909142+00:00,2025-12-18T10:35:44.909142+00:00,1,1,54.176867,12.123783,55.848167,-4.940667
