received_at,ship_id,prev_pr_timestamp,pr_timestamp,distance_m,speed_mps,prev_lat,prev_lon,prev_time_utc,curr_lat,curr_lon,curr_time_utc,valid,map_url
2025-12-15 10:31:47.737606426 +0000 UTC,244013030,40,47,32817.1,4316.56,51.816649999999996,5.3964566666666665,2025-12-15 10:31:40.134995047 +0000 UTC,51.8492,5.871136666666667,2025-12-15 10:31:47.737606426 +0000 UTC,True,"https://www.google.com/maps?q=51.8492,5.871136666666667"
2025-12-15 10:34:39.271478975 +0000 UTC,246830000,58,37,108105.1,492.17,55.32354833333333,6.751661666666666,2025-12-15 10:30:59.61970273 +0000 UTC,55.455180000000006,8.447596666666666,2025-12-15 10:34:39.271478975 +0000 UTC,True,"https://www.google.com/maps?q=55.455180000000006,8.447596666666666"
2025-12-15 10:35:16.110861639 +0000 UTC,229074000,20,14,240999.7,2125.52,26.086655,-80.11420166666667,2025-12-15 10:33:22.726953354 +0000 UTC,24.55572833333333,-81.81154666666666,2025-12-15 10:35:16.110861639 +0000 UTC,True,"https://www.google.com/maps?q=24.55572833333333,-81.81154666666666"
2025-12-15 10:36:23.797170825 +0000 UTC,229074000,14,21,241000.9,3560.56,24.55572833333333,-81.81154666666666,2025-12-15 10:35:16.110861639 +0000 UTC,26.086655,-80.11418499999999,2025-12-15 10:36:23.797170825 +0000 UTC,True,"https://www.google.com/maps?q=26.086655,-80.11418499999999"
2025-12-15 10:37:42.325131318 +0000 UTC,244830098,8,42,134113.0,1426.28,55.45732833333333,12.200095000000001,2025-12-15 10:36:08.295394158 +0000 UTC,56.66337166666666,12.177935,2025-12-15 10:37:42.325131318 +0000 UTC,True,"https://www.google.com/maps?q=56.66337166666666,12.177935"
2025-12-15 10:39:08.435250327 +0000 UTC,244830098,42,8,134113.1,1557.46,56.66337166666666,12.177935,2025-12-15 10:37:42.325131318 +0000 UTC,55.45732666666667,12.200096666666667,2025-12-15 10:39:08.435250327 +0000 UTC,True,"https://www.google.com/maps?q=55.45732666666667,12.200096666666667"
2025-12-15 10:39:08.449725038 +0000 UTC,229074000,21,7,96293.1,584.83,26.086655,-80.11418499999999,2025-12-15 10:36:23.797170825 +0000 UTC,25.296393333333334,-79.72118666666667,2025-12-15 10:39:08.449725038 +0000 UTC,True,"https://www.google.com/maps?q=25.296393333333334,-79.72118666666667"
2025-12-15 10:39:21.462353025 +0000 UTC,229074000,7,20,96293.1,7399.97,25.296393333333334,-79.72118666666667,2025-12-15 10:39:08.449725038 +0000 UTC,26.086655,-80.11418333333333,2025-12-15 10:39:21.462353025 +0000 UTC,True,"https://www.google.com/maps?q=26.086655,-80.11418333333333"
2025-12-15 10:42:18.661597313 +0000 UTC,255916226,31,15,11346495.5,250899.89,51.083909999999996,15.551696666666667,2025-12-15 10:41:33.43839961 +0000 UTC,-50.276696666666666,1.7229050000000001,2025-12-15 10:42:18.661597313 +0000 UTC,True,"https://www.google.com/maps?q=-50.276696666666666,1.7229050000000001"
2025-12-15 10:44:24.411664359 +0000 UTC,511100759,56,21,61366.0,423.71,37.93991333333334,23.63545333333333,2025-12-15 10:41:59.582400606 +0000 UTC,37.38872833333333,23.670371666666664,2025-12-15 10:44:24.411664359 +0000 UTC,True,"https://www.google.com/maps?q=37.38872833333333,23.670371666666664"
2025-12-15 10:44:59.194105717 +0000 UTC,511100759,21,56,61365.8,1764.28,37.38872833333333,23.670371666666664,2025-12-15 10:44:24.411664359 +0000 UTC,37.93991166666667,23.635455,2025-12-15 10:44:59.194105717 +0000 UTC,True,"https://www.google.com/maps?q=37.93991166666667,23.635455"
2025-12-15 10:45:50.572327793 +0000 UTC,511100759,56,48,318635.2,6201.76,37.93991166666667,23.635455,2025-12-15 10:44:59.194105717 +0000 UTC,35.34301166666667,25.145576666666667,2025-12-15 10:45:50.572327793 +0000 UTC,True,"https://www.google.com/maps?q=35.34301166666667,25.145576666666667"
2025-12-15 10:47:41.910130457 +0000 UTC,244013030,7,41,32820.0,960.71,51.84920666666667,5.87113,2025-12-15 10:47:07.747972631 +0000 UTC,51.816673333333334,5.396405,2025-12-15 10:47:41.910130457 +0000 UTC,True,"https://www.google.com/maps?q=51.816673333333334,5.396405"
2025-12-15 10:47:59.876788182 +0000 UTC,511100759,48,56,318635.1,2464.22,35.34301166666667,25.145576666666667,2025-12-15 10:45:50.572327793 +0000 UTC,37.939910000000005,23.63545333333333,2025-12-15 10:47:59.876788182 +0000 UTC,True,"https://www.google.com/maps?q=37.939910000000005,23.63545333333333"
2025-12-15 10:48:07.77132051 +0000 UTC,244013030,41,7,32818.7,1269.03,51.816673333333334,5.396405,2025-12-15 10:47:41.910130457 +0000 UTC,51.849201666666666,5.871111666666667,2025-12-15 10:48:07.77132051 +0000 UTC,True,"https://www.google.com/maps?q=51.849201666666666,5.871111666666667"
2025-12-15 10:49:49.88707958 +0000 UTC,229074000,22,45,188681.2,2171.85,26.086655,-80.11418499999999,2025-12-15 10:48:23.011098242 +0000 UTC,24.512673333333332,-80.81542166666667,2025-12-15 10:49:49.88707958 +0000 UTC,True,"https://www.google.com/maps?q=24.512673333333332,-80.81542166666667"
2025-12-15 10:50:42.834760955 +0000 UTC,244013030,7,42,32817.7,936.79,51.849180000000004,5.871118333333333,2025-12-15 10:50:07.802598471 +0000 UTC,51.81666666666667,5.396423333333333,2025-12-15 10:50:42.834760955 +0000 UTC,True,"https://www.google.com/maps?q=51.81666666666667,5.396423333333333"
2025-12-15 10:51:07.764378304 +0000 UTC,244013030,42,7,32817.0,1316.39,51.81666666666667,5.396423333333333,2025-12-15 10:50:42.834760955 +0000 UTC,51.849195,5.871105,2025-12-15 10:51:07.764378304 +0000 UTC,True,"https://www.google.com/maps?q=51.849195,5.871105"
2025-12-15 10:51:23.157097989 +0000 UTC,229074000,45,22,188681.2,2022.96,24.512673333333332,-80.81542166666667,2025-12-15 10:49:49.88707958 +0000 UTC,26.086655,-80.11418499999999,2025-12-15 10:51:23.157097989 +0000 UTC,True,"https://www.google.com/maps?q=26.086655,-80.11418499999999"
2025-12-15 10:53:33.12134197 +0000 UTC,303829046,32,29,9558815.8,80907.84,48.133783333333334,-123.4319,2025-12-15 10:51:34.976842769 +0000 UTC,19.422833333333333,130.21001666666666,2025-12-15 10:53:33.12134197 +0000 UTC,True,"https://www.google.com/maps?q=19.422833333333333,130.21001666666666"
2025-12-15 10:53:47.32211821 +0000 UTC,511100759,55,40,858701.2,5106.49,37.93990833333333,23.635451666666665,2025-12-15 10:50:59.163197319 +0000 UTC,41.74866166666666,32.39361666666667,2025-12-15 10:53:47.32211821 +0000 UTC,True,"https://www.google.com/maps?q=41.74866166666666,32.39361666666667"
2025-12-15 10:53:51.787775445 +0000 UTC,232002833,46,50,91482.8,1416.13,50.552,-2.3421666666666665,2025-12-15 10:52:47.187117835 +0000 UTC,50.80428666666667,-1.10636,2025-12-15 10:53:51.787775445 +0000 UTC,True,"https://www.google.com/maps?q=50.80428666666667,-1.10636"
2025-12-15 10:54:39.44402694 +0000 UTC,244013030,7,39,32818.6,1030.43,51.84918666666667,5.871121666666666,2025-12-15 10:54:07.594610688 +0000 UTC,51.81666333333333,5.396415,2025-12-15 10:54:39.44402694 +0000 UTC,True,"https://www.google.com/maps?q=51.81666333333333,5.396415"
2025-12-15 10:54:55.366311534 +0000 UTC,232002833,50,54,91309.7,1436.17,50.80428666666667,-1.10636,2025-12-15 10:53:51.787775445 +0000 UTC,50.544,-2.3353333333333333,2025-12-15 10:54:55.366311534 +0000 UTC,True,"https://www.google.com/maps?q=50.544,-2.3353333333333333"
2025-12-15 10:55:07.610209422 +0000 UTC,244013030,39,7,32817.6,1165.14,51.81666333333333,5.396415,2025-12-15 10:54:39.44402694 +0000 UTC,51.849195,5.871105,2025-12-15 10:55:07.610209422 +0000 UTC,True,"https://www.google.com/maps?q=51.849195,5.871105"
2025-12-15 10:56:33.586366487 +0000 UTC,511100759,40,31,950396.3,5716.18,41.74866166666666,32.39361666666667,2025-12-15 10:53:47.32211821 +0000 UTC,35.34301,25.14558333333333,2025-12-15 10:56:33.586366487 +0000 UTC,True,"https://www.google.com/maps?q=35.34301,25.14558333333333"
2025-12-15 10:57:34.696249096 +0000 UTC,303829046,29,31,9558801.2,39568.68,19.422833333333333,130.21001666666666,2025-12-15 10:53:33.12134197 +0000 UTC,48.133833333333335,-123.43208333333334,2025-12-15 10:57:34.696249096 +0000 UTC,True,"https://www.google.com/maps?q=48.133833333333335,-123.43208333333334"
2025-12-15 11:00:01.162295137 +0000 UTC,511100759,31,58,318635.2,1535.03,35.34301,25.14558333333333,2025-12-15 10:56:33.586366487 +0000 UTC,37.939906666666666,23.63545333333333,2025-12-15 11:00:01.162295137 +0000 UTC,True,"https://www.google.com/maps?q=37.939906666666666,23.63545333333333"
2025-12-15 11:00:41.403215292 +0000 UTC,244013030,7,41,32819.7,959.69,51.84918166666667,5.871143333333333,2025-12-15 11:00:07.205031889 +0000 UTC,51.81665666666667,5.396421666666667,2025-12-15 11:00:41.403215292 +0000 UTC,True,"https://www.google.com/maps?q=51.81665666666667,5.396421666666667"
2025-12-15 11:01:07.207737654 +0000 UTC,244013030,41,7,32820.5,1271.89,51.81665666666667,5.396421666666667,2025-12-15 11:00:41.403215292 +0000 UTC,51.849180000000004,5.871155,2025-12-15 11:01:07.207737654 +0000 UTC,True,"https://www.google.com/maps?q=51.849180000000004,5.871155"
2025-12-15 11:03:17.153876395 +0000 UTC,229074000,25,16,95738.2,873.07,26.086655,-80.11418499999999,2025-12-15 11:01:27.497484974 +0000 UTC,25.240961666666667,-79.93489666666666,2025-12-15 11:03:17.153876395 +0000 UTC,True,"https://www.google.com/maps?q=25.240961666666667,-79.93489666666666"
2025-12-15 11:03:18.726974024 +0000 UTC,244830098,7,18,305153.1,29773.27,55.45732833333333,12.200095000000001,2025-12-15 11:03:08.477744044 +0000 UTC,56.73318666666667,7.8429416666666665,2025-12-15 11:03:18.726974024 +0000 UTC,True,"https://www.google.com/maps?q=56.73318666666667,7.8429416666666665"
2025-12-15 11:04:27.643030476 +0000 UTC,229074000,16,25,95738.5,1358.20,25.240961666666667,-79.93489666666666,2025-12-15 11:03:17.153876395 +0000 UTC,26.086655,-80.11420166666667,2025-12-15 11:04:27.643030476 +0000 UTC,True,"https://www.google.com/maps?q=26.086655,-80.11420166666667"
2025-12-15 11:05:04.866168879 +0000 UTC,511100759,57,2,318634.8,2563.16,37.939910000000005,23.635451666666665,2025-12-15 11:03:00.552758061 +0000 UTC,35.34301333333334,25.14557166666667,2025-12-15 11:05:04.866168879 +0000 UTC,True,"https://www.google.com/maps?q=35.34301333333334,25.14557166666667"
2025-12-15 11:06:00.89834969 +0000 UTC,511100759,2,57,318634.8,5686.64,35.34301333333334,25.14557166666667,2025-12-15 11:05:04.866168879 +0000 UTC,37.93990833333333,23.635448333333333,2025-12-15 11:06:00.89834969 +0000 UTC,True,"https://www.google.com/maps?q=37.93990833333333,23.635448333333333"
2025-12-15 11:06:02.835433985 +0000 UTC,265577460,22,25,15805906.2,30350.27,59.54193333333333,18.590245,2025-12-15 10:57:22.052320811 +0000 UTC,-82.07713166666667,41.844245,2025-12-15 11:06:02.835433985 +0000 UTC,True,"https://www.google.com/maps?q=-82.07713166666667,41.844245"
2025-12-15 11:06:06.725303896 +0000 UTC,244830098,18,7,305153.1,1816.41,56.73318666666667,7.8429416666666665,2025-12-15 11:03:18.726974024 +0000 UTC,55.45732833333333,12.200095000000001,2025-12-15 11:06:06.725303896 +0000 UTC,True,"https://www.google.com/maps?q=55.45732833333333,12.200095000000001"
2025-12-15 11:06:41.273844375 +0000 UTC,299999999,31,18,2250112.5,32310.55,48.37532,-4.506128333333334,2025-12-15 11:05:31.63366251 +0000 UTC,59.44177333333334,24.767496666666666,2025-12-15 11:06:41.273844375 +0000 UTC,True,"https://www.google.com/maps?q=59.44177333333334,24.767496666666666"
2025-12-15 11:06:41.53901402 +0000 UTC,244013030,6,41,32819.2,950.92,51.849185000000006,5.87114,2025-12-15 11:06:07.026080966 +0000 UTC,51.816653333333335,5.396426666666667,2025-12-15 11:06:41.53901402 +0000 UTC,True,"https://www.google.com/maps?q=51.816653333333335,5.396426666666667"
2025-12-15 11:07:07.047613558 +0000 UTC,244013030,41,6,32817.3,1286.52,51.816653333333335,5.396426666666667,2025-12-15 11:06:41.53901402 +0000 UTC,51.849180000000004,5.871113333333333,2025-12-15 11:07:07.047613558 +0000 UTC,True,"https://www.google.com/maps?q=51.849180000000004,5.871113333333333"
2025-12-15 11:07:53.454451336 +0000 UTC,511100759,57,35,1488607.3,13225.47,37.93990833333333,23.635448333333333,2025-12-15 11:06:00.89834969 +0000 UTC,43.577014999999996,39.7096,2025-12-15 11:07:53.454451336 +0000 UTC,True,"https://www.google.com/maps?q=43.577014999999996,39.7096"
2025-12-15 11:08:30.9210805 +0000 UTC,299999999,18,30,2250114.3,20521.40,59.44177333333334,24.767496666666666,2025-12-15 11:06:41.273844375 +0000 UTC,48.37530666666667,-4.506143333333333,2025-12-15 11:08:30.9210805 +0000 UTC,True,"https://www.google.com/maps?q=48.37530666666667,-4.506143333333333"
2025-12-15 11:08:55.843620799 +0000 UTC,232002833,40,50,89276.1,6059.39,50.500526666666666,-2.2785716666666667,2025-12-15 11:08:41.110101534 +0000 UTC,50.80428833333334,-1.1063583333333333,2025-12-15 11:08:55.843620799 +0000 UTC,True,"https://www.google.com/maps?q=50.80428833333334,-1.1063583333333333"
2025-12-15 11:09:00.804152013 +0000 UTC,511100759,35,57,1488607.0,22102.65,43.577014999999996,39.7096,2025-12-15 11:07:53.454451336 +0000 UTC,37.93990833333333,23.635451666666665,2025-12-15 11:09:00.804152013 +0000 UTC,True,"https://www.google.com/maps?q=37.93990833333333,23.635451666666665"
2025-12-15 11:09:52.878802535 +0000 UTC,232002833,50,52,89010.9,1560.63,50.80428833333334,-1.1063583333333333,2025-12-15 11:08:55.843620799 +0000 UTC,50.49746666666667,-2.2724783333333334,2025-12-15 11:09:52.878802535 +0000 UTC,True,"https://www.google.com/maps?q=50.49746666666667,-2.2724783333333334"
2025-12-15 11:12:42.642318644 +0000 UTC,244013030,17,42,32816.0,1292.75,51.84918666666667,5.87113,2025-12-15 11:12:17.257560533 +0000 UTC,51.816651666666665,5.396463333333333,2025-12-15 11:12:42.642318644 +0000 UTC,True,"https://www.google.com/maps?q=51.816651666666665,5.396463333333333"
2025-12-15 11:13:17.38693488 +0000 UTC,244013030,42,17,32816.8,944.51,51.816651666666665,5.396463333333333,2025-12-15 11:12:42.642318644 +0000 UTC,51.84919166666667,5.87114,2025-12-15 11:13:17.38693488 +0000 UTC,True,"https://www.google.com/maps?q=51.84919166666667,5.87114"
2025-12-15 11:15:11.805565778 +0000 UTC,265577460,25,12,15805905.7,28791.92,-82.07713166666667,41.844245,2025-12-15 11:06:02.835433985 +0000 UTC,59.54192833333333,18.59022666666667,2025-12-15 11:15:11.805565778 +0000 UTC,True,"https://www.google.com/maps?q=59.54192833333333,18.59022666666667"
2025-12-15 11:17:20.468362997 +0000 UTC,244830098,7,21,279395.6,2100.49,55.457325,12.200096666666667,2025-12-15 11:15:07.453946268 +0000 UTC,57.80194166666667,10.556623333333333,2025-12-15 11:17:20.468362997 +0000 UTC,True,"https://www.google.com/maps?q=57.80194166666667,10.556623333333333"
2025-12-15 11:17:51.762405521 +0000 UTC,232002833,16,50,88047.9,410.28,50.48633333333333,-2.25,2025-12-15 11:14:17.155468722 +0000 UTC,50.80428666666667,-1.1063566666666667,2025-12-15 11:17:51.762405521 +0000 UTC,True,"https://www.google.com/maps?q=50.80428666666667,-1.1063566666666667"
2025-12-15 11:18:28.188300302 +0000 UTC,511100759,57,18,101900.9,3589.20,37.939906666666666,23.63545,2025-12-15 11:17:59.797301935 +0000 UTC,38.84065,23.850771666666667,2025-12-15 11:18:28.188300302 +0000 UTC,True,"https://www.google.com/maps?q=38.84065,23.850771666666667"
2025-12-15 11:18:39.592145547 +0000 UTC,244013030,27,39,32820.3,2762.59,51.849183333333336,5.871146666666666,2025-12-15 11:18:27.711866571 +0000 UTC,51.81666,5.396415,2025-12-15 11:18:39.592145547 +0000 UTC,True,"https://www.google.com/maps?q=51.81666,5.396415"
2025-12-15 11:19:27.45327296 +0000 UTC,244013030,39,27,32820.9,685.75,51.81666,5.396415,2025-12-15 11:18:39.592145547 +0000 UTC,51.84917333333333,5.871156666666667,2025-12-15 11:19:27.45327296 +0000 UTC,True,"https://www.google.com/maps?q=51.84917333333333,5.871156666666667"
2025-12-15 11:20:34.965343676 +0000 UTC,244620946,40,34,147808.4,29.36,51.830940000000005,4.535443333333333,2025-12-15 09:56:40.49298426 +0000 UTC,51.57353833333333,6.639788333333333,2025-12-15 11:20:34.965343676 +0000 UTC,True,"https://www.google.com/maps?q=51.57353833333333,6.639788333333333"
2025-12-15 11:20:59.07665495 +0000 UTC,511100759,18,56,101900.7,675.34,38.84065,23.850771666666667,2025-12-15 11:18:28.188300302 +0000 UTC,37.93990833333333,23.635451666666665,2025-12-15 11:20:59.07665495 +0000 UTC,True,"https://www.google.com/maps?q=37.93990833333333,23.635451666666665"
2025-12-15 11:21:06.85358483 +0000 UTC,244830098,21,6,279395.9,1234.16,57.80194166666667,10.556623333333333,2025-12-15 11:17:20.468362997 +0000 UTC,55.457321666666665,12.200093333333333,2025-12-15 11:21:06.85358483 +0000 UTC,True,"https://www.google.com/maps?q=55.457321666666665,12.200093333333333"
2025-12-15 11:22:09.012263925 +0000 UTC,244710378,15,9,22763.9,64.35,51.891996666666664,4.328706666666666,2025-12-15 11:16:15.271879581 +0000 UTC,51.96218833333333,4.640565,2025-12-15 11:22:09.012263925 +0000 UTC,True,"https://www.google.com/maps?q=51.96218833333333,4.640565"
2025-12-15 11:22:46.637195149 +0000 UTC,261010930,38,45,50387.2,757.77,54.61797333333333,18.768838333333335,2025-12-15 11:21:40.143181215 +0000 UTC,54.98283333333333,18.302631666666667,2025-12-15 11:22:46.637195149 +0000 UTC,True,"https://www.google.com/maps?q=54.98283333333333,18.302631666666667"
2025-12-15 11:23:19.412609093 +0000 UTC,261010930,45,17,34808.4,1062.03,54.98283333333333,18.302631666666667,2025-12-15 11:22:46.637195149 +0000 UTC,54.73065,18.62483166666667,2025-12-15 11:23:19.412609093 +0000 UTC,True,"https://www.google.com/maps?q=54.73065,18.62483166666667"
2025-12-15 11:24:15.340867302 +0000 UTC,244710378,9,15,22764.1,180.20,51.96218833333333,4.640565,2025-12-15 11:22:09.012263925 +0000 UTC,51.891985,4.32871,2025-12-15 11:24:15.340867302 +0000 UTC,True,"https://www.google.com/maps?q=51.891985,4.32871"
2025-12-15 11:24:36.43136784 +0000 UTC,261010930,17,34,13747.7,178.50,54.73065,18.62483166666667,2025-12-15 11:23:19.412609093 +0000 UTC,54.85239,18.58742,2025-12-15 11:24:36.43136784 +0000 UTC,True,"https://www.google.com/maps?q=54.85239,18.58742"
2025-12-15 11:25:36.844456956 +0000 UTC,261010930,34,34,32047.7,530.48,54.85239,18.58742,2025-12-15 11:24:36.43136784 +0000 UTC,54.97981666666667,18.137656666666665,2025-12-15 11:25:36.844456956 +0000 UTC,True,"https://www.google.com/maps?q=54.97981666666667,18.137656666666665"
2025-12-15 11:26:08.750634665 +0000 UTC,261010930,34,6,42554.1,1333.73,54.97981666666667,18.137656666666665,2025-12-15 11:25:36.844456956 +0000 UTC,54.70206666666666,18.594853333333333,2025-12-15 11:26:08.750634665 +0000 UTC,True,"https://www.google.com/maps?q=54.70206666666666,18.594853333333333"
2025-12-15 11:26:39.206733178 +0000 UTC,261010930,6,37,28274.7,928.38,54.70206666666666,18.594853333333333,2025-12-15 11:26:08.750634665 +0000 UTC,54.47790833333333,18.802041666666664,2025-12-15 11:26:39.206733178 +0000 UTC,True,"https://www.google.com/maps?q=54.47790833333333,18.802041666666664"
2025-12-15 11:29:41.021372277 +0000 UTC,244013030,45,40,32820.5,596.85,51.84917,5.871148333333333,2025-12-15 11:28:46.032122583 +0000 UTC,51.81666833333334,5.39641,2025-12-15 11:29:41.021372277 +0000 UTC,True,"https://www.google.com/maps?q=51.81666833333334,5.39641"
2025-12-15 11:29:46.044315172 +0000 UTC,244013030,40,45,32818.7,6533.75,51.81666833333334,5.39641,2025-12-15 11:29:41.021372277 +0000 UTC,51.849174999999995,5.87112,2025-12-15 11:29:46.044315172 +0000 UTC,True,"https://www.google.com/maps?q=51.849174999999995,5.87112"
2025-12-15 11:30:17.942779421 +0000 UTC,211577000,5,15,261807.5,2005.23,55.45276166666667,8.477163333333333,2025-12-15 11:28:07.380433243 +0000 UTC,54.092108333333336,5.145096666666666,2025-12-15 11:30:17.942779421 +0000 UTC,True,"https://www.google.com/maps?q=54.092108333333336,5.145096666666666"
