cluster_id,first_time_utc,last_time_utc,event_count,distinct_mmsi,origin_center_lat,origin_center_lon,dest_center_lat,dest_center_lon
836,2026-01-02T09:36:33.669012+00:00,2026-01-02T09:36:33.669012+00:00,1,1,64.369575,87.673827,63.036237,7.673823
837,2026-01-02T09:51:33.879281+00:00,2026-01-02T09:53:07.659447+00:00,2,1,57.688158,11.860450,56.944117,11.785983
838,2026-01-02T09:52:19.726693+00:00,2026-01-02T09:52:19.988254+00:00,2,1,51.904350,4.388220,51.834340,4.481545
839,2026-01-02T09:55:59.213355+00:00,2026-01-02T11:00:08.693790+00:00,4,1,38.709377,-9.125724,28.966869,-13.527943
840,2026-01-02T09:56:00.537281+00:00,2026-01-02T10:01:17.844238+00:00,2,1,51.904359,4.388198,51.835380,4.493710
841,2026-01-02T09:57:11.377801+00:00,2026-01-02T09:58:25.160439+00:00,2,1,47.135292,-2.439642,0.068567,-0.039567
842,2026-01-02T09:58:05.262131+00:00,2026-01-02T10:00:42.807836+00:00,2,1,54.387100,18.718426,51.896572,4.293405
843,2026-01-02T10:03:31.493718+00:00,2026-01-02T18:04:14.525107+00:00,4,1,51.453854,3.720375,51.409290,3.249687
844,2026-01-02T10:08:31.880499+00:00,2026-01-02T10:08:42.640182+00:00,2,1,43.319909,5.358099,42.001047,9.921820
845,2026-01-02T10:09:04.178761+00:00,2026-01-02T10:09:45.598472+00:00,2,1,26.087797,-80.113927,24.386840,-81.780497
846,2026-01-02T10:15:29.667615+00:00,2026-01-02T10:18:58.657826+00:00,3,1,30.062333,-93.266367,29.781644,-92.194044
847,2026-01-02T10:21:58.243487+00:00,2026-01-02T10:21:58.243487+00:00,1,1,54.387087,18.718417,54.859025,17.107452
848,2026-01-02T10:22:58.685289+00:00,2026-01-02T10:39:29.153962+00:00,6,1,29.778625,-92.182719,30.062333,-93.266367
849,2026-01-02T10:24:33.069627+00:00,2026-01-02T10:24:33.069627+00:00,1,1,54.859025,17.107452,53.584997,9.616363
850,2026-01-02T10:24:49.831080+00:00,2026-01-02T10:24:49.831080+00:00,1,1,53.584997,9.616363,54.619110,14.745625
851,2026-01-02T10:27:41.583027+00:00,2026-01-02T10:27:41.583027+00:00,1,1,54.619110,14.745625,54.387088,18.718432
852,2026-01-02T10:28:33.737980+00:00,2026-01-02T10:30:42.563770+00:00,2,1,54.387113,18.718423,55.895517,15.947987
853,2026-01-02T10:32:44.796889+00:00,2026-01-02T13:35:36.290764+00:00,4,1,26.081390,-80.114789,24.495018,-81.803363
854,2026-01-02T10:33:29.801669+00:00,2026-01-02T10:34:29.697357+00:00,2,1,51.961992,4.137400,51.613808,0.007282
855,2026-01-02T10:34:04.994116+00:00,2026-01-02T10:34:04.994116+00:00,1,1,33.735235,-118.151675,33.716132,-118.260935
856,2026-01-02T10:41:53.532267+00:00,2026-01-02T21:32:36.527645+00:00,5,1,26.081390,-80.114789,25.120868,-79.644887
857,2026-01-02T10:42:11.141046+00:00,2026-01-02T10:43:45.687317+00:00,2,1,47.294178,-2.158265,47.891323,-5.255843
858,2026-01-02T10:43:31.843458+00:00,2026-01-02T10:45:42.643959+00:00,2,1,54.387172,18.718373,53.901533,6.950923
859,2026-01-02T10:44:38.478767+00:00,2026-01-02T10:47:41.564955+00:00,2,1,44.809377,37.917348,45.232947,38.685373
860,2026-01-02T10:50:28.957695+00:00,2026-01-02T10:52:15.036277+00:00,2,1,52.425199,4.744477,47.269613,-2.186623
861,2026-01-02T10:52:03.781633+00:00,2026-01-02T10:52:03.781633+00:00,1,1,44.197108,37.901063,44.529552,37.634333
862,2026-01-02T10:54:44.892147+00:00,2026-01-02T10:56:37.355467+00:00,2,1,26.081390,-80.114788,25.059147,-80.004828
863,2026-01-02T10:55:02.845589+00:00,2026-01-02T10:57:42.883461+00:00,2,1,54.387113,18.718407,52.593452,3.982378
864,2026-01-02T10:56:28.719304+00:00,2026-01-02T10:58:16.770289+00:00,2,1,52.425198,4.744474,52.468115,4.097660
865,2026-01-02T11:02:31.790131+00:00,2026-01-02T11:03:41.818789+00:00,2,1,54.387105,18.718413,54.602525,12.368822
866,2026-01-02T11:06:58.774525+00:00,2026-01-02T11:08:54.433348+00:00,2,1,55.752763,20.679808,55.572152,20.599975
867,2026-01-02T11:08:56.278379+00:00,2026-01-02T11:12:08.030034+00:00,2,1,38.709378,-9.125726,32.640398,-16.903607
868,2026-01-02T11:10:00.629061+00:00,2026-01-02T11:11:36.447241+00:00,2,1,26.081390,-80.114789,24.389333,-81.082795
869,2026-01-02T11:12:32.593591+00:00,2026-01-02T11:14:37.018004+00:00,2,1,26.081390,-80.114789,24.522408,-80.799537
870,2026-01-02T11:13:27.174923+00:00,2026-01-02T11:16:16.107814+00:00,2,1,51.453837,3.720383,42.918202,-9.773483
871,2026-01-02T11:16:11.202245+00:00,2026-01-02T11:16:11.202245+00:00,1,1,55.730400,20.732580,55.524763,20.184182
872,2026-01-02T11:16:27.813449+00:00,2026-01-03T01:18:54.962269+00:00,4,1,52.425205,4.744471,47.136527,-2.423402
873,2026-01-02T11:16:32.656304+00:00,2026-01-02T11:16:32.656304+00:00,1,1,55.753908,20.749180,55.520928,20.177997
874,2026-01-02T11:19:13.070750+00:00,2026-01-02T20:52:13.542289+00:00,23,1,26.081388,-80.114788,24.559044,-81.808581
875,2026-01-02T11:20:01.998389+00:00,2026-01-02T11:21:42.344298+00:00,2,1,54.387098,18.718428,53.500232,9.937892
876,2026-01-02T11:25:31.896882+00:00,2026-01-02T11:25:37.599793+00:00,2,1,55.680633,21.141225,55.094550,12.788067
877,2026-01-02T11:34:12.418806+00:00,2026-01-02T11:34:12.418806+00:00,1,1,44.842485,-87.005917,44.435162,-87.358730
878,2026-01-02T11:34:12.549405+00:00,2026-01-02T11:35:35.696843+00:00,2,1,26.081390,-80.114788,25.107922,-79.644412
879,2026-01-02T11:37:52.697623+00:00,2026-01-02T11:38:52.361250+00:00,2,1,52.915145,5.698835,38.934122,0.006913
880,2026-01-02T11:43:17.122219+00:00,2026-01-02T11:44:10.000844+00:00,2,1,55.680642,21.141225,55.751417,17.809733
881,2026-01-02T11:46:32.994197+00:00,2026-01-02T11:54:23.397033+00:00,2,1,59.225343,19.192069,59.720285,19.133937
882,2026-01-02T11:47:28.317990+00:00,2026-01-02T11:49:16.236802+00:00,2,1,52.425206,4.744464,52.471513,4.482592
883,2026-01-02T11:52:35.915790+00:00,2026-01-02T11:59:44.123437+00:00,2,1,57.594194,9.974797,55.082937,5.963635
884,2026-01-02T11:53:10.484189+00:00,2026-01-02T11:54:06.614301+00:00,2,1,54.404183,18.750104,53.923255,7.649243
885,2026-01-02T11:54:09.668758+00:00,2026-01-02T11:59:08.131445+00:00,2,1,59.596592,24.807237,59.668562,24.087380
886,2026-01-02T12:00:19.992946+00:00,2026-01-02T12:02:37.219825+00:00,2,1,26.081390,-80.114790,24.417160,-81.248322
887,2026-01-02T12:00:34.365452+00:00,2026-01-02T12:01:24.886738+00:00,2,1,55.751092,20.936314,55.476888,20.128982
888,2026-01-02T12:01:54.597768+00:00,2026-01-02T12:03:10.170830+00:00,2,1,55.686450,12.632633,56.803033,12.114233
889,2026-01-02T12:02:04.010458+00:00,2026-01-02T12:02:04.010458+00:00,1,1,44.721302,-87.120433,45.129913,-86.890897
890,2026-01-02T12:32:48.474520+00:00,2026-01-02T12:34:15.840763+00:00,2,1,51.453863,3.720373,51.446368,2.541222
891,2026-01-02T12:39:04.393262+00:00,2026-01-02T12:42:06.735630+00:00,2,1,38.709383,-9.125727,28.139560,-15.421525
892,2026-01-02T12:40:26.775872+00:00,2026-01-02T12:40:26.775872+00:00,1,1,44.488528,-87.232405,44.717715,-87.122163
893,2026-01-02T12:40:29.641869+00:00,2026-01-02T12:40:29.641869+00:00,1,1,44.867793,-87.125585,44.723065,-87.237807
894,2026-01-02T12:43:30.577918+00:00,2026-01-02T12:44:55.949038+00:00,2,1,53.526413,9.923103,53.879443,9.220550
895,2026-01-02T12:44:20.412173+00:00,2026-01-02T14:05:38.866062+00:00,4,1,26.081390,-80.114788,25.386670,-79.997467
896,2026-01-02T12:52:39.344291+00:00,2026-01-02T12:53:39.378034+00:00,2,1,60.075750,19.272250,59.748322,19.272000
897,2026-01-02T13:02:12.952762+00:00,2026-01-02T13:15:15.115964+00:00,2,1,51.661928,4.160056,47.416690,142.574258
898,2026-01-02T13:03:52.849884+00:00,2026-01-02T13:04:13.249538+00:00,2,1,54.448033,10.233165,54.440428,11.770403
899,2026-01-02T13:07:26.802201+00:00,2026-01-02T14:06:27.741440+00:00,2,1,44.773636,37.856143,46.907152,36.767023
900,2026-01-02T13:10:14.827416+00:00,2026-01-02T13:10:53.360039+00:00,2,1,51.972124,4.037127,51.631003,4.036307
901,2026-01-02T13:17:47.349604+00:00,2026-01-02T16:18:31.183136+00:00,4,2,44.899257,37.816993,44.798370,37.149133
902,2026-01-02T13:20:59.123495+00:00,2026-01-02T13:21:16.990506+00:00,2,1,54.489735,18.887653,60.415890,26.915208
903,2026-01-02T13:27:03.529248+00:00,2026-01-02T13:27:47.918828+00:00,2,1,51.980412,5.899588,52.579340,5.516480
904,2026-01-02T13:27:40.404768+00:00,2026-01-02T13:31:21.393798+00:00,2,1,59.541933,18.590850,60.340280,18.618158
905,2026-01-02T13:32:37.729879+00:00,2026-01-02T15:45:33.077962+00:00,2,1,44.746670,37.733483,44.928498,37.525791
906,2026-01-02T13:38:19.949476+00:00,2026-01-02T13:44:18.849992+00:00,2,1,51.883318,4.284246,50.954307,172.070057
907,2026-01-02T13:39:51.207610+00:00,2026-01-02T13:41:28.903109+00:00,2,1,53.342068,-6.142763,53.402330,-5.794733
908,2026-01-02T13:44:24.620801+00:00,2026-01-02T13:46:15.964777+00:00,2,1,52.425209,4.744473,52.472322,4.448767
909,2026-01-02T13:48:02.473208+00:00,2026-01-02T13:49:14.913473+00:00,2,1,52.425209,4.744476,50.930818,1.434468
910,2026-01-02T13:51:15.951275+00:00,2026-01-02T13:51:15.951275+00:00,1,1,44.839875,38.055772,44.704548,38.034815
911,2026-01-02T13:57:44.688134+00:00,2026-01-02T14:00:44.999357+00:00,2,1,43.335969,-3.033860,51.425693,2.003930
912,2026-01-02T13:58:53.401690+00:00,2026-01-02T14:09:43.626374+00:00,4,1,49.170143,-122.924185,49.302633,-123.092825
913,2026-01-02T14:14:25.100602+00:00,2026-01-02T14:16:46.621456+00:00,2,1,43.319912,5.358103,38.168753,10.073512
914,2026-01-02T14:16:17.931176+00:00,2026-01-02T14:18:14.754264+00:00,2,1,57.688158,11.860450,56.299817,11.148033
915,2026-01-02T14:17:10.091809+00:00,2026-01-02T14:19:07.037983+00:00,2,1,55.686492,12.632675,55.303733,12.697083
916,2026-01-02T14:19:04.312222+00:00,2026-01-02T14:20:19.194685+00:00,2,1,55.370800,13.148567,54.008557,10.979782
917,2026-01-02T14:21:24.901737+00:00,2026-01-02T14:22:47.616658+00:00,2,1,43.319911,5.358103,37.454750,10.361740
918,2026-01-02T14:23:12.936255+00:00,2026-01-02T14:24:15.996741+00:00,2,1,52.406783,4.820756,51.909753,4.483252
919,2026-01-02T14:25:39.496095+00:00,2026-01-02T23:13:24.415872+00:00,4,1,25.978192,-80.041403,25.480407,-79.608833
920,2026-01-02T14:35:03.967764+00:00,2026-01-02T20:47:36.986661+00:00,3,2,33.578966,-118.228441,33.688839,-118.192558
921,2026-01-02T14:36:27.155868+00:00,2026-01-02T14:36:27.155868+00:00,1,1,42.546615,9.541398,44.294288,8.668035
922,2026-01-02T14:38:16.906264+00:00,2026-01-02T14:39:22.756206+00:00,2,1,54.365302,10.142610,58.987598,19.331332
923,2026-01-02T14:41:17.727239+00:00,2026-01-02T17:23:36.691234+00:00,5,1,26.081383,-80.114788,25.752550,-79.289278
924,2026-01-02T14:42:31.193119+00:00,2026-01-02T14:42:31.193119+00:00,1,1,25.752550,-79.289292,25.119968,-79.644847
925,2026-01-02T14:42:32.118541+00:00,2026-01-02T14:42:55.222679+00:00,2,1,52.406783,4.820762,51.900593,4.464010
926,2026-01-02T14:44:15.135397+00:00,2026-01-02T14:44:56.114340+00:00,2,1,52.936955,5.035642,51.820873,4.041033
927,2026-01-02T14:45:01.166938+00:00,2026-01-02T14:48:04.179280+00:00,2,1,51.509267,1.501017,-56.843603,14.008342
928,2026-01-02T14:48:47.953070+00:00,2026-01-02T14:50:36.912539+00:00,2,1,26.081390,-80.114788,25.696348,-79.517670
929,2026-01-02T14:50:35.410542+00:00,2026-01-02T14:52:46.754311+00:00,2,1,43.319897,5.358089,37.633332,10.288812
930,2026-01-02T14:52:41.262178+00:00,2026-01-02T14:55:16.258275+00:00,2,1,52.425207,4.744473,52.403610,3.812747
931,2026-01-02T14:56:53.025413+00:00,2026-01-02T15:04:13.547757+00:00,2,1,44.379580,37.717067,44.634003,37.825633
932,2026-01-02T14:57:05.170278+00:00,2026-01-02T14:59:37.597238+00:00,2,1,26.081390,-80.114788,24.472430,-81.000282
933,2026-01-02T14:57:39.777790+00:00,2026-01-02T14:59:44.415499+00:00,2,1,57.594185,9.974780,57.393143,9.297885
934,2026-01-02T14:59:23.623094+00:00,2026-01-02T15:00:57.315368+00:00,2,1,53.345727,-6.218346,53.891228,-3.823708
935,2026-01-02T15:00:22.246280+00:00,2026-01-02T20:08:55.679967+00:00,4,2,52.579904,5.861818,52.842300,5.711308
936,2026-01-02T15:00:32.428016+00:00,2026-01-02T15:00:32.428016+00:00,1,1,44.644707,38.395123,42.113322,37.568997
937,2026-01-02T15:08:27.817473+00:00,2026-01-02T15:10:15.703240+00:00,2,1,52.425218,4.744473,52.479232,4.213113
938,2026-01-02T15:11:45.042370+00:00,2026-01-02T15:13:16.158265+00:00,2,1,51.453860,3.720368,51.161930,1.929222
939,2026-01-02T15:18:27.096277+00:00,2026-01-02T15:20:06.843179+00:00,2,1,55.550043,20.381082,55.377762,19.174837
940,2026-01-02T15:28:10.433124+00:00,2026-01-02T15:30:57.945238+00:00,2,1,53.345723,-6.218340,53.911328,-3.632302
941,2026-01-02T15:28:32.715744+00:00,2026-01-02T16:40:42.303336+00:00,2,1,44.481426,37.859525,42.056615,38.540995
942,2026-01-02T15:30:44.390234+00:00,2026-01-02T15:32:37.280410+00:00,2,1,26.081390,-80.114788,24.475777,-81.801680
943,2026-01-02T15:33:47.089437+00:00,2026-01-02T15:33:47.089437+00:00,1,1,63.145138,10.588872,62.946753,10.684997
944,2026-01-02T15:33:52.259381+00:00,2026-01-02T15:34:15.005942+00:00,2,1,52.425216,4.744467,52.229683,3.373567
945,2026-01-02T15:36:57.546280+00:00,2026-01-02T18:01:49.306086+00:00,5,1,26.078120,-80.099219,25.697527,-79.419431
946,2026-01-02T15:40:14.059748+00:00,2026-01-02T15:40:14.059748+00:00,1,1,42.113322,37.568997,44.877743,38.986335
947,2026-01-02T15:43:10.203683+00:00,2026-01-02T19:44:37.423780+00:00,6,1,26.081384,-80.114788,24.694442,-80.432774
948,2026-01-02T15:43:31.473519+00:00,2026-01-02T15:43:31.473519+00:00,1,1,44.685885,37.870062,44.646750,38.383962
949,2026-01-02T15:45:54.699014+00:00,2026-01-02T15:45:54.699014+00:00,1,1,45.159107,37.883267,44.716677,37.802787
950,2026-01-02T15:47:27.053430+00:00,2026-01-02T15:47:27.053430+00:00,1,1,44.877743,38.986335,45.076842,38.307100
951,2026-01-02T15:50:23.580234+00:00,2026-01-02T15:50:39.821655+00:00,2,1,26.081390,-80.114788,24.340328,-81.315167
952,2026-01-02T15:59:33.750096+00:00,2026-01-02T16:02:22.307134+00:00,2,1,51.899412,4.222378,-75.677335,0.006890
953,2026-01-02T16:06:40.689984+00:00,2026-01-02T16:07:19.516396+00:00,2,1,57.688150,11.860450,56.153817,10.239433
954,2026-01-02T16:20:21.309946+00:00,2026-01-02T16:22:30.652456+00:00,2,1,37.744983,-122.372017,48.197200,-123.165300
955,2026-01-02T16:24:05.316277+00:00,2026-01-02T16:37:45.675669+00:00,2,1,51.900896,4.361342,52.611537,5.613007
956,2026-01-02T16:27:05.361507+00:00,2026-01-02T16:27:05.361507+00:00,1,1,48.693890,-123.371193,49.001778,-123.138428
957,2026-01-02T16:28:58.027890+00:00,2026-01-02T16:29:35.780621+00:00,2,1,26.081390,-80.114788,25.297183,-79.818348
958,2026-01-02T16:32:39.764784+00:00,2026-01-02T16:33:04.915699+00:00,2,1,57.687367,11.860525,52.096550,2.242967
959,2026-01-02T16:33:33.178863+00:00,2026-01-02T16:42:01.599524+00:00,5,1,51.507400,0.006870,51.483985,-0.138430
960,2026-01-02T16:36:21.208345+00:00,2026-01-02T16:40:55.393013+00:00,8,1,51.507400,0.006876,51.484093,-0.145667
961,2026-01-02T16:36:23.899568+00:00,2026-01-02T16:37:13.729059+00:00,2,1,52.341995,4.998582,25.297302,46.958045
962,2026-01-02T16:38:00.864137+00:00,2026-01-03T03:34:16.528693+00:00,4,1,43.347785,5.336095,43.030401,4.991151
963,2026-01-02T16:42:32.393187+00:00,2026-01-02T16:44:37.150249+00:00,2,1,26.081390,-80.114788,24.354722,-81.798145
964,2026-01-02T16:45:40.538016+00:00,2026-01-02T16:46:07.250023+00:00,2,1,51.806462,5.467118,51.922628,4.217312
965,2026-01-02T16:45:56.601997+00:00,2026-01-02T16:47:37.554413+00:00,2,1,26.081390,-80.114788,25.588197,-79.993723
966,2026-01-02T16:56:43.723700+00:00,2026-01-02T16:57:33.268021+00:00,2,1,60.161562,19.160630,59.852088,19.159928
967,2026-01-02T16:56:52.711528+00:00,2026-01-02T16:56:52.711528+00:00,1,1,33.639725,-118.210980,33.527530,-118.249243
968,2026-01-02T17:00:36.481508+00:00,2026-01-02T17:04:14.721710+00:00,2,1,51.453853,3.720392,46.731628,-7.168170
969,2026-01-02T17:04:55.382351+00:00,2026-01-02T17:04:55.382351+00:00,1,1,51.833448,4.475770,-83.809802,-166.213805
970,2026-01-02T17:13:04.633149+00:00,2026-01-02T17:14:09.542685+00:00,2,1,38.092955,-121.656630,38.023462,-121.820548
971,2026-01-02T17:24:44.362833+00:00,2026-01-02T17:24:44.362833+00:00,1,1,33.668113,-118.255838,33.574517,-118.279030
972,2026-01-02T17:28:00.248491+00:00,2026-01-02T17:28:00.248491+00:00,1,1,33.654108,-118.259105,33.553410,-118.284067
973,2026-01-02T17:28:45.082713+00:00,2026-01-02T17:29:35.863512+00:00,2,1,26.081373,-80.114788,26.043933,-79.557025
974,2026-01-02T17:29:03.115497+00:00,2026-01-03T02:32:49.996042+00:00,2,1,44.572693,38.079296,44.645826,38.400835
975,2026-01-02T17:31:49.798130+00:00,2026-01-02T17:33:52.875742+00:00,2,1,-32.040293,115.749183,-24.443333,111.811213
976,2026-01-02T17:37:05.128366+00:00,2026-01-02T17:39:12.456891+00:00,2,1,53.181286,5.518773,52.378725,4.908268
977,2026-01-02T17:45:03.181139+00:00,2026-01-02T17:46:15.435494+00:00,2,1,52.425199,4.744468,52.467668,4.592550
978,2026-01-02T17:46:02.878690+00:00,2026-01-02T17:46:02.878690+00:00,1,1,25.697620,-79.419465,25.067003,-79.642612
979,2026-01-02T17:47:35.771181+00:00,2026-01-02T18:29:38.043558+00:00,3,1,25.003442,-79.938103,26.081384,-80.114788
980,2026-01-02T17:58:40.238971+00:00,2026-01-02T18:08:40.849759+00:00,2,1,44.731064,37.784710,49.427268,31.261488
981,2026-01-02T18:09:29.862928+00:00,2026-01-02T18:09:29.862928+00:00,1,1,45.162343,37.881945,43.181505,41.995992
982,2026-01-02T18:19:46.431204+00:00,2026-01-02T18:27:08.075849+00:00,21,11,31.823679,34.604713,31.717025,35.999385
983,2026-01-02T18:22:07.889350+00:00,2026-01-02T18:22:07.889350+00:00,1,1,31.815328,34.601133,31.697090,35.964210
984,2026-01-02T18:22:12.993564+00:00,2026-01-02T18:23:12.982091+00:00,2,1,59.162885,5.865064,6.500000,0.083333
985,2026-01-02T18:24:48.142652+00:00,2026-01-02T18:25:48.147188+00:00,2,1,52.528140,5.434845,52.458797,5.816293
986,2026-01-02T18:30:38.026258+00:00,2026-01-02T18:30:38.026258+00:00,1,1,44.851213,37.075152,53.010372,34.066135
987,2026-01-02T18:35:08.951549+00:00,2026-01-02T18:35:08.951549+00:00,1,1,53.010372,34.066135,44.800102,37.831247
988,2026-01-02T18:43:41.911791+00:00,2026-01-02T18:45:31.274812+00:00,2,1,-37.646127,176.182185,-40.882483,176.617892
989,2026-01-02T18:48:30.507921+00:00,2026-01-02T18:49:15.682712+00:00,2,1,51.453862,3.720392,49.527670,-3.569798
990,2026-01-02T18:48:36.781095+00:00,2026-01-02T18:52:16.922119+00:00,2,1,43.347793,5.336092,41.326962,2.208103
991,2026-01-02T18:48:53.125209+00:00,2026-01-02T18:49:32.693135+00:00,2,1,54.879375,10.981233,54.934883,10.833900
992,2026-01-02T18:52:03.950968+00:00,2026-01-02T18:52:03.950968+00:00,1,1,52.496535,4.591285,52.525155,5.330895
993,2026-01-02T18:53:03.967509+00:00,2026-01-02T18:53:03.967509+00:00,1,1,52.525155,5.330895,52.575430,5.905330
994,2026-01-02T18:54:03.983019+00:00,2026-01-02T18:54:03.983019+00:00,1,1,52.575430,5.905330,52.623825,6.524817
995,2026-01-02T18:55:03.956959+00:00,2026-01-02T18:55:03.956959+00:00,1,1,52.623825,6.524817,52.670150,7.186648
996,2026-01-02T18:58:35.363723+00:00,2026-01-02T18:58:35.363723+00:00,1,1,54.896728,19.120485,54.820913,19.973295
997,2026-01-02T18:59:09.609690+00:00,2026-01-02T18:59:09.609690+00:00,1,1,52.670150,7.186648,53.553025,7.513422
998,2026-01-02T19:03:35.873804+00:00,2026-01-03T02:13:28.436986+00:00,2,2,44.524334,38.016218,44.725709,37.799467
999,2026-01-02T19:05:00.984041+00:00,2026-01-03T02:52:33.179087+00:00,7,1,-37.646134,176.182176,-45.813127,170.626304
1000,2026-01-02T19:06:32.913125+00:00,2026-01-03T03:16:45.393921+00:00,11,1,-41.289076,174.803643,-37.645871,176.181814
1001,2026-01-02T19:11:19.499862+00:00,2026-01-02T19:11:19.499862+00:00,1,1,53.504153,7.542177,52.496418,4.591272
1002,2026-01-02T19:31:22.099093+00:00,2026-01-02T19:33:10.981117+00:00,2,1,59.508578,4.879663,59.641108,4.880202
1003,2026-01-02T19:39:02.449825+00:00,2026-01-02T19:51:02.053508+00:00,2,1,59.139075,6.030048,59.305740,6.031688
1004,2026-01-02T19:47:56.610350+00:00,2026-01-02T19:47:56.610350+00:00,1,1,44.676710,37.879385,42.499982,40.546647
1005,2026-01-02T19:52:14.909709+00:00,2026-01-02T19:52:14.909709+00:00,1,1,45.165070,37.877953,47.222218,34.794713
1006,2026-01-02T19:55:45.067696+00:00,2026-01-02T19:55:45.067696+00:00,1,1,44.723830,37.760223,45.047363,38.661223
1007,2026-01-02T20:05:55.705571+00:00,2026-01-02T20:05:55.705571+00:00,1,1,42.499982,40.546647,43.082483,39.368970
1008,2026-01-02T20:09:13.755841+00:00,2026-01-02T20:09:13.755841+00:00,1,1,43.181505,41.995992,44.507595,37.600480
1009,2026-01-02T20:10:49.113036+00:00,2026-01-02T20:10:49.113036+00:00,1,1,45.047363,38.661223,44.535060,39.242173
1010,2026-01-02T20:11:11.970072+00:00,2026-01-02T20:12:32.076503+00:00,2,1,-37.646127,176.182178,-41.564810,175.712002
1011,2026-01-02T20:12:46.951596+00:00,2026-01-02T20:15:31.321713+00:00,2,1,-37.646127,176.182178,-45.698303,170.770152
1012,2026-01-02T20:14:44.180618+00:00,2026-01-02T20:16:16.743368+00:00,2,1,52.425202,4.744468,51.710368,2.555157
1013,2026-01-02T20:16:33.106828+00:00,2026-01-02T20:16:33.106828+00:00,1,1,43.082483,39.368970,43.282572,39.491343
1014,2026-01-02T20:18:24.749886+00:00,2026-01-02T20:21:16.726779+00:00,2,1,54.790487,19.099653,54.876716,20.047441
1015,2026-01-02T20:19:34.723685+00:00,2026-01-03T03:33:05.762523+00:00,9,3,54.860676,19.147701,55.033269,19.645721
1016,2026-01-02T20:29:34.766076+00:00,2026-01-02T20:30:36.551340+00:00,2,1,51.907250,4.586340,51.867385,4.305930
1017,2026-01-02T20:30:44.556855+00:00,2026-01-02T20:32:35.855862+00:00,2,1,26.081373,-80.114788,24.303692,-81.489255
1018,2026-01-02T20:43:17.746448+00:00,2026-01-02T20:45:32.504333+00:00,2,1,-37.646127,176.182178,-41.450588,175.922950
1019,2026-01-02T20:48:08.596905+00:00,2026-01-02T20:51:35.434361+00:00,2,1,-37.646135,176.182178,-37.073847,149.907210
1020,2026-01-02T20:48:27.989504+00:00,2026-01-02T20:50:26.926387+00:00,2,1,53.307738,-6.086411,53.486858,-3.082512
1021,2026-01-02T20:48:31.795761+00:00,2026-01-02T20:48:31.795761+00:00,1,1,33.554897,-118.232422,33.656408,-118.189420
1022,2026-01-02T20:49:09.028416+00:00,2026-01-02T20:51:34.404375+00:00,2,1,55.686450,12.632633,55.237883,13.924600
1023,2026-01-02T20:53:20.962108+00:00,2026-01-02T20:53:20.962108+00:00,1,1,24.559030,-81.808577,25.238203,-79.341973
1024,2026-01-02T20:53:38.229610+00:00,2026-01-02T20:53:38.229610+00:00,1,1,25.238203,-79.341973,26.081390,-80.114788
1025,2026-01-02T20:55:03.624237+00:00,2026-01-02T20:55:03.624237+00:00,1,1,33.653458,-118.203130,33.518950,-118.251368
1026,2026-01-02T20:56:02.323231+00:00,2026-01-02T20:56:02.323231+00:00,1,1,54.844640,19.119405,55.050545,19.645140
1027,2026-01-02T20:56:42.212636+00:00,2026-01-02T20:58:15.309078+00:00,2,1,51.453873,3.720398,50.189520,-0.814372
1028,2026-01-02T20:58:58.194210+00:00,2026-01-02T21:01:20.590302+00:00,2,1,-37.646118,176.182170,-38.907755,178.418868
1029,2026-01-02T20:59:17.268227+00:00,2026-01-02T21:00:56.520082+00:00,2,1,51.659709,4.141268,-18.245365,0.020542
1030,2026-01-02T21:01:56.014501+00:00,2026-01-02T21:01:56.014501+00:00,1,1,33.483433,-118.265053,33.577178,-118.229598
1031,2026-01-02T21:06:26.145617+00:00,2026-01-03T01:36:24.833098+00:00,4,1,-37.646127,176.182170,-41.354181,176.051700
1032,2026-01-02T21:07:24.068639+00:00,2026-01-02T21:08:37.534531+00:00,2,1,26.081390,-80.114788,24.798627,-80.403717
1033,2026-01-02T21:08:59.685146+00:00,2026-01-02T21:10:39.192786+00:00,2,1,-37.646110,176.182162,-41.683333,175.442620
1034,2026-01-02T21:17:08.278199+00:00,2026-01-02T21:19:39.819239+00:00,2,1,-37.646127,176.182187,-41.018845,176.479578
1035,2026-01-02T21:21:01.576644+00:00,2026-01-02T21:26:44.960837+00:00,2,1,57.594193,9.974797,63.859892,-21.372130
1036,2026-01-02T21:24:25.788588+00:00,2026-01-02T21:25:40.255515+00:00,2,1,-37.646110,176.182195,-43.821075,173.231397
1037,2026-01-02T21:26:17.300950+00:00,2026-01-03T03:46:06.772277+00:00,7,1,63.018398,7.689705,64.351733,87.689670
1038,2026-01-02T21:29:06.008538+00:00,2026-01-02T21:32:05.971776+00:00,2,1,52.425200,4.744446,47.927480,-4.949080
1039,2026-01-02T21:29:33.165492+00:00,2026-01-02T21:31:40.605132+00:00,2,1,-37.646052,176.182045,-37.385790,177.050063
1040,2026-01-02T21:42:01.297026+00:00,2026-01-02T21:42:01.297026+00:00,1,1,52.635485,5.061742,-73.786680,-144.614382
1041,2026-01-02T21:44:19.113556+00:00,2026-01-02T21:44:19.113556+00:00,1,1,42.465957,-87.398487,44.476420,-87.238207
1042,2026-01-02T21:45:54.220378+00:00,2026-01-02T21:45:54.220378+00:00,1,1,-34.235222,151.411408,41.299385,2.321782
1043,2026-01-02T21:46:24.547472+00:00,2026-01-02T21:46:24.547472+00:00,1,1,44.461903,-87.245230,42.454002,-87.394528
