cluster_id,first_time_utc,last_time_utc,event_count,distinct_mmsi,origin_center_lat,origin_center_lon,dest_center_lat,dest_center_lon
1045,2026-01-08T04:54:21.774623+00:00,2026-01-08T04:57:14.711998+00:00,2,1,-3.160476,-59.991331,-2.243793,-56.270000
1046,2026-01-08T04:55:04.151341+00:00,2026-01-08T04:55:42.135883+00:00,2,1,55.598458,20.817846,55.332190,20.585457
1047,2026-01-08T04:56:46.322696+00:00,2026-01-08T04:56:46.322696+00:00,1,1,55.739818,20.977218,55.344835,20.653757
1048,2026-01-08T04:57:48.373334+00:00,2026-01-08T04:57:48.373334+00:00,1,1,55.375052,20.578500,55.739777,20.983240
1049,2026-01-08T04:59:12.501287+00:00,2026-01-08T04:59:12.501287+00:00,1,1,-10.541525,0.006900,52.373030,4.909352
1050,2026-01-08T04:59:38.503865+00:00,2026-01-08T04:59:38.503865+00:00,1,1,59.672372,19.956282,59.723043,19.074302
1051,2026-01-08T05:00:04.391148+00:00,2026-01-08T05:00:48.663240+00:00,2,1,51.258679,4.395956,51.842802,2.737042
1052,2026-01-08T05:01:30.294415+00:00,2026-01-08T05:02:21.215108+00:00,2,1,51.169903,3.796692,49.792378,-2.883337
1053,2026-01-08T05:05:02.828844+00:00,2026-01-08T05:06:11.841081+00:00,2,1,55.701953,20.839123,55.580380,20.737380
1054,2026-01-08T05:05:12.835483+00:00,2026-01-08T17:45:07.008391+00:00,3,1,45.047929,37.862827,44.719750,37.786193
1055,2026-01-08T05:07:07.964118+00:00,2026-01-08T05:11:33.071042+00:00,2,1,-27.377649,153.166514,-26.903598,153.178188
1056,2026-01-08T05:09:11.218264+00:00,2026-01-08T05:11:05.646533+00:00,2,1,51.957362,3.995955,52.132695,3.689740
1057,2026-01-08T05:09:22.559394+00:00,2026-01-08T05:09:55.923180+00:00,2,1,55.701849,20.838939,55.753648,20.290427
1058,2026-01-08T05:10:00.110661+00:00,2026-01-08T05:10:04.789168+00:00,2,1,51.342175,3.212828,51.556438,2.713155
1059,2026-01-08T05:13:20.869666+00:00,2026-01-08T18:21:48.253290+00:00,8,1,41.332475,2.185625,43.091333,4.904000
1060,2026-01-08T05:14:31.782758+00:00,2026-01-08T05:15:39.143719+00:00,2,1,31.529867,32.289286,32.978112,28.711412
1061,2026-01-08T05:15:32.327971+00:00,2026-01-08T05:17:16.952228+00:00,2,1,37.921422,23.613012,37.485972,24.147383
1062,2026-01-08T05:18:31.185092+00:00,2026-01-08T05:18:31.185092+00:00,1,1,54.881308,20.040355,54.803100,19.962222
1063,2026-01-08T05:22:02.686426+00:00,2026-01-08T05:22:02.686426+00:00,1,1,55.455067,8.448383,41.686717,-8.825950
1064,2026-01-08T05:25:20.670765+00:00,2026-01-08T05:27:47.862298+00:00,2,1,51.258687,4.395947,56.222273,7.208543
1065,2026-01-08T05:29:09.626443+00:00,2026-01-08T05:30:51.563345+00:00,2,1,52.368958,4.892547,23.511457,177.480385
1066,2026-01-08T05:32:35.198688+00:00,2026-01-08T05:36:49.274818+00:00,2,1,51.258681,4.395946,52.599373,-9.379527
1067,2026-01-08T05:37:22.795154+00:00,2026-01-08T05:37:22.795154+00:00,1,1,69.499345,33.557290,68.570325,28.934688
1068,2026-01-08T05:37:33.340549+00:00,2026-01-08T05:39:36.666491+00:00,2,1,51.875517,4.275150,55.919467,6.685833
1069,2026-01-08T05:44:31.966374+00:00,2026-01-08T05:47:12.181405+00:00,2,1,44.801415,37.833863,48.418067,39.028260
1070,2026-01-08T05:48:53.027073+00:00,2026-01-08T05:49:53.011169+00:00,2,1,52.376249,4.915304,1.695062,0.006902
1071,2026-01-08T05:49:31.552800+00:00,2026-01-08T05:49:31.552800+00:00,1,1,44.798067,37.834260,48.433590,39.268997
1072,2026-01-08T05:54:31.548706+00:00,2026-01-08T05:54:31.548706+00:00,1,1,48.403587,39.257848,48.584328,39.044492
1073,2026-01-08T05:56:03.863660+00:00,2026-01-08T05:58:15.549020+00:00,2,1,59.492142,18.735278,62.992797,18.751593
1074,2026-01-08T06:00:28.394590+00:00,2026-01-08T21:42:55.953454+00:00,4,1,41.332383,2.185546,40.410175,2.074717
1075,2026-01-08T06:07:16.383620+00:00,2026-01-08T06:32:53.591248+00:00,2,1,59.496333,24.951833,51.890103,4.431588
1076,2026-01-08T06:07:27.331014+00:00,2026-01-08T16:06:44.007974+00:00,30,2,44.713959,37.832274,44.552458,37.967477
1077,2026-01-08T06:07:46.264401+00:00,2026-01-08T06:07:46.264401+00:00,1,1,44.734282,37.786057,44.133487,40.125395
1078,2026-01-08T06:09:30.344747+00:00,2026-01-08T06:15:01.194027+00:00,2,1,54.620437,-5.892362,54.711637,-5.580392
1079,2026-01-08T06:24:12.889864+00:00,2026-01-08T06:25:20.860291+00:00,2,1,-20.168859,118.601708,-28.907468,113.290775
1080,2026-01-08T06:29:16.649721+00:00,2026-01-08T12:36:35.407681+00:00,4,1,51.875600,4.275179,55.725058,6.449625
1081,2026-01-08T06:34:55.654059+00:00,2026-01-08T06:36:00.932969+00:00,2,1,58.141320,7.988878,59.657910,10.620288
1082,2026-01-08T06:36:16.826308+00:00,2026-01-08T06:39:15.267837+00:00,2,1,47.281742,-2.200067,0.798333,-0.000117
1083,2026-01-08T06:47:26.485047+00:00,2026-01-08T06:51:36.808769+00:00,2,1,51.875517,4.275150,54.461200,5.311900
1084,2026-01-08T06:49:35.409983+00:00,2026-01-08T06:50:32.665159+00:00,2,1,49.475800,0.203017,53.588550,0.884133
1085,2026-01-08T06:53:51.278638+00:00,2026-01-08T06:54:51.781519+00:00,2,1,51.988975,4.677898,44.997885,3.803460
1086,2026-01-08T06:54:24.247011+00:00,2026-01-08T06:59:03.553078+00:00,2,1,55.685825,12.630817,55.636083,15.282867
1087,2026-01-08T06:56:32.383444+00:00,2026-01-08T06:59:21.551309+00:00,2,1,51.169893,3.796677,51.337103,3.810727
1088,2026-01-08T06:56:43.291287+00:00,2026-01-08T06:57:43.808859+00:00,2,1,29.795808,-93.325808,29.980118,-93.868700
1089,2026-01-08T07:13:48.108159+00:00,2026-01-08T07:13:48.108159+00:00,1,1,44.093752,40.135738,44.766400,37.750457
1090,2026-01-08T07:15:01.909876+00:00,2026-01-08T07:15:01.909876+00:00,1,1,52.574332,5.365422,51.818295,4.794212
1091,2026-01-08T07:23:11.345240+00:00,2026-01-08T07:23:29.595859+00:00,2,1,54.875167,11.003742,54.927083,10.859467
1092,2026-01-08T07:27:52.573344+00:00,2026-01-08T15:56:49.502252+00:00,37,2,44.571478,37.945978,44.680190,38.347179
1093,2026-01-08T07:30:21.469514+00:00,2026-01-08T07:31:12.096316+00:00,2,1,52.907741,4.454308,52.430448,4.066063
1094,2026-01-08T07:39:35.390513+00:00,2026-01-08T07:40:34.919183+00:00,2,1,54.364258,18.651033,56.350633,19.531867
1095,2026-01-08T07:40:00.679717+00:00,2026-01-08T07:43:03.840099+00:00,2,1,51.342173,3.212828,51.496170,2.815733
1096,2026-01-08T07:40:21.139309+00:00,2026-01-08T07:40:41.844064+00:00,2,1,52.916457,4.463722,52.398635,3.980288
1097,2026-01-08T07:41:04.039488+00:00,2026-01-08T16:11:33.655529+00:00,13,3,44.733732,37.790555,44.550493,37.966157
1098,2026-01-08T07:50:45.835439+00:00,2026-01-08T07:50:45.835439+00:00,1,1,-23.727372,151.514512,57.134777,-2.049107
1099,2026-01-08T07:52:03.055239+00:00,2026-01-08T07:53:03.042721+00:00,2,1,52.377179,4.887593,-55.975928,0.355060
1100,2026-01-08T08:02:41.791513+00:00,2026-01-08T08:04:03.394382+00:00,2,1,51.342172,3.212822,51.567525,2.525695
1101,2026-01-08T08:18:28.464611+00:00,2026-01-08T08:19:45.420713+00:00,2,1,59.421167,5.247417,59.360483,1.569800
1102,2026-01-08T08:18:38.036633+00:00,2026-01-08T08:21:04.616881+00:00,2,1,55.685800,12.630783,55.229633,14.103583
1103,2026-01-08T08:18:47.466565+00:00,2026-01-08T08:18:47.466565+00:00,1,1,44.713457,37.831700,44.550038,37.949493
1104,2026-01-08T08:24:38.770885+00:00,2026-01-08T08:30:49.098205+00:00,2,1,51.258678,4.395953,52.082130,3.358783
1105,2026-01-08T08:24:47.291922+00:00,2026-01-08T08:24:47.291922+00:00,1,1,51.100503,172.818690,51.833618,4.445243
1106,2026-01-08T08:24:55.206380+00:00,2026-01-08T08:29:54.945890+00:00,2,1,44.722311,38.034281,43.234735,34.822622
1107,2026-01-08T08:27:12.216121+00:00,2026-01-08T08:30:12.433508+00:00,2,1,52.400227,4.873738,-83.914652,0.006900
1108,2026-01-08T08:28:39.140958+00:00,2026-01-08T13:25:13.234863+00:00,3,1,30.085363,-90.907793,53.186098,5.769672
1109,2026-01-08T08:36:51.828389+00:00,2026-01-08T08:38:05.390495+00:00,2,1,52.116579,5.059430,52.387945,4.890773
1110,2026-01-08T08:45:02.906762+00:00,2026-01-08T19:09:49.472801+00:00,6,1,41.332689,2.185353,40.357533,2.083606
1111,2026-01-08T08:45:08.661301+00:00,2026-01-08T08:46:13.260978+00:00,2,1,51.957400,3.996203,55.693492,18.880817
1112,2026-01-08T08:47:10.693073+00:00,2026-01-08T08:48:15.965050+00:00,2,1,54.339580,9.745849,53.839307,8.794665
1113,2026-01-08T08:47:17.235523+00:00,2026-01-08T08:49:39.900542+00:00,2,1,51.991457,5.097380,52.378822,4.905847
1114,2026-01-08T08:50:18.669218+00:00,2026-01-08T08:52:03.233954+00:00,2,1,51.342173,3.212832,51.526960,2.385915
1115,2026-01-08T08:52:13.698155+00:00,2026-01-08T08:52:13.698155+00:00,1,1,51.281095,4.326323,52.399740,5.095277
1116,2026-01-08T08:53:09.654937+00:00,2026-01-08T09:26:56.924129+00:00,4,1,58.140680,7.993091,59.038138,10.038395
1117,2026-01-08T08:58:55.280573+00:00,2026-01-08T08:58:55.280573+00:00,1,1,44.840667,-86.444372,43.073545,-87.143282
1118,2026-01-08T09:10:17.085663+00:00,2026-01-08T09:12:18.092062+00:00,2,1,63.034633,7.680177,64.370022,87.813147
1119,2026-01-08T09:24:24.337489+00:00,2026-01-08T09:30:48.886840+00:00,2,1,51.258668,4.395957,52.277478,3.492260
1120,2026-01-08T09:25:32.894440+00:00,2026-01-08T13:25:51.192699+00:00,4,1,53.342017,-6.142283,54.033408,-2.918649
1121,2026-01-08T09:31:54.240704+00:00,2026-01-08T09:31:54.240704+00:00,1,1,44.712455,37.830795,44.931750,38.012125
1122,2026-01-08T09:48:16.738809+00:00,2026-01-08T09:48:37.365887+00:00,2,1,51.849982,5.823595,51.781812,9.318855
1123,2026-01-08T09:48:49.565197+00:00,2026-01-08T09:50:09.532574+00:00,2,1,58.574442,23.409075,58.905637,23.409767
1124,2026-01-08T09:52:10.669600+00:00,2026-01-08T09:53:26.699735+00:00,2,1,55.854358,12.830987,53.962678,5.417873
1125,2026-01-08T09:58:41.591621+00:00,2026-01-08T09:58:41.591621+00:00,1,1,42.910343,-87.206588,44.302287,-86.659595
1126,2026-01-08T10:00:21.251870+00:00,2026-01-08T10:00:27.011231+00:00,2,1,39.919897,-75.132614,40.239697,-68.120700
1127,2026-01-08T10:01:18.680372+00:00,2026-01-08T23:10:07.209470+00:00,4,1,51.169898,3.796709,51.358311,2.643340
1128,2026-01-08T10:02:21.078726+00:00,2026-01-08T10:02:45.591706+00:00,2,1,51.957569,4.074601,52.747020,3.938670
1129,2026-01-08T10:16:26.101093+00:00,2026-01-08T10:17:26.102873+00:00,2,1,52.462975,4.632172,53.558863,116.043370
1130,2026-01-08T10:16:56.842078+00:00,2026-01-08T10:22:28.690518+00:00,2,1,44.242218,-86.683398,42.830067,-87.237807
1131,2026-01-08T10:18:25.235778+00:00,2026-01-08T10:19:31.094713+00:00,2,1,51.464225,0.329658,51.491250,0.865750
1132,2026-01-08T10:27:29.785348+00:00,2026-01-08T10:42:57.497789+00:00,2,1,54.620445,-5.892316,53.378397,-5.836227
1133,2026-01-08T10:31:05.590111+00:00,2026-01-08T10:32:49.608391+00:00,2,1,51.934808,4.057442,39.418817,-9.845250
1134,2026-01-08T10:32:02.593432+00:00,2026-01-08T10:53:29.172611+00:00,2,1,59.465029,18.751798,-50.239272,53.705863
1135,2026-01-08T10:32:45.150415+00:00,2026-01-08T10:33:45.167102+00:00,2,1,52.377460,4.900843,-28.013370,0.006900
1136,2026-01-08T10:35:28.858502+00:00,2026-01-08T20:22:40.692650+00:00,4,2,51.773449,4.435188,52.380629,4.897068
1137,2026-01-08T10:42:07.076444+00:00,2026-01-08T10:43:35.449363+00:00,2,1,44.174696,-86.710473,42.747137,-87.258187
1138,2026-01-08T10:43:33.906036+00:00,2026-01-08T10:44:44.013001+00:00,2,1,52.839278,5.708473,58.082163,0.006913
1139,2026-01-08T10:44:07.052460+00:00,2026-01-08T10:44:07.052460+00:00,1,1,44.171178,-86.711815,42.742090,-87.258435
1140,2026-01-08T10:47:10.887960+00:00,2026-01-08T10:49:03.200078+00:00,2,1,51.342175,3.212820,51.609282,2.042908
1141,2026-01-08T10:48:21.561589+00:00,2026-01-08T10:51:16.093776+00:00,2,1,-3.160486,-59.991339,-1.887988,-53.775562
1142,2026-01-08T10:48:30.190226+00:00,2026-01-08T12:57:53.716184+00:00,2,2,42.614589,-87.131071,44.161142,-86.716369
1143,2026-01-08T11:07:35.951870+00:00,2026-01-08T11:07:35.951870+00:00,1,1,44.108817,-86.736463,42.661352,-87.261303
1144,2026-01-08T11:08:39.283162+00:00,2026-01-08T11:08:39.283162+00:00,1,1,50.990328,1.321478,50.522008,-8.039490
1145,2026-01-08T11:10:01.138959+00:00,2026-01-08T11:10:01.138959+00:00,1,1,48.330203,-4.520105,-7.205918,112.719232
1146,2026-01-08T11:10:32.785538+00:00,2026-01-08T11:10:36.552717+00:00,2,1,42.652671,-87.261512,44.098675,-86.740375
1147,2026-01-08T11:11:22.743062+00:00,2026-01-08T11:12:33.467503+00:00,2,1,51.958303,5.674968,52.463538,4.949105
1148,2026-01-08T11:12:19.102089+00:00,2026-01-08T11:13:03.090301+00:00,2,1,51.342172,3.212825,51.570875,1.750652
1149,2026-01-08T11:12:49.882958+00:00,2026-01-08T11:13:52.536205+00:00,2,1,59.435741,18.698193,-49.496518,44.731808
1150,2026-01-08T11:17:59.675379+00:00,2026-01-08T11:19:06.934124+00:00,2,1,42.627153,-87.262504,44.078538,-86.748225
1151,2026-01-08T11:20:54.207182+00:00,2026-01-08T11:21:55.206321+00:00,2,1,42.616837,-87.262854,44.071550,-86.751127
1152,2026-01-08T11:22:31.724696+00:00,2026-01-08T11:23:13.147445+00:00,2,1,52.635838,5.396367,50.888150,5.389282
1153,2026-01-08T11:24:39.132073+00:00,2026-01-08T11:27:06.689479+00:00,4,1,42.600578,-87.263397,44.060923,-86.755307
1154,2026-01-08T11:29:34.345064+00:00,2026-01-08T11:29:34.345064+00:00,1,1,42.590167,-87.263568,44.051423,-86.759138
1155,2026-01-08T11:32:49.817427+00:00,2026-01-08T11:36:00.601772+00:00,2,1,52.409543,4.835123,51.829168,4.929755
1156,2026-01-08T11:34:11.284138+00:00,2026-01-08T11:34:11.284138+00:00,1,1,52.415562,4.864335,51.426595,6.722715
1157,2026-01-08T11:38:32.061681+00:00,2026-01-08T11:41:32.658302+00:00,2,1,1.261670,103.816895,6.835697,98.538752
1158,2026-01-08T11:46:54.707330+00:00,2026-01-08T11:50:38.549660+00:00,2,1,40.240836,13.638808,40.649670,13.639228
1159,2026-01-08T11:50:44.982750+00:00,2026-01-08T11:50:56.562044+00:00,2,1,58.140679,7.993097,56.005177,7.414100
1160,2026-01-08T11:52:47.128110+00:00,2026-01-08T11:52:47.128110+00:00,1,1,43.988755,-86.783983,42.505698,-87.266967
1161,2026-01-08T11:57:53.962723+00:00,2026-01-08T11:58:53.907469+00:00,2,1,51.977225,4.124141,-64.684363,67.635898
1162,2026-01-08T12:01:58.719145+00:00,2026-01-08T12:02:24.883318+00:00,2,1,53.525361,-3.323410,53.335895,-6.079132
1163,2026-01-08T12:02:09.564185+00:00,2026-01-08T12:02:09.564185+00:00,1,1,44.366313,-86.635342,42.683918,-86.972808
1164,2026-01-08T12:02:22.579016+00:00,2026-01-08T12:03:15.405038+00:00,2,1,-3.160482,-59.991338,-2.432533,-57.554712
1165,2026-01-08T12:02:43.348331+00:00,2026-01-08T12:05:57.201216+00:00,2,1,58.140682,7.993092,53.649457,8.405375
1166,2026-01-08T12:08:35.579046+00:00,2026-01-08T12:11:58.356790+00:00,2,1,58.140673,7.993083,58.934497,9.852033
1167,2026-01-08T12:09:17.017992+00:00,2026-01-08T12:15:58.429085+00:00,2,1,52.425374,4.854270,52.394082,5.080027
1168,2026-01-08T12:12:41.714429+00:00,2026-01-08T12:12:41.714429+00:00,1,1,42.676065,-86.973918,44.331102,-86.649253
1169,2026-01-08T12:12:44.643857+00:00,2026-01-08T12:15:19.601552+00:00,2,1,51.901817,4.591089,52.605915,5.686575
1170,2026-01-08T12:16:14.459711+00:00,2026-01-08T12:16:17.910917+00:00,2,1,51.910593,4.580798,51.820085,4.041032
1171,2026-01-08T12:21:07.599004+00:00,2026-01-08T12:21:07.599004+00:00,1,1,56.155035,9.410833,56.193187,9.115848
1172,2026-01-08T12:23:53.190377+00:00,2026-01-08T12:24:59.900170+00:00,2,1,51.959580,4.074164,52.057952,3.606123
1173,2026-01-08T12:28:25.119464+00:00,2026-01-08T12:28:30.391275+00:00,2,1,54.434908,10.233128,51.165985,3.791657
1174,2026-01-08T12:28:50.032129+00:00,2026-01-08T12:29:50.158845+00:00,2,1,58.927110,10.016429,28.589752,5.117868
1175,2026-01-08T12:30:29.662696+00:00,2026-01-08T12:30:29.662696+00:00,1,1,44.291427,-86.665173,42.581407,-86.989455
1176,2026-01-08T12:37:57.552268+00:00,2026-01-09T01:26:34.569982+00:00,7,1,37.944702,23.636026,36.722907,25.268605
1177,2026-01-08T12:43:20.608322+00:00,2026-01-08T12:48:48.074721+00:00,2,1,51.258663,4.395952,50.703110,0.719150
1178,2026-01-08T12:52:46.286346+00:00,2026-01-08T12:53:57.977370+00:00,2,1,58.140673,7.993097,54.231110,7.492930
1179,2026-01-08T13:00:19.579464+00:00,2026-01-08T13:03:44.666758+00:00,2,1,51.342174,3.212831,51.580413,2.164755
1180,2026-01-08T13:00:55.758472+00:00,2026-01-08T22:32:00.979721+00:00,3,1,37.946962,23.640295,37.086231,25.136593
1181,2026-01-08T13:12:11.447471+00:00,2026-01-08T13:12:11.447471+00:00,1,1,33.718035,-118.267890,33.646398,-118.198463
1182,2026-01-08T13:16:20.072782+00:00,2026-01-08T13:17:10.051181+00:00,2,1,52.399738,4.900333,-29.738717,0.006900
1183,2026-01-08T13:24:07.354970+00:00,2026-01-08T13:24:25.251459+00:00,2,1,59.861271,19.548107,59.648735,18.938145
1184,2026-01-08T13:24:09.131368+00:00,2026-01-08T13:26:59.013773+00:00,2,1,58.140672,7.993107,59.546773,10.404103
1185,2026-01-08T13:26:51.920287+00:00,2026-01-08T13:30:15.165340+00:00,2,1,52.405838,4.867657,21.299287,170.435210
1186,2026-01-08T13:27:08.981087+00:00,2026-01-08T13:27:08.981087+00:00,1,1,44.152800,-86.720422,42.376123,-87.022423
1187,2026-01-08T13:27:09.542294+00:00,2026-01-08T13:27:09.542294+00:00,1,1,59.026187,5.693095,41.339742,2.150183
1188,2026-01-08T13:30:32.779229+00:00,2026-01-08T13:31:42.525070+00:00,2,1,51.972808,4.125629,51.898480,4.489438
1189,2026-01-08T13:31:02.153669+00:00,2026-01-08T13:32:04.431253+00:00,2,1,51.882487,4.424810,51.455048,3.678697
1190,2026-01-08T13:37:08.259366+00:00,2026-01-09T02:15:38.836757+00:00,3,1,37.946961,23.640296,37.228176,24.887657
1191,2026-01-08T13:39:26.306730+00:00,2026-01-08T13:41:36.684878+00:00,2,1,52.647452,6.090043,-55.705407,0.006918
1192,2026-01-08T13:44:20.673424+00:00,2026-01-08T13:51:15.933562+00:00,2,1,-3.160479,-59.991331,-3.130595,-59.477093
1193,2026-01-08T13:48:00.214794+00:00,2026-01-08T13:50:34.431199+00:00,2,1,52.926069,4.789647,52.358778,4.825132
1194,2026-01-08T13:50:47.803040+00:00,2026-01-08T13:50:47.803040+00:00,1,1,37.946962,23.640295,37.565437,24.115590
1195,2026-01-08T13:51:36.587192+00:00,2026-01-08T13:53:03.218657+00:00,2,1,51.882483,4.424801,51.458328,3.518573
1196,2026-01-08T13:57:18.704116+00:00,2026-01-08T15:11:55.386477+00:00,2,1,44.668169,37.861353,44.714876,37.828894
1197,2026-01-08T14:00:51.301042+00:00,2026-01-08T14:03:36.373334+00:00,2,1,52.410293,4.798098,52.659350,5.600680
1198,2026-01-08T14:06:20.706127+00:00,2026-01-08T14:09:17.037406+00:00,2,1,-3.160479,-59.991331,-3.362272,-58.625948
1199,2026-01-08T14:15:23.574417+00:00,2026-01-08T14:15:23.574417+00:00,1,1,37.565437,24.115590,36.723170,25.269658
1200,2026-01-08T14:20:49.640691+00:00,2026-01-08T14:39:22.896125+00:00,2,1,51.219373,6.702999,52.611255,4.766347
1201,2026-01-08T14:32:51.407540+00:00,2026-01-08T14:35:12.926124+00:00,2,1,51.570244,5.594903,52.398725,4.878920
1202,2026-01-08T14:35:40.141771+00:00,2026-01-08T14:46:42.108493+00:00,2,1,55.854349,12.831001,54.201343,5.214922
1203,2026-01-08T14:45:07.586368+00:00,2026-01-08T14:45:23.662811+00:00,2,1,60.075364,19.285936,59.885007,19.284585
1204,2026-01-08T14:45:24.553371+00:00,2026-01-08T14:46:38.318422+00:00,2,1,59.833487,28.396426,59.788812,28.680207
1205,2026-01-08T14:53:13.541464+00:00,2026-01-08T14:54:47.462530+00:00,2,1,51.258660,4.395950,50.125078,-1.158168
1206,2026-01-08T14:53:35.778404+00:00,2026-01-08T14:53:35.778404+00:00,1,1,52.383840,4.894167,51.259437,4.365997
1207,2026-01-08T14:53:36.861045+00:00,2026-01-08T14:53:43.652399+00:00,2,1,49.483987,0.153954,25.288583,55.266750
1208,2026-01-08T14:59:39.806031+00:00,2026-01-08T15:00:55.592889+00:00,2,1,53.429491,5.194392,52.445507,4.168142
1209,2026-01-08T15:13:15.414050+00:00,2026-01-08T15:13:15.414050+00:00,1,1,55.778760,9.750770,56.240598,9.164643
1210,2026-01-08T15:15:29.212891+00:00,2026-01-08T15:16:03.479066+00:00,2,1,55.685700,12.630500,58.345133,24.438633
1211,2026-01-08T15:22:34.620752+00:00,2026-01-08T15:23:12.050010+00:00,2,1,53.351414,-5.995368,53.345737,-6.218347
1212,2026-01-08T15:29:42.323471+00:00,2026-01-08T15:30:54.936434+00:00,2,1,53.429509,5.194392,52.912473,4.459407
1213,2026-01-08T15:36:34.498534+00:00,2026-01-08T15:36:34.498534+00:00,1,1,29.738833,48.687302,1.244453,103.969513
1214,2026-01-08T15:40:03.902382+00:00,2026-01-08T15:47:02.335753+00:00,2,1,57.594190,9.974805,63.859883,-21.372142
1215,2026-01-08T15:42:25.204571+00:00,2026-01-08T15:43:30.094321+00:00,2,1,51.464225,0.329517,51.473383,1.507967
1216,2026-01-08T15:42:54.123284+00:00,2026-01-08T15:42:54.123284+00:00,1,1,37.946962,23.640300,37.160602,25.002658
1217,2026-01-08T15:49:08.580718+00:00,2026-01-08T23:42:55.586419+00:00,3,1,37.110843,25.157360,36.713876,25.247712
1218,2026-01-08T15:49:29.132851+00:00,2026-01-08T19:29:03.388987+00:00,4,1,57.594192,9.974805,52.495518,3.917053
1219,2026-01-08T15:49:57.327991+00:00,2026-01-08T15:50:57.697615+00:00,2,1,52.378655,4.897334,-35.002677,0.006900
1220,2026-01-08T15:51:17.335323+00:00,2026-01-08T16:00:04.279265+00:00,2,1,55.854358,12.831004,57.115767,8.347963
1221,2026-01-08T15:58:09.876772+00:00,2026-01-08T16:01:59.877271+00:00,2,1,52.332543,10.511992,13.083408,2.628698
1222,2026-01-08T16:00:25.564566+00:00,2026-01-08T16:02:03.856016+00:00,2,1,57.594193,9.974813,55.715392,6.623727
1223,2026-01-08T16:05:28.874870+00:00,2026-01-08T16:05:47.044006+00:00,2,1,55.677025,21.139125,53.949450,10.862233
1224,2026-01-08T16:08:49.965629+00:00,2026-01-08T16:09:23.649679+00:00,2,1,49.483802,0.154110,25.284433,55.015333
1225,2026-01-08T16:08:51.586073+00:00,2026-01-08T16:09:51.614221+00:00,2,1,59.953978,19.236336,59.721655,19.235977
1226,2026-01-08T16:10:40.305213+00:00,2026-01-08T16:15:20.667124+00:00,2,1,51.219382,6.703003,52.513778,4.788920
1227,2026-01-08T16:24:33.399343+00:00,2026-01-08T16:26:01.946940+00:00,2,1,57.594193,9.974813,53.200573,2.229600
1228,2026-01-08T16:24:42.366987+00:00,2026-01-09T01:58:02.560183+00:00,4,1,37.946967,23.640284,36.387660,25.427686
1229,2026-01-08T16:28:30.331121+00:00,2026-01-08T16:28:30.331121+00:00,1,1,44.876618,38.048842,44.712717,37.811358
1230,2026-01-08T16:28:45.410123+00:00,2026-01-08T16:31:36.643889+00:00,2,1,59.837202,28.397298,60.447887,28.765585
1231,2026-01-08T16:34:36.375467+00:00,2026-01-08T16:35:06.761880+00:00,2,1,55.658208,21.154833,53.904600,14.262267
1232,2026-01-08T16:34:57.565734+00:00,2026-01-08T16:34:57.565734+00:00,1,1,36.387622,25.427447,37.095343,25.118242
1233,2026-01-08T16:36:05.168374+00:00,2026-01-08T16:36:40.629454+00:00,2,1,54.545438,11.291951,51.888770,3.351505
1234,2026-01-08T16:40:24.606133+00:00,2026-01-09T04:24:58.941510+00:00,9,1,37.062843,25.161711,37.946963,23.640291
1235,2026-01-08T16:40:48.025574+00:00,2026-01-08T16:41:48.097211+00:00,2,1,52.477779,4.318331,42.428995,32.323015
1236,2026-01-08T16:41:09.595589+00:00,2026-01-08T16:42:39.841937+00:00,2,1,52.406466,4.886972,-86.518687,11.960273
1237,2026-01-08T16:43:04.361248+00:00,2026-01-08T16:43:40.001106+00:00,2,1,44.659013,38.133962,42.164333,39.252257
1238,2026-01-08T16:46:55.120411+00:00,2026-01-08T16:46:55.120411+00:00,1,1,37.105232,25.370332,36.402688,25.420898
1239,2026-01-08T16:54:43.992416+00:00,2026-01-08T16:54:54.263333+00:00,2,1,52.372102,4.913618,-1.804637,0.457460
1240,2026-01-08T16:55:55.572491+00:00,2026-01-08T16:56:03.569214+00:00,2,1,51.882474,4.424811,55.685767,12.630510
1241,2026-01-08T16:55:58.508844+00:00,2026-01-08T17:06:47.703331+00:00,2,1,51.258673,4.395937,51.393417,2.189352
1242,2026-01-08T16:57:49.603619+00:00,2026-01-08T16:57:49.603619+00:00,1,1,51.525417,32.860923,52.405497,4.868200
1243,2026-01-08T17:01:44.791784+00:00,2026-01-08T17:05:24.995019+00:00,2,1,58.140689,7.993092,59.818425,10.586323
1244,2026-01-08T17:12:23.616231+00:00,2026-01-08T17:13:44.304328+00:00,2,1,52.370295,4.942632,26.181505,-109.378835
1245,2026-01-08T17:15:36.198014+00:00,2026-01-08T17:17:08.955313+00:00,2,1,55.685683,12.630433,56.854950,18.494083
1246,2026-01-08T17:20:54.886152+00:00,2026-01-08T17:21:35.607060+00:00,2,1,59.754225,19.093327,59.654987,19.091643
1247,2026-01-08T17:28:46.416707+00:00,2026-01-09T02:55:03.153954+00:00,4,1,36.674481,25.370091,37.105228,25.370500
1248,2026-01-08T17:29:55.201368+00:00,2026-01-08T17:32:17.858989+00:00,2,1,52.466198,4.580238,52.385198,4.894602
1249,2026-01-08T17:31:04.753109+00:00,2026-01-09T03:41:54.025348+00:00,5,1,44.768572,37.659609,44.932979,37.527973
1250,2026-01-08T17:35:27.435422+00:00,2026-01-08T22:26:18.119025+00:00,3,1,37.105169,25.370524,37.088847,25.146870
