received_at,ship_id,prev_pr_timestamp,pr_timestamp,distance_m,speed_mps,prev_lat,prev_lon,prev_time_utc,curr_lat,curr_lon,curr_time_utc,valid,map_url
2025-12-25 00:48:22.109764637 +0000 UTC,299999999,38,21,2248752.1,22150.31,48.387683333333335,-4.49845,2025-12-25 00:46:40.587386172 +0000 UTC,59.44178333333333,24.767545,2025-12-25 00:48:22.109764637 +0000 UTC,True,"https://www.google.com/maps?q=59.44178333333333,24.767545"
2025-12-25 00:49:30.709599481 +0000 UTC,273449410,50,7,50469.4,197.05,45.165169999999996,37.88005333333333,2025-12-25 00:45:14.582460641 +0000 UTC,44.71649,37.783249999999995,2025-12-25 00:49:30.709599481 +0000 UTC,True,"https://www.google.com/maps?q=44.71649,37.783249999999995"
2025-12-25 00:49:41.68615474 +0000 UTC,299999999,21,39,2248750.0,28259.01,59.44178333333333,24.767545,2025-12-25 00:48:22.109764637 +0000 UTC,48.3877,-4.498433333333334,2025-12-25 00:49:41.68615474 +0000 UTC,True,"https://www.google.com/maps?q=48.3877,-4.498433333333334"
2025-12-25 00:52:08.000738765 +0000 UTC,255915614,28,6,99815.4,2742.23,51.39263833333334,3.7623866666666665,2025-12-25 00:51:31.601312858 +0000 UTC,51.317143333333334,2.330035,2025-12-25 00:52:08.000738765 +0000 UTC,True,"https://www.google.com/maps?q=51.317143333333334,2.330035"
2025-12-25 00:52:13.955087172 +0000 UTC,241087000,11,12,160994.6,2657.20,37.94696166666667,23.6403,2025-12-25 00:51:13.367080737 +0000 UTC,37.095164999999994,25.116511666666668,2025-12-25 00:52:13.955087172 +0000 UTC,True,"https://www.google.com/maps?q=37.095164999999994,25.116511666666668"
2025-12-25 00:54:04.897987312 +0000 UTC,241087000,12,3,160994.5,1451.15,37.095164999999994,25.116511666666668,2025-12-25 00:52:13.955087172 +0000 UTC,37.94696,23.6403,2025-12-25 00:54:04.897987312 +0000 UTC,True,"https://www.google.com/maps?q=37.94696,23.6403"
2025-12-25 00:54:23.337264685 +0000 UTC,299999999,38,22,2248748.8,21951.02,48.3877,-4.498483333333334,2025-12-25 00:52:40.893335435 +0000 UTC,59.44175,24.767496666666666,2025-12-25 00:54:23.337264685 +0000 UTC,True,"https://www.google.com/maps?q=59.44175,24.767496666666666"
2025-12-25 00:54:32.646739955 +0000 UTC,255915614,6,29,99822.0,690.11,51.317143333333334,2.330035,2025-12-25 00:52:08.000738765 +0000 UTC,51.39263833333334,3.7624816666666665,2025-12-25 00:54:32.646739955 +0000 UTC,True,"https://www.google.com/maps?q=51.39263833333334,3.7624816666666665"
2025-12-25 00:54:38.350546752 +0000 UTC,273449410,7,14,11126.7,36.17,44.71649,37.783249999999995,2025-12-25 00:49:30.709599481 +0000 UTC,44.76671666666667,37.66140333333333,2025-12-25 00:54:38.350546752 +0000 UTC,True,"https://www.google.com/maps?q=44.76671666666667,37.66140333333333"
2025-12-25 00:55:40.422255213 +0000 UTC,299999999,22,38,2248749.2,29172.34,59.44175,24.767496666666666,2025-12-25 00:54:23.337264685 +0000 UTC,48.387683333333335,-4.498466666666667,2025-12-25 00:55:40.422255213 +0000 UTC,True,"https://www.google.com/maps?q=48.387683333333335,-4.498466666666667"
2025-12-25 00:58:10.669861411 +0000 UTC,273396190,54,46,20978.9,187.44,44.67699,37.87686166666666,2025-12-25 00:56:18.745455837 +0000 UTC,44.517425,38.01824166666667,2025-12-25 00:58:10.669861411 +0000 UTC,True,"https://www.google.com/maps?q=44.517425,38.01824166666667"
2025-12-25 00:58:46.86710885 +0000 UTC,241087000,12,45,198196.8,2139.34,37.94696,23.640303333333335,2025-12-25 00:57:14.223154073 +0000 UTC,36.72382833333334,25.271063333333334,2025-12-25 00:58:46.86710885 +0000 UTC,True,"https://www.google.com/maps?q=36.72382833333334,25.271063333333334"
2025-12-25 00:59:10.621180571 +0000 UTC,636021924,48,45,51913.7,32.10,44.724093333333336,37.773604999999996,2025-12-25 00:32:13.30199053 +0000 UTC,44.260070000000006,37.845785,2025-12-25 00:59:10.621180571 +0000 UTC,True,"https://www.google.com/maps?q=44.260070000000006,37.845785"
2025-12-25 01:00:04.487656463 +0000 UTC,241087000,45,3,198196.8,2553.41,36.72382833333334,25.271063333333334,2025-12-25 00:58:46.86710885 +0000 UTC,37.946958333333335,23.64030166666667,2025-12-25 01:00:04.487656463 +0000 UTC,True,"https://www.google.com/maps?q=37.946958333333335,23.64030166666667"
2025-12-25 01:00:21.950533054 +0000 UTC,299999999,39,21,2248743.5,22411.90,48.3877,-4.4984166666666665,2025-12-25 00:58:41.613523806 +0000 UTC,59.44175499999999,24.767460000000003,2025-12-25 01:00:21.950533054 +0000 UTC,True,"https://www.google.com/maps?q=59.44175499999999,24.767460000000003"
2025-12-25 01:00:30.484752986 +0000 UTC,316001268,31,30,205488.0,85.76,48.693965000000006,-123.37439166666667,2025-12-25 00:20:34.33817332 +0000 UTC,50.10343666666667,-125.211195,2025-12-25 01:00:30.484752986 +0000 UTC,True,"https://www.google.com/maps?q=50.10343666666667,-125.211195"
2025-12-25 01:00:47.602318131 +0000 UTC,218818000,40,45,1737774.5,7099.66,51.397326666666665,3.748275,2025-12-25 00:56:42.833688102 +0000 UTC,38.51060666666667,-8.865198333333332,2025-12-25 01:00:47.602318131 +0000 UTC,True,"https://www.google.com/maps?q=38.51060666666667,-8.865198333333332"
2025-12-25 01:01:37.689461861 +0000 UTC,636021924,45,13,49853.9,338.98,44.260070000000006,37.845785,2025-12-25 00:59:10.621180571 +0000 UTC,44.70802333333334,37.87211166666667,2025-12-25 01:01:37.689461861 +0000 UTC,True,"https://www.google.com/maps?q=44.70802333333334,37.87211166666667"
2025-12-25 01:01:41.708129314 +0000 UTC,299999999,21,39,2248748.7,28194.79,59.44175499999999,24.767460000000003,2025-12-25 01:00:21.950533054 +0000 UTC,48.38766666666667,-4.498466666666667,2025-12-25 01:01:41.708129314 +0000 UTC,True,"https://www.google.com/maps?q=48.38766666666667,-4.498466666666667"
2025-12-25 01:02:41.392502841 +0000 UTC,218818000,45,40,1737761.3,15271.63,38.51060666666667,-8.865198333333332,2025-12-25 01:00:47.602318131 +0000 UTC,51.39718333333334,3.748255,2025-12-25 01:02:41.392502841 +0000 UTC,True,"https://www.google.com/maps?q=51.39718333333334,3.748255"
2025-12-25 01:03:25.221536111 +0000 UTC,218292000,41,23,219061.3,185.37,52.412886666666665,4.777361666666667,2025-12-25 00:43:43.478789495 +0000 UTC,51.89388666666667,1.6795583333333333,2025-12-25 01:03:25.221536111 +0000 UTC,True,"https://www.google.com/maps?q=51.89388666666667,1.6795583333333333"
2025-12-25 01:03:26.632097673 +0000 UTC,273396190,1,26,33125.7,188.07,44.51482333333333,38.00957833333334,2025-12-25 01:00:30.492841709 +0000 UTC,44.666915,38.36928,2025-12-25 01:03:26.632097673 +0000 UTC,True,"https://www.google.com/maps?q=44.666915,38.36928"
2025-12-25 01:05:12.564849752 +0000 UTC,241087000,12,11,161901.5,1357.71,37.946958333333335,23.6403,2025-12-25 01:03:13.318384537 +0000 UTC,37.09119166666667,25.12554833333333,2025-12-25 01:05:12.564849752 +0000 UTC,True,"https://www.google.com/maps?q=37.09119166666667,25.12554833333333"
2025-12-25 01:05:38.904416224 +0000 UTC,273396190,26,15,46498.3,351.53,44.666915,38.36928,2025-12-25 01:03:26.632097673 +0000 UTC,44.73454166666667,37.78870666666667,2025-12-25 01:05:38.904416224 +0000 UTC,True,"https://www.google.com/maps?q=44.73454166666667,37.78870666666667"
2025-12-25 01:06:03.711014972 +0000 UTC,210776000,56,2,29771.8,449.72,34.645305,33.010756666666666,2025-12-25 01:04:57.510256303 +0000 UTC,34.497735,33.28207166666667,2025-12-25 01:06:03.711014972 +0000 UTC,True,"https://www.google.com/maps?q=34.497735,33.28207166666667"
2025-12-25 01:06:20.062073048 +0000 UTC,249225000,23,17,216799.5,1254.89,57.54886666666666,11.673466666666666,2025-12-25 01:03:27.298481023 +0000 UTC,57.25696666666667,8.094683333333332,2025-12-25 01:06:20.062073048 +0000 UTC,True,"https://www.google.com/maps?q=57.25696666666667,8.094683333333332"
2025-12-25 01:06:22.780338618 +0000 UTC,299999999,38,22,2248749.1,22154.60,48.38766666666667,-4.49845,2025-12-25 01:04:41.277768556 +0000 UTC,59.441763333333334,24.767478333333333,2025-12-25 01:06:22.780338618 +0000 UTC,True,"https://www.google.com/maps?q=59.441763333333334,24.767478333333333"
2025-12-25 01:07:40.600347039 +0000 UTC,299999999,22,38,2248749.6,28896.80,59.441763333333334,24.767478333333333,2025-12-25 01:06:22.780338618 +0000 UTC,48.387683333333335,-4.498483333333334,2025-12-25 01:07:40.600347039 +0000 UTC,True,"https://www.google.com/maps?q=48.387683333333335,-4.498483333333334"
2025-12-25 01:07:44.244110418 +0000 UTC,273454430,1,20,29486.7,67.04,44.89494666666667,38.05805,2025-12-25 01:00:24.384814605 +0000 UTC,44.717825,37.77988666666667,2025-12-25 01:07:44.244110418 +0000 UTC,True,"https://www.google.com/maps?q=44.717825,37.77988666666667"
2025-12-25 01:07:57.588080784 +0000 UTC,210776000,2,57,29770.5,261.43,34.497735,33.28207166666667,2025-12-25 01:06:03.711014972 +0000 UTC,34.6453,33.01077,2025-12-25 01:07:57.588080784 +0000 UTC,True,"https://www.google.com/maps?q=34.6453,33.01077"
2025-12-25 01:08:20.994953079 +0000 UTC,241087000,11,20,161901.9,859.21,37.09119166666667,25.12554833333333,2025-12-25 01:05:12.564849752 +0000 UTC,37.94696166666667,23.64029833333333,2025-12-25 01:08:20.994953079 +0000 UTC,True,"https://www.google.com/maps?q=37.94696166666667,23.64029833333333"
2025-12-25 01:08:24.679159751 +0000 UTC,316001268,30,21,205296.6,432.94,50.10343666666667,-125.211195,2025-12-25 01:00:30.484752986 +0000 UTC,48.69389,-123.37862166666667,2025-12-25 01:08:24.679159751 +0000 UTC,True,"https://www.google.com/maps?q=48.69389,-123.37862166666667"
2025-12-25 01:09:28.21150099 +0000 UTC,249225000,17,26,216792.0,1152.23,57.25696666666667,8.094683333333332,2025-12-25 01:06:20.062073048 +0000 UTC,57.548750000000005,11.673366666666668,2025-12-25 01:09:28.21150099 +0000 UTC,True,"https://www.google.com/maps?q=57.548750000000005,11.673366666666668"
2025-12-25 01:10:16.251772283 +0000 UTC,241087000,10,15,177899.6,2759.26,37.94696166666667,23.6403,2025-12-25 01:09:11.778012289 +0000 UTC,37.037353333333336,25.29917,2025-12-25 01:10:16.251772283 +0000 UTC,True,"https://www.google.com/maps?q=37.037353333333336,25.29917"
2025-12-25 01:10:28.334647375 +0000 UTC,249225000,26,25,202326.8,3365.21,57.548750000000005,11.673366666666668,2025-12-25 01:09:28.21150099 +0000 UTC,55.8306,12.764416666666667,2025-12-25 01:10:28.334647375 +0000 UTC,True,"https://www.google.com/maps?q=55.8306,12.764416666666667"
2025-12-25 01:10:43.278359796 +0000 UTC,218292000,23,41,219062.2,500.08,51.89388666666667,1.6795583333333333,2025-12-25 01:03:25.221536111 +0000 UTC,52.41288333333333,4.777376666666667,2025-12-25 01:10:43.278359796 +0000 UTC,True,"https://www.google.com/maps?q=52.41288333333333,4.777376666666667"
2025-12-25 01:10:52.339225536 +0000 UTC,304081008,25,50,238582.0,9121.96,51.893625,4.456613333333333,2025-12-25 01:10:26.18453726 +0000 UTC,53.50466333333333,6.795676666666666,2025-12-25 01:10:52.339225536 +0000 UTC,True,"https://www.google.com/maps?q=53.50466333333333,6.795676666666666"
2025-12-25 01:11:15.790140283 +0000 UTC,250002887,52,14,978833.8,47353.02,51.274433333333334,3.8446333333333333,2025-12-25 01:10:55.11915059 +0000 UTC,58.18416666666667,-5.6481,2025-12-25 01:11:15.790140283 +0000 UTC,True,"https://www.google.com/maps?q=58.18416666666667,-5.6481"
2025-12-25 01:11:26.215381214 +0000 UTC,304081008,50,25,238575.9,7042.59,53.50466333333333,6.795676666666666,2025-12-25 01:10:52.339225536 +0000 UTC,51.893675,4.456655,2025-12-25 01:11:26.215381214 +0000 UTC,True,"https://www.google.com/maps?q=51.893675,4.456655"
2025-12-25 01:12:05.982227327 +0000 UTC,241087000,15,5,177899.7,1621.24,37.037353333333336,25.29917,2025-12-25 01:10:16.251772283 +0000 UTC,37.94696166666667,23.64029833333333,2025-12-25 01:12:05.982227327 +0000 UTC,True,"https://www.google.com/maps?q=37.94696166666667,23.64029833333333"
2025-12-25 01:12:23.149729602 +0000 UTC,299999999,38,22,2248753.4,21914.43,48.38766666666667,-4.498483333333334,2025-12-25 01:10:40.53454569 +0000 UTC,59.44177333333334,24.76751833333333,2025-12-25 01:12:23.149729602 +0000 UTC,True,"https://www.google.com/maps?q=59.44177333333334,24.76751833333333"
2025-12-25 01:12:26.238238016 +0000 UTC,273396190,38,2,10461.6,73.12,44.72325,37.775265,2025-12-25 01:10:03.162978648 +0000 UTC,44.67749166666667,37.89091833333334,2025-12-25 01:12:26.238238016 +0000 UTC,True,"https://www.google.com/maps?q=44.67749166666667,37.89091833333334"
2025-12-25 01:12:26.517507673 +0000 UTC,249225000,25,24,202327.1,1711.98,55.8306,12.764416666666667,2025-12-25 01:10:28.334647375 +0000 UTC,57.54873333333333,11.673266666666667,2025-12-25 01:12:26.517507673 +0000 UTC,True,"https://www.google.com/maps?q=57.54873333333333,11.673266666666667"
2025-12-25 01:13:15.424305089 +0000 UTC,250002887,14,12,1033151.9,8635.93,58.18416666666667,-5.6481,2025-12-25 01:11:15.790140283 +0000 UTC,53.91338333333333,9.181616666666667,2025-12-25 01:13:15.424305089 +0000 UTC,True,"https://www.google.com/maps?q=53.91338333333333,9.181616666666667"
2025-12-25 01:13:39.99442902 +0000 UTC,299999999,22,37,2248753.4,29263.61,59.44177333333334,24.76751833333333,2025-12-25 01:12:23.149729602 +0000 UTC,48.38766666666667,-4.498483333333334,2025-12-25 01:13:39.99442902 +0000 UTC,True,"https://www.google.com/maps?q=48.38766666666667,-4.498483333333334"
2025-12-25 01:13:55.755008252 +0000 UTC,250002887,12,53,464609.5,11520.00,53.91338333333333,9.181616666666667,2025-12-25 01:13:15.424305089 +0000 UTC,51.274433333333334,3.8446333333333333,2025-12-25 01:13:55.755008252 +0000 UTC,True,"https://www.google.com/maps?q=51.274433333333334,3.8446333333333333"
2025-12-25 01:13:57.848869336 +0000 UTC,241087000,5,56,232631.9,2079.55,37.94696166666667,23.64029833333333,2025-12-25 01:12:05.982227327 +0000 UTC,36.40701166666667,25.417825,2025-12-25 01:13:57.848869336 +0000 UTC,True,"https://www.google.com/maps?q=36.40701166666667,25.417825"
2025-12-25 01:15:12.542767671 +0000 UTC,241087000,56,11,232631.8,3114.47,36.40701166666667,25.417825,2025-12-25 01:13:57.848869336 +0000 UTC,37.94696166666667,23.6403,2025-12-25 01:15:12.542767671 +0000 UTC,True,"https://www.google.com/maps?q=37.94696166666667,23.6403"
2025-12-25 01:15:28.619715321 +0000 UTC,273449410,14,4,34703.9,27.76,44.76671666666667,37.66140333333333,2025-12-25 00:54:38.350546752 +0000 UTC,44.89652666666667,38.061616666666666,2025-12-25 01:15:28.619715321 +0000 UTC,True,"https://www.google.com/maps?q=44.89652666666667,38.061616666666666"
2025-12-25 01:15:38.026613748 +0000 UTC,273153100,30,14,21213.3,204.03,44.79978333333334,37.831961666666665,2025-12-25 01:13:54.057171806 +0000 UTC,44.89877666666666,38.06199,2025-12-25 01:15:38.026613748 +0000 UTC,True,"https://www.google.com/maps?q=44.89877666666666,38.06199"
2025-12-25 01:15:44.168317241 +0000 UTC,299999999,37,18,2248753.6,18109.71,48.38766666666667,-4.498483333333334,2025-12-25 01:13:39.99442902 +0000 UTC,59.44177333333334,24.767521666666667,2025-12-25 01:15:44.168317241 +0000 UTC,True,"https://www.google.com/maps?q=59.44177333333334,24.767521666666667"
2025-12-25 01:15:58.226226698 +0000 UTC,273396190,42,34,20732.6,120.60,44.67711333333333,37.879329999999996,2025-12-25 01:13:06.318392183 +0000 UTC,44.518231666666665,38.016365,2025-12-25 01:15:58.226226698 +0000 UTC,True,"https://www.google.com/maps?q=44.518231666666665,38.016365"
2025-12-25 01:16:34.47164909 +0000 UTC,249225000,25,32,258572.1,3866.05,57.548716666666664,11.673166666666667,2025-12-25 01:15:27.588859288 +0000 UTC,56.94835,7.519733333333334,2025-12-25 01:16:34.47164909 +0000 UTC,True,"https://www.google.com/maps?q=56.94835,7.519733333333334"
2025-12-25 01:16:40.656133964 +0000 UTC,299999999,18,38,2248751.9,39809.50,59.44177333333334,24.767521666666667,2025-12-25 01:15:44.168317241 +0000 UTC,48.3877,-4.498500000000001,2025-12-25 01:16:40.656133964 +0000 UTC,True,"https://www.google.com/maps?q=48.3877,-4.498500000000001"
2025-12-25 01:18:22.751956743 +0000 UTC,299999999,38,22,2248751.6,22025.89,48.3877,-4.498500000000001,2025-12-25 01:16:40.656133964 +0000 UTC,59.441766666666666,24.767521666666667,2025-12-25 01:18:22.751956743 +0000 UTC,True,"https://www.google.com/maps?q=59.441766666666666,24.767521666666667"
2025-12-25 01:18:27.832943578 +0000 UTC,249225000,32,25,258571.2,2280.95,56.94835,7.519733333333334,2025-12-25 01:16:34.47164909 +0000 UTC,57.548716666666664,11.67315,2025-12-25 01:18:27.832943578 +0000 UTC,True,"https://www.google.com/maps?q=57.548716666666664,11.67315"
2025-12-25 01:19:01.333538937 +0000 UTC,218818000,41,45,657945.4,2059.51,51.39734,3.7483116666666665,2025-12-25 01:13:41.865921194 +0000 UTC,52.989884999999994,-5.55636,2025-12-25 01:19:01.333538937 +0000 UTC,True,"https://www.google.com/maps?q=52.989884999999994,-5.55636"
2025-12-25 01:19:41.308085599 +0000 UTC,218818000,45,40,657945.0,16459.10,52.989884999999994,-5.55636,2025-12-25 01:19:01.333538937 +0000 UTC,51.39727166666667,3.7482666666666664,2025-12-25 01:19:41.308085599 +0000 UTC,True,"https://www.google.com/maps?q=51.39727166666667,3.7482666666666664"
2025-12-25 01:19:41.378367868 +0000 UTC,299999999,22,41,2248753.4,28600.48,59.441766666666666,24.767521666666667,2025-12-25 01:18:22.751956743 +0000 UTC,48.38767,-4.49849,2025-12-25 01:19:41.378367868 +0000 UTC,True,"https://www.google.com/maps?q=48.38767,-4.49849"
2025-12-25 01:19:51.892625206 +0000 UTC,304010228,40,50,77737.3,7732.35,36.756631666666664,-6.4676,2025-12-25 01:19:41.839106094 +0000 UTC,37.3451,-5.994676666666667,2025-12-25 01:19:51.892625206 +0000 UTC,True,"https://www.google.com/maps?q=37.3451,-5.994676666666667"
2025-12-25 01:20:26.301064881 +0000 UTC,273396190,34,3,33741.7,227.89,44.51396666666667,38.01156666666667,2025-12-25 01:17:58.241795698 +0000 UTC,44.643903333333334,38.39655333333334,2025-12-25 01:20:26.301064881 +0000 UTC,True,"https://www.google.com/maps?q=44.643903333333334,38.39655333333334"
2025-12-25 01:20:41.80544531 +0000 UTC,304010228,50,40,77733.6,1557.39,37.3451,-5.994676666666667,2025-12-25 01:19:51.892625206 +0000 UTC,36.75669166666667,-6.46764,2025-12-25 01:20:41.80544531 +0000 UTC,True,"https://www.google.com/maps?q=36.75669166666667,-6.46764"
2025-12-25 01:22:26.762858889 +0000 UTC,218292000,41,25,134933.4,825.55,52.41288333333333,4.77738,2025-12-25 01:19:43.31521082 +0000 UTC,51.99322333333334,2.9194566666666666,2025-12-25 01:22:26.762858889 +0000 UTC,True,"https://www.google.com/maps?q=51.99322333333334,2.9194566666666666"
2025-12-25 01:23:36.099295192 +0000 UTC,273396190,3,12,48892.2,401.20,44.64043,38.390721666666664,2025-12-25 01:21:34.235247133 +0000 UTC,44.731941666666664,37.78581333333333,2025-12-25 01:23:36.099295192 +0000 UTC,True,"https://www.google.com/maps?q=44.731941666666664,37.78581333333333"
2025-12-25 01:24:23.072277138 +0000 UTC,299999999,38,22,2248749.1,21996.55,48.387683333333335,-4.49845,2025-12-25 01:22:40.840398138 +0000 UTC,59.441765000000004,24.767501666666664,2025-12-25 01:24:23.072277138 +0000 UTC,True,"https://www.google.com/maps?q=59.441765000000004,24.767501666666664"
2025-12-25 01:25:40.10800572 +0000 UTC,299999999,18,37,2248747.9,39088.00,59.441765000000004,24.767501666666664,2025-12-25 01:24:42.577623662 +0000 UTC,48.3877,-4.49845,2025-12-25 01:25:40.10800572 +0000 UTC,True,"https://www.google.com/maps?q=48.3877,-4.49845"
2025-12-25 01:25:42.090608457 +0000 UTC,218292000,25,40,134933.7,690.81,51.99322333333334,2.9194566666666666,2025-12-25 01:22:26.762858889 +0000 UTC,52.412884999999996,4.777383333333333,2025-12-25 01:25:42.090608457 +0000 UTC,True,"https://www.google.com/maps?q=52.412884999999996,4.777383333333333"
