cluster_id,first_time_utc,last_time_utc,event_count,distinct_mmsi,origin_center_lat,origin_center_lon,dest_center_lat,dest_center_lon
837,2025-12-27T02:33:19.067052+00:00,2025-12-27T02:34:08.667111+00:00,2,1,55.651517,21.158667,55.372183,13.152300
838,2025-12-27T02:36:04.604669+00:00,2025-12-27T02:37:35.189370+00:00,2,1,22.334966,114.116499,38.404033,121.360278
839,2025-12-27T02:38:25.883505+00:00,2025-12-27T02:38:25.883505+00:00,1,1,44.896070,38.061553,45.037070,37.281133
840,2025-12-27T02:38:45.442944+00:00,2025-12-27T02:40:59.865832+00:00,2,1,49.483982,0.153866,25.289267,55.148567
841,2025-12-27T02:43:14.274383+00:00,2025-12-27T02:45:21.370415+00:00,2,1,44.417725,8.792250,31.583647,-79.635818
842,2025-12-27T02:43:15.365819+00:00,2025-12-27T02:43:50.833955+00:00,2,1,49.483970,0.153857,25.289483,55.161033
843,2025-12-27T02:44:53.013008+00:00,2025-12-27T02:45:53.015392+00:00,2,1,52.379584,4.908908,-12.282817,0.839753
844,2025-12-27T02:47:52.001078+00:00,2025-12-27T02:48:57.769101+00:00,2,1,43.236630,-79.274693,43.089545,-82.411807
845,2025-12-27T02:47:55.040556+00:00,2025-12-27T02:48:19.140938+00:00,2,1,49.483969,0.153945,25.289750,55.175917
846,2025-12-27T02:58:23.082619+00:00,2025-12-27T02:59:42.415293+00:00,2,1,54.573650,11.924733,54.160683,12.102583
847,2025-12-27T02:58:23.097325+00:00,2025-12-27T03:10:49.814213+00:00,2,1,54.910583,13.621352,54.397717,11.934785
848,2025-12-27T03:00:39.530961+00:00,2025-12-27T03:03:40.520665+00:00,2,1,52.395717,4.887624,50.620253,177.589678
849,2025-12-27T03:00:55.198687+00:00,2025-12-27T03:02:01.054820+00:00,2,1,49.483937,0.153888,25.290467,55.217883
850,2025-12-27T03:00:55.234343+00:00,2025-12-27T03:00:55.234343+00:00,1,1,33.630328,-118.253877,33.720087,-118.268058
851,2025-12-27T03:01:22.382674+00:00,2025-12-27T03:01:22.382674+00:00,1,1,44.995550,37.402223,44.715983,37.791150
852,2025-12-27T03:01:22.431498+00:00,2025-12-27T03:01:22.431498+00:00,1,1,-38.840973,-117.635398,52.659775,5.600977
853,2025-12-27T03:02:41.706755+00:00,2025-12-27T21:13:23.693185+00:00,2,1,51.904727,4.465760,26.208593,4.806503
854,2025-12-27T03:03:48.732502+00:00,2025-12-27T03:06:22.649158+00:00,2,1,44.417742,8.792267,44.081468,8.575558
855,2025-12-27T03:04:18.675040+00:00,2025-12-27T03:05:10.326265+00:00,2,1,49.483937,0.153903,25.291600,55.228650
856,2025-12-27T03:08:14.504789+00:00,2025-12-27T03:09:20.383191+00:00,2,1,49.483942,0.153915,25.291333,55.239700
857,2025-12-27T03:09:07.102025+00:00,2025-12-27T03:10:11.302798+00:00,2,1,52.427954,4.742638,52.376153,4.926347
858,2025-12-27T03:09:50.382230+00:00,2025-12-27T03:09:50.382230+00:00,1,1,29.628933,-94.314783,29.742817,-95.196417
859,2025-12-27T03:11:12.051261+00:00,2025-12-27T03:12:17.158653+00:00,2,1,47.135910,-2.422880,51.848047,-8.292163
860,2025-12-27T03:11:50.025258+00:00,2025-12-27T03:11:50.025258+00:00,1,1,29.741100,-95.159350,29.372583,-94.783550
861,2025-12-27T03:11:55.117643+00:00,2025-12-27T03:12:20.240158+00:00,2,1,49.483942,0.153915,25.291133,55.247850
862,2025-12-27T03:13:56.580208+00:00,2025-12-27T03:14:56.580332+00:00,2,1,52.412228,4.871113,-89.145525,0.006900
863,2025-12-27T03:14:20.029044+00:00,2025-12-27T03:14:20.029044+00:00,1,1,29.372583,-94.783550,29.631533,-94.309017
864,2025-12-27T03:14:37.435489+00:00,2025-12-27T22:53:48.675470+00:00,7,1,48.943520,2.276193,51.148388,5.883204
865,2025-12-27T03:18:19.018231+00:00,2025-12-27T03:19:39.332232+00:00,4,1,49.483997,0.153898,25.287475,55.266500
866,2025-12-27T03:18:43.196853+00:00,2025-12-27T03:18:43.196853+00:00,1,1,47.136425,-2.423235,48.265200,-5.563053
867,2025-12-27T03:18:59.785308+00:00,2025-12-27T03:18:59.785308+00:00,1,1,52.387522,4.890517,50.671420,7.190875
868,2025-12-27T03:19:32.784410+00:00,2025-12-27T03:20:51.754711+00:00,2,1,29.610969,-94.355478,30.058565,-93.591790
869,2025-12-27T03:19:40.481677+00:00,2025-12-27T03:22:35.782042+00:00,2,1,22.334908,114.116510,35.570313,121.487733
870,2025-12-27T03:19:40.868502+00:00,2025-12-27T03:19:40.868502+00:00,1,1,48.265200,-5.563053,53.303683,4.471193
871,2025-12-27T03:21:16.118531+00:00,2025-12-27T14:02:52.052191+00:00,2,1,53.486757,4.579895,47.136306,-2.423111
872,2025-12-27T03:26:06.540400+00:00,2025-12-27T03:27:12.804875+00:00,2,1,47.135815,-2.422861,50.406820,-7.270077
873,2025-12-27T03:30:21.731455+00:00,2025-12-27T06:23:29.418574+00:00,10,1,49.483947,0.153839,25.264717,55.274877
874,2025-12-27T03:32:21.166753+00:00,2025-12-28T02:46:47.820474+00:00,4,1,47.136526,-2.423365,51.789572,-10.640788
875,2025-12-27T03:34:36.524216+00:00,2025-12-27T03:34:36.524216+00:00,1,1,54.412775,11.948327,54.920295,13.633170
876,2025-12-27T03:41:18.797075+00:00,2025-12-27T05:53:17.002416+00:00,2,1,52.536067,5.436353,51.841525,4.978179
877,2025-12-27T03:43:18.817246+00:00,2025-12-27T03:43:18.817246+00:00,1,1,60.026287,29.293257,60.327733,29.051250
878,2025-12-27T03:43:54.618837+00:00,2025-12-27T06:16:09.842392+00:00,14,1,49.483971,0.153912,25.264470,55.284864
879,2025-12-27T03:56:03.319447+00:00,2025-12-27T03:56:03.319447+00:00,1,1,-2.071685,105.075783,-7.761175,109.067387
880,2025-12-27T03:56:12.762358+00:00,2025-12-27T03:57:12.774757+00:00,2,1,52.660429,5.598994,57.903310,0.006912
881,2025-12-27T03:58:43.365191+00:00,2025-12-27T04:00:22.968581+00:00,2,1,44.417742,8.792242,43.828860,8.770503
882,2025-12-27T04:04:32.993946+00:00,2025-12-27T04:04:32.993946+00:00,1,1,60.025633,29.286483,60.348467,29.055387
883,2025-12-27T04:05:41.289718+00:00,2025-12-27T04:06:01.679079+00:00,2,1,47.136538,-2.423438,55.330403,6.331562
884,2025-12-27T04:07:04.992756+00:00,2025-12-27T04:07:54.721342+00:00,2,1,47.136620,-2.423448,45.606155,-1.383973
885,2025-12-27T04:07:05.683567+00:00,2025-12-28T01:30:54.568405+00:00,4,1,44.417733,8.792242,41.135802,4.202992
886,2025-12-27T04:09:34.583603+00:00,2025-12-27T04:11:04.791490+00:00,2,1,47.136400,-2.423178,56.053108,12.639150
887,2025-12-27T04:14:41.973148+00:00,2025-12-27T04:19:43.304204+00:00,2,1,52.423736,4.847593,50.676127,5.011275
888,2025-12-27T04:24:41.563241+00:00,2025-12-27T20:44:20.067936+00:00,6,1,51.821947,4.130822,-40.802267,0.000062
889,2025-12-27T04:24:42.437485+00:00,2025-12-27T04:28:09.545406+00:00,2,1,39.262835,-76.594978,37.531457,-76.099290
890,2025-12-27T04:32:38.055757+00:00,2025-12-27T11:39:49.329627+00:00,4,2,52.528028,5.755539,52.420900,4.851288
891,2025-12-27T04:35:09.959152+00:00,2025-12-27T04:38:07.315492+00:00,2,1,52.247710,3.578787,43.512365,52.491032
892,2025-12-27T04:35:32.951729+00:00,2025-12-27T04:38:04.674511+00:00,2,1,47.136115,-2.422956,46.595043,-2.808292
893,2025-12-27T04:36:40.790426+00:00,2025-12-27T05:48:54.355460+00:00,2,1,52.412886,4.777391,51.487408,1.865413
894,2025-12-27T04:41:53.225091+00:00,2025-12-27T04:42:19.838373+00:00,2,1,53.807546,9.372933,59.680272,10.387765
895,2025-12-27T04:47:45.669799+00:00,2025-12-27T04:57:22.094964+00:00,2,1,51.281856,4.380693,51.374190,4.146123
896,2025-12-27T04:47:51.109342+00:00,2025-12-28T00:26:45.353606+00:00,6,1,51.948120,4.162943,51.893823,4.416702
897,2025-12-27T05:00:00.755287+00:00,2025-12-27T05:00:30.552802+00:00,2,1,52.335485,4.918413,6.897202,0.293622
898,2025-12-27T05:07:02.454307+00:00,2025-12-27T05:07:02.454307+00:00,1,1,53.568847,5.407197,52.514950,5.409322
899,2025-12-27T05:13:16.555116+00:00,2025-12-27T05:20:07.329579+00:00,2,1,38.995133,-0.153558,36.346383,-4.639050
900,2025-12-27T05:17:25.334862+00:00,2025-12-27T05:18:11.570530+00:00,2,1,53.699281,9.493440,54.271835,7.541783
901,2025-12-27T05:20:06.346086+00:00,2025-12-27T05:23:06.426771+00:00,2,1,55.647468,21.158645,55.356093,20.122978
902,2025-12-27T05:29:40.621418+00:00,2025-12-27T05:59:14.465245+00:00,2,1,53.054037,5.841593,51.831992,4.540785
903,2025-12-27T05:39:49.278142+00:00,2025-12-27T05:54:02.552114+00:00,2,1,51.808833,4.879792,52.374370,4.956378
904,2025-12-27T05:40:45.886687+00:00,2025-12-27T05:40:51.617647+00:00,2,1,37.905200,23.616987,37.096778,25.329717
905,2025-12-27T05:40:58.381453+00:00,2025-12-27T05:40:58.381453+00:00,1,1,52.359510,4.905218,52.097363,60.184862
906,2025-12-27T05:50:07.751426+00:00,2025-12-27T05:53:51.417485+00:00,2,1,47.304904,-2.114268,47.237123,-2.249120
907,2025-12-27T05:50:38.576688+00:00,2025-12-27T05:53:54.902129+00:00,2,1,44.852038,37.879490,44.459687,37.120888
908,2025-12-27T05:53:53.842954+00:00,2025-12-27T05:57:20.867279+00:00,2,1,51.850415,6.100351,52.383960,4.946942
909,2025-12-27T05:56:31.151497+00:00,2025-12-27T06:45:09.319838+00:00,4,1,51.405012,3.179979,51.333342,2.529783
910,2025-12-27T05:59:29.289218+00:00,2025-12-27T06:03:22.594282+00:00,2,1,44.417733,8.792242,36.317218,-6.915783
911,2025-12-27T05:59:35.752438+00:00,2025-12-27T06:02:04.243851+00:00,2,1,47.136396,-2.423327,44.915807,-0.544415
912,2025-12-27T06:02:40.392355+00:00,2025-12-27T06:03:40.419826+00:00,2,1,52.024293,3.832662,52.188038,3.852182
913,2025-12-27T06:06:57.458880+00:00,2025-12-27T06:09:41.962025+00:00,2,1,53.530838,9.911622,54.704615,12.605493
914,2025-12-27T06:26:51.459653+00:00,2025-12-27T06:29:33.168065+00:00,2,1,53.345737,-6.218351,53.879247,-3.865798
915,2025-12-27T06:27:40.296757+00:00,2025-12-27T06:28:29.401687+00:00,2,1,49.483907,0.153904,25.279933,55.268067
916,2025-12-27T06:33:06.544393+00:00,2025-12-27T06:33:29.532345+00:00,2,1,49.483958,0.153815,25.290467,55.281317
917,2025-12-27T06:36:03.628335+00:00,2025-12-27T06:36:03.628335+00:00,1,1,14.139910,13.086138,52.587673,6.093675
918,2025-12-27T06:40:36.777683+00:00,2025-12-27T06:41:29.839311+00:00,2,1,49.483970,0.153831,25.278633,55.293700
919,2025-12-27T06:48:24.822754+00:00,2025-12-27T06:49:24.907096+00:00,2,1,51.247984,1.825705,51.247982,1.249705
920,2025-12-27T06:48:29.533680+00:00,2025-12-27T06:49:56.974450+00:00,2,1,51.751040,6.416407,51.526692,6.691470
921,2025-12-27T06:52:03.162192+00:00,2025-12-27T06:54:22.102566+00:00,2,1,44.417733,8.792267,32.461900,-52.430905
922,2025-12-27T06:58:38.890008+00:00,2025-12-27T06:59:38.196709+00:00,2,1,52.470577,4.819079,52.962075,31.687100
923,2025-12-27T06:59:45.072744+00:00,2025-12-27T07:00:45.080322+00:00,2,1,52.838108,5.704018,52.566432,5.906282
924,2025-12-27T07:00:51.168971+00:00,2025-12-27T07:01:51.125742+00:00,2,1,52.373118,4.910963,50.777530,0.000047
925,2025-12-27T07:25:42.962482+00:00,2025-12-27T07:36:11.205618+00:00,2,1,1.269742,103.915442,41.093148,1.949348
926,2025-12-27T07:34:38.223292+00:00,2025-12-27T07:36:46.777971+00:00,2,1,51.452740,6.728028,52.397925,4.865800
927,2025-12-27T07:46:30.435891+00:00,2025-12-27T07:46:34.105167+00:00,2,1,51.907415,5.449856,52.373650,4.911253
928,2025-12-27T07:46:36.104881+00:00,2025-12-27T07:46:38.436084+00:00,2,1,44.417725,8.792267,40.477685,3.206885
929,2025-12-27T07:53:19.648118+00:00,2025-12-27T07:53:30.224288+00:00,2,1,52.489598,5.066101,72.992487,86.592573
930,2025-12-27T08:01:26.152966+00:00,2025-12-27T08:01:26.152966+00:00,1,1,51.881487,4.401248,50.244975,170.437865
931,2025-12-27T08:02:29.915083+00:00,2025-12-27T08:05:03.580269+00:00,2,1,66.025523,12.574377,66.102445,12.722562
932,2025-12-27T08:05:35.683272+00:00,2025-12-27T08:09:59.953058+00:00,2,1,47.136270,-2.423176,45.018957,-0.590282
933,2025-12-27T08:06:09.720108+00:00,2025-12-27T08:10:38.190482+00:00,2,1,44.417733,8.792267,35.917278,-5.492220
934,2025-12-27T08:07:52.912146+00:00,2025-12-27T08:12:51.941025+00:00,2,1,51.829277,3.379721,54.579713,18.886742
935,2025-12-27T08:17:39.878732+00:00,2025-12-27T08:17:40.068665+00:00,2,1,30.022025,-93.987089,29.744265,-93.868403
936,2025-12-27T08:17:46.372307+00:00,2025-12-27T10:03:42.429693+00:00,4,1,52.693409,6.171037,52.383747,4.945892
937,2025-12-27T08:20:23.286015+00:00,2025-12-27T08:21:40.322529+00:00,2,1,51.810119,4.879822,78.145253,177.592157
938,2025-12-27T08:33:29.017986+00:00,2025-12-27T08:33:40.292106+00:00,2,1,54.098207,12.105892,54.199982,11.650003
939,2025-12-27T08:41:08.484133+00:00,2025-12-27T08:41:08.484133+00:00,1,1,47.136500,-2.423225,49.592252,-6.692512
940,2025-12-27T08:42:29.485730+00:00,2025-12-27T08:42:29.485730+00:00,1,1,49.592252,-6.692512,51.785143,-8.261330
941,2025-12-27T08:48:52.677101+00:00,2025-12-28T01:32:00.799197+00:00,11,1,51.758595,-8.252913,47.136361,-2.422983
942,2025-12-27T08:49:49.271572+00:00,2025-12-27T08:50:55.849410+00:00,2,1,51.857980,5.008592,52.382535,4.859415
943,2025-12-27T08:50:24.636852+00:00,2025-12-27T08:51:05.026695+00:00,2,1,37.913696,23.056101,36.278395,16.883398
944,2025-12-27T08:56:06.337406+00:00,2025-12-27T08:56:06.337406+00:00,1,1,52.584410,5.501633,51.874807,4.273073
945,2025-12-27T09:05:57.266111+00:00,2025-12-27T09:07:36.558455+00:00,2,1,44.417725,8.792242,44.233187,8.526847
946,2025-12-27T09:08:33.956293+00:00,2025-12-27T09:12:03.492944+00:00,2,1,53.943407,10.861740,54.040787,11.022710
947,2025-12-27T09:09:16.028437+00:00,2025-12-27T09:09:46.400470+00:00,2,1,52.377627,4.899527,-31.508457,0.006900
948,2025-12-27T09:14:37.659610+00:00,2025-12-27T09:17:47.267105+00:00,2,1,59.420833,5.248267,58.432450,-0.952933
949,2025-12-27T09:14:40.934300+00:00,2025-12-27T09:27:58.342269+00:00,2,1,47.136086,-2.423075,47.112083,-2.725443
950,2025-12-27T09:18:08.130522+00:00,2025-12-27T09:20:08.363469+00:00,2,1,53.444836,6.824121,52.369755,4.937593
951,2025-12-27T09:18:56.289613+00:00,2025-12-27T09:18:56.289613+00:00,1,1,59.162893,5.683333,59.150000,5.865045
952,2025-12-27T09:30:41.275797+00:00,2025-12-27T09:31:26.369308+00:00,2,1,51.438821,0.739308,51.397670,3.753153
953,2025-12-27T09:33:44.938944+00:00,2025-12-27T09:34:44.939550+00:00,2,1,52.387493,4.890530,-48.974852,0.006900
954,2025-12-27T09:35:10.746249+00:00,2025-12-27T09:35:10.746249+00:00,1,1,-40.331230,145.844448,-40.250072,145.791412
955,2025-12-27T09:38:53.402298+00:00,2025-12-27T09:38:53.402298+00:00,1,1,-40.584003,146.018732,-40.502505,145.967778
956,2025-12-27T09:39:02.116115+00:00,2025-12-27T09:40:12.427383+00:00,2,1,52.341308,4.913728,50.593690,-106.934597
957,2025-12-27T09:39:05.130765+00:00,2025-12-27T09:40:05.187811+00:00,2,1,59.541912,18.590818,59.752172,19.081885
958,2025-12-27T09:44:40.462663+00:00,2025-12-27T09:46:24.640187+00:00,2,1,51.281847,4.380687,55.886617,10.909837
959,2025-12-27T09:49:06.687972+00:00,2025-12-27T09:51:41.218599+00:00,2,1,53.530837,9.911620,54.377687,10.179785
960,2025-12-27T10:04:49.293046+00:00,2025-12-27T10:05:49.305865+00:00,2,1,51.445750,4.231667,52.101193,144.039893
961,2025-12-27T10:10:13.577060+00:00,2025-12-27T10:10:35.806250+00:00,2,1,51.438662,0.739909,53.616492,6.363167
962,2025-12-27T10:11:17.097765+00:00,2025-12-27T10:11:57.575317+00:00,2,1,55.651517,21.158667,54.628650,12.271488
963,2025-12-27T10:17:43.132704+00:00,2025-12-27T10:18:45.135144+00:00,2,1,59.818871,19.096380,59.657953,18.916758
964,2025-12-27T10:26:51.189370+00:00,2025-12-27T10:26:51.189370+00:00,1,1,52.841645,0.007215,68.570290,5.713153
965,2025-12-27T10:30:48.776883+00:00,2025-12-27T12:11:03.760842+00:00,4,1,58.201100,11.240312,57.624117,11.685667
966,2025-12-27T10:32:17.558524+00:00,2025-12-27T10:32:57.999198+00:00,2,1,52.641885,5.085706,51.893893,4.440360
967,2025-12-27T10:37:06.411354+00:00,2025-12-28T01:56:27.162399+00:00,4,2,52.293401,5.084787,52.383754,4.945917
968,2025-12-27T10:51:10.816598+00:00,2025-12-27T10:52:20.050718+00:00,2,1,52.370514,4.888375,-54.234705,0.006900
969,2025-12-27T10:56:28.330305+00:00,2025-12-27T10:58:35.150863+00:00,2,1,51.438658,0.739911,50.187023,-0.748287
970,2025-12-27T10:59:19.751700+00:00,2025-12-27T11:01:22.304865+00:00,2,1,63.036165,7.676189,64.370330,87.679807
971,2025-12-27T11:01:24.506306+00:00,2025-12-27T11:02:46.484637+00:00,2,1,59.420850,5.248292,57.377033,-1.321933
972,2025-12-27T11:14:09.297239+00:00,2025-12-27T11:18:59.361640+00:00,2,1,58.201075,11.240408,54.833083,13.731717
973,2025-12-27T11:25:19.256325+00:00,2025-12-27T11:27:40.739762+00:00,2,1,54.098209,12.105949,54.311345,11.468430
974,2025-12-27T11:27:35.688208+00:00,2025-12-27T11:29:47.022423+00:00,2,1,59.420850,5.248300,58.132983,-0.992183
975,2025-12-27T11:27:46.936780+00:00,2025-12-27T11:28:37.663588+00:00,2,1,44.417775,8.792242,43.972698,8.813400
976,2025-12-27T11:35:40.714819+00:00,2025-12-27T11:45:54.086756+00:00,2,1,52.352668,4.886692,50.824270,4.483060
977,2025-12-27T11:43:34.724125+00:00,2025-12-27T11:45:40.123946+00:00,2,1,53.530825,9.911640,53.869348,8.727145
978,2025-12-27T11:48:36.146324+00:00,2025-12-27T11:48:36.146324+00:00,1,1,-85.545917,5.638058,52.516613,0.007152
979,2025-12-27T11:49:13.174521+00:00,2025-12-27T11:49:36.066440+00:00,2,1,52.841648,5.711202,52.390890,4.886110
980,2025-12-27T11:54:04.329822+00:00,2025-12-27T11:54:33.008190+00:00,2,1,58.382390,12.310807,58.521718,12.331765
981,2025-12-27T11:56:15.194621+00:00,2025-12-27T11:57:15.202464+00:00,2,1,57.690335,-1.999353,-69.886420,-55.910432
982,2025-12-27T11:57:14.525799+00:00,2025-12-27T11:57:39.504879+00:00,2,1,54.098254,12.105952,54.458483,14.261758
983,2025-12-27T12:09:40.894588+00:00,2025-12-27T12:57:53.639306+00:00,2,1,52.412887,4.777372,51.449390,0.425923
984,2025-12-27T12:13:35.773874+00:00,2025-12-27T12:13:35.773874+00:00,1,1,52.412635,4.871475,-52.080380,87.824725
985,2025-12-27T12:14:34.388132+00:00,2025-12-27T15:27:08.426003+00:00,4,1,47.136602,-2.423371,55.540657,12.691122
986,2025-12-27T12:24:19.335039+00:00,2025-12-27T12:24:19.335039+00:00,1,1,55.295578,9.085773,55.298255,8.755183
987,2025-12-27T12:30:19.142356+00:00,2025-12-27T12:31:24.426533+00:00,2,1,51.281847,4.380691,57.108053,7.674095
988,2025-12-27T12:32:10.877407+00:00,2025-12-27T12:33:28.084017+00:00,2,1,47.136139,-2.423066,47.108980,-2.715605
989,2025-12-27T12:35:48.951535+00:00,2025-12-27T12:35:48.951535+00:00,1,1,55.802472,9.885868,56.020322,9.427642
990,2025-12-27T12:36:04.263680+00:00,2025-12-27T12:37:05.010763+00:00,2,1,50.998846,1.599198,50.999458,1.065582
991,2025-12-27T12:36:11.961298+00:00,2025-12-27T12:36:11.961298+00:00,1,1,51.660490,1.099818,51.652812,4.199550
992,2025-12-27T12:37:22.360256+00:00,2025-12-27T12:38:12.406987+00:00,2,1,52.366068,4.889648,51.884278,4.642407
993,2025-12-27T12:51:07.266097+00:00,2025-12-28T00:19:30.765368+00:00,3,2,44.850851,37.938378,44.715982,37.787383
994,2025-12-27T13:04:25.439756+00:00,2025-12-27T13:05:32.728340+00:00,2,1,47.077856,-2.494227,47.304908,-2.114270
995,2025-12-27T13:05:03.725569+00:00,2025-12-27T13:06:36.337583+00:00,2,1,47.136861,-2.423462,49.385038,-6.545708
996,2025-12-27T13:17:55.990589+00:00,2025-12-27T13:17:55.990589+00:00,1,1,-34.890200,-56.585738,-34.928865,-56.304085
997,2025-12-27T13:18:35.134692+00:00,2025-12-27T13:18:35.134692+00:00,1,1,44.880190,38.063267,44.747370,38.044630
998,2025-12-27T13:23:35.345600+00:00,2025-12-27T13:24:26.059419+00:00,2,1,53.345727,-6.218355,53.497242,-4.989358
999,2025-12-27T13:27:31.657799+00:00,2025-12-27T13:27:31.657799+00:00,1,1,47.136150,-2.423138,56.187168,12.424078
1000,2025-12-27T13:29:16.556194+00:00,2025-12-27T13:29:16.556194+00:00,1,1,56.187168,12.424078,50.536045,-7.363668
1001,2025-12-27T13:30:38.771450+00:00,2025-12-27T20:16:48.240785+00:00,3,1,50.578443,-7.394464,47.136560,-2.423312
1002,2025-12-27T13:31:54.179298+00:00,2025-12-27T17:24:07.999735+00:00,6,1,33.719724,-118.253855,23.193944,-106.414230
1003,2025-12-27T13:39:33.768313+00:00,2025-12-27T13:40:23.652730+00:00,2,1,33.684273,-118.224108,20.636110,-105.272127
1004,2025-12-27T13:47:33.326982+00:00,2025-12-27T13:48:37.276748+00:00,2,1,47.136228,-2.423190,51.989792,1.271932
1005,2025-12-27T13:53:01.422287+00:00,2025-12-27T13:53:01.422287+00:00,1,1,44.792853,37.838423,44.509790,38.014550
1006,2025-12-27T13:57:11.769346+00:00,2025-12-27T19:20:14.293271+00:00,6,1,33.734329,-118.267579,22.887768,-109.887150
1007,2025-12-27T13:57:35.520150+00:00,2025-12-27T14:00:38.098809+00:00,2,1,47.136214,-2.423142,48.296018,-5.213795
1008,2025-12-27T13:57:40.887565+00:00,2025-12-27T13:58:06.400127+00:00,2,1,58.200467,11.239108,53.412417,14.590333
1009,2025-12-27T13:58:35.702720+00:00,2025-12-27T13:59:26.631835+00:00,2,1,51.438663,0.739907,51.291683,2.275240
1010,2025-12-27T14:04:29.808316+00:00,2025-12-27T14:04:29.808316+00:00,1,1,53.669832,4.688597,51.759688,-8.267770
1011,2025-12-27T14:08:27.253888+00:00,2025-12-27T14:08:55.925876+00:00,2,1,51.438667,0.739914,53.311213,-6.056483
1012,2025-12-27T14:09:23.736257+00:00,2025-12-27T14:12:39.470870+00:00,2,1,47.136112,-2.423068,50.194590,-3.019367
1013,2025-12-27T14:14:52.650174+00:00,2025-12-27T14:14:52.650174+00:00,1,1,55.726372,37.613335,55.823043,37.582092
1014,2025-12-27T14:15:31.060832+00:00,2025-12-27T14:26:39.718574+00:00,2,1,47.136094,-2.423005,48.827232,-6.472612
1015,2025-12-27T14:17:12.556312+00:00,2025-12-27T14:18:27.760368+00:00,2,1,51.438664,0.739912,51.451373,3.529577
1016,2025-12-27T14:19:13.105032+00:00,2025-12-27T14:19:23.342123+00:00,2,1,51.914073,4.243075,53.878168,9.236645
1017,2025-12-27T14:19:48.992594+00:00,2025-12-27T14:31:49.892265+00:00,4,2,52.454992,5.781305,52.978090,5.707891
1018,2025-12-27T14:22:36.805534+00:00,2025-12-27T14:25:08.828492+00:00,2,1,44.694034,37.845979,44.696572,38.065037
1019,2025-12-27T14:23:46.012196+00:00,2025-12-27T14:23:46.012196+00:00,1,1,52.597720,5.696380,28.131407,1.126487
1020,2025-12-27T14:33:46.837109+00:00,2025-12-27T17:59:23.015366+00:00,6,1,33.745564,-118.275265,20.654867,-105.243932
1021,2025-12-27T14:42:43.801984+00:00,2025-12-27T14:43:59.964398+00:00,2,1,47.136266,-2.423227,47.571913,-4.114218
1022,2025-12-27T14:44:04.296132+00:00,2025-12-27T14:45:04.621490+00:00,2,1,52.377128,4.898848,-33.256573,0.020553
1023,2025-12-27T14:50:11.916854+00:00,2025-12-27T17:13:31.655402+00:00,4,1,51.438661,0.739910,51.490443,1.609068
1024,2025-12-27T14:54:51.848768+00:00,2025-12-27T14:54:51.848768+00:00,1,1,55.733572,37.584803,55.976005,37.747840
1025,2025-12-27T14:58:08.927424+00:00,2025-12-27T14:58:08.927424+00:00,1,1,51.438655,0.739912,53.345625,-6.210313
1026,2025-12-27T15:00:27.097464+00:00,2025-12-27T17:52:32.620189+00:00,5,1,53.473317,6.858628,51.438653,0.739909
1027,2025-12-27T15:09:23.943994+00:00,2025-12-27T15:09:54.210332+00:00,2,1,33.745910,-118.275290,20.651275,-105.249193
1028,2025-12-27T15:17:30.160099+00:00,2025-12-27T15:18:30.081940+00:00,2,1,54.367267,12.134833,53.904467,14.262133
1029,2025-12-27T15:21:27.934295+00:00,2025-12-27T15:21:33.588174+00:00,2,1,51.878887,4.411849,53.449870,4.630072
1030,2025-12-27T15:22:51.315686+00:00,2025-12-27T15:22:51.315686+00:00,1,1,-34.520433,-58.345100,-38.666600,-60.814933
1031,2025-12-27T15:22:55.036744+00:00,2025-12-27T15:23:43.547223+00:00,2,1,51.878428,4.412827,52.027568,3.899637
1032,2025-12-27T15:23:22.608657+00:00,2025-12-27T15:41:29.560393+00:00,2,1,51.657218,4.370062,51.903152,4.538635
1033,2025-12-27T15:25:23.555968+00:00,2025-12-27T15:25:23.555968+00:00,1,1,-38.628933,-60.874267,-34.514833,-58.351115
1034,2025-12-27T15:26:23.558154+00:00,2025-12-27T15:26:23.558154+00:00,1,1,-34.514833,-58.351115,-37.419017,-58.385050
1035,2025-12-27T15:28:31.293120+00:00,2025-12-27T15:30:11.649805+00:00,2,1,53.345736,-6.218350,53.921713,-3.259392
1036,2025-12-27T15:29:20.522885+00:00,2025-12-27T15:30:39.073088+00:00,2,1,52.380577,4.897192,-40.822372,-85.392423
1037,2025-12-27T15:32:25.791461+00:00,2025-12-27T15:35:27.554414+00:00,2,1,-37.221025,-58.428150,-34.501746,-58.364676
1038,2025-12-27T15:38:02.885388+00:00,2025-12-27T15:40:24.607611+00:00,2,1,51.281854,4.380698,55.083115,14.080607
1039,2025-12-27T15:38:29.823413+00:00,2025-12-27T15:38:29.823413+00:00,1,1,-37.122467,-58.450617,-34.493800,-58.373555
1040,2025-12-27T15:49:35.622547+00:00,2025-12-27T15:51:10.087671+00:00,2,1,53.345736,-6.218349,53.343025,-6.029257
1041,2025-12-27T15:51:34.179984+00:00,2025-12-27T15:52:03.246117+00:00,2,1,51.878211,4.413309,53.529223,9.939873
1042,2025-12-27T15:54:50.912968+00:00,2025-12-27T15:56:01.470336+00:00,2,1,52.842143,5.713739,52.515692,6.063630
1043,2025-12-27T16:02:44.358928+00:00,2025-12-27T16:03:25.062304+00:00,2,1,33.745905,-118.275290,22.853557,-109.926478
1044,2025-12-27T16:06:36.625978+00:00,2025-12-27T16:06:56.265346+00:00,2,1,52.660405,5.597956,56.155650,0.006912
