received_at,ship_id,prev_pr_timestamp,pr_timestamp,distance_m,speed_mps,prev_lat,prev_lon,prev_time_utc,curr_lat,curr_lon,curr_time_utc,valid,map_url
2025-12-22 12:01:58.795349519 +0000 UTC,244013030,56,58,32825.0,19281.63,51.84917666666667,5.871151666666666,2025-12-22 12:01:57.092949886 +0000 UTC,51.81668666666667,5.396345,2025-12-22 12:01:58.795349519 +0000 UTC,True,"https://www.google.com/maps?q=51.81668666666667,5.396345"
2025-12-22 12:02:57.101357257 +0000 UTC,244013030,58,56,32826.0,563.00,51.81668666666667,5.396345,2025-12-22 12:01:58.795349519 +0000 UTC,51.84916166666667,5.871168333333333,2025-12-22 12:02:57.101357257 +0000 UTC,True,"https://www.google.com/maps?q=51.84916166666667,5.871168333333333"
2025-12-22 12:03:35.456531885 +0000 UTC,299999999,38,18,2248751.0,41460.95,48.38765,-4.49845,2025-12-22 12:02:41.218727213 +0000 UTC,59.44176166666667,24.767490000000002,2025-12-22 12:03:35.456531885 +0000 UTC,True,"https://www.google.com/maps?q=59.44176166666667,24.767490000000002"
2025-12-22 12:04:51.963744967 +0000 UTC,229074000,6,50,118815.2,2788.32,26.086311666666667,-80.11654666666666,2025-12-22 12:04:09.352079197 +0000 UTC,25.0202,-80.03689833333333,2025-12-22 12:04:51.963744967 +0000 UTC,True,"https://www.google.com/maps?q=25.0202,-80.03689833333333"
2025-12-22 12:04:57.613281968 +0000 UTC,244013030,6,57,32822.2,642.82,51.849158333333335,5.871146666666666,2025-12-22 12:04:06.553440446 +0000 UTC,51.816675000000004,5.39638,2025-12-22 12:04:57.613281968 +0000 UTC,True,"https://www.google.com/maps?q=51.816675000000004,5.39638"
2025-12-22 12:05:06.535784233 +0000 UTC,244013030,57,6,32822.8,3678.65,51.816675000000004,5.39638,2025-12-22 12:04:57.613281968 +0000 UTC,51.84918166666667,5.87115,2025-12-22 12:05:06.535784233 +0000 UTC,True,"https://www.google.com/maps?q=51.84918166666667,5.87115"
2025-12-22 12:05:39.959874771 +0000 UTC,299999999,18,37,2248749.3,18061.76,59.44176166666667,24.767490000000002,2025-12-22 12:03:35.456531885 +0000 UTC,48.387683333333335,-4.498466666666667,2025-12-22 12:05:39.959874771 +0000 UTC,True,"https://www.google.com/maps?q=48.387683333333335,-4.498466666666667"
2025-12-22 12:06:34.554477189 +0000 UTC,229074000,50,32,106504.8,1038.15,25.0202,-80.03689833333333,2025-12-22 12:04:51.963744967 +0000 UTC,25.977775,-80.01284666666668,2025-12-22 12:06:34.554477189 +0000 UTC,True,"https://www.google.com/maps?q=25.977775,-80.01284666666668"
2025-12-22 12:07:07.291612909 +0000 UTC,229074000,32,6,15906.2,485.88,25.977775,-80.01284666666668,2025-12-22 12:06:34.554477189 +0000 UTC,26.086311666666667,-80.11654666666666,2025-12-22 12:07:07.291612909 +0000 UTC,True,"https://www.google.com/maps?q=26.086311666666667,-80.11654666666666"
2025-12-22 12:07:57.196555881 +0000 UTC,244013030,6,57,32816.8,647.78,51.849185000000006,5.871113333333333,2025-12-22 12:07:06.535875649 +0000 UTC,51.81668666666667,5.396428333333334,2025-12-22 12:07:57.196555881 +0000 UTC,True,"https://www.google.com/maps?q=51.81668666666667,5.396428333333334"
2025-12-22 12:08:06.527502361 +0000 UTC,244013030,57,6,32819.2,3517.25,51.81668666666667,5.396428333333334,2025-12-22 12:07:57.196555881 +0000 UTC,51.84918666666667,5.871148333333333,2025-12-22 12:08:06.527502361 +0000 UTC,True,"https://www.google.com/maps?q=51.84918666666667,5.871148333333333"
2025-12-22 12:08:10.866228682 +0000 UTC,249600000,52,49,61473.5,560.97,51.34188166666667,3.215705,2025-12-22 12:06:21.282148848 +0000 UTC,51.530505,2.3820716666666666,2025-12-22 12:08:10.866228682 +0000 UTC,True,"https://www.google.com/maps?q=51.530505,2.3820716666666666"
2025-12-22 12:08:36.773453386 +0000 UTC,249600000,49,35,144946.1,5594.81,51.530505,2.3820716666666666,2025-12-22 12:08:10.866228682 +0000 UTC,51.46161666666667,0.29113,2025-12-22 12:08:36.773453386 +0000 UTC,True,"https://www.google.com/maps?q=51.46161666666667,0.29113"
2025-12-22 12:10:18.184799062 +0000 UTC,229074000,6,16,71317.5,6480.98,26.086311666666667,-80.11654666666666,2025-12-22 12:10:07.180665588 +0000 UTC,25.494194999999998,-79.84278333333333,2025-12-22 12:10:18.184799062 +0000 UTC,True,"https://www.google.com/maps?q=25.494194999999998,-79.84278333333333"
2025-12-22 12:12:06.344344936 +0000 UTC,229074000,16,5,60147.1,556.10,25.494194999999998,-79.84278333333333,2025-12-22 12:10:18.184799062 +0000 UTC,25.77204,-79.32801666666666,2025-12-22 12:12:06.344344936 +0000 UTC,True,"https://www.google.com/maps?q=25.77204,-79.32801666666666"
2025-12-22 12:12:20.636960166 +0000 UTC,249600000,35,51,203299.3,908.14,51.46161666666667,0.29113,2025-12-22 12:08:36.773453386 +0000 UTC,51.341883333333335,3.215705,2025-12-22 12:12:20.636960166 +0000 UTC,True,"https://www.google.com/maps?q=51.341883333333335,3.215705"
2025-12-22 12:13:59.184956432 +0000 UTC,244013030,17,59,32817.4,783.99,51.84919166666667,5.871160000000001,2025-12-22 12:13:17.325621152 +0000 UTC,51.81670166666667,5.396465,2025-12-22 12:13:59.184956432 +0000 UTC,True,"https://www.google.com/maps?q=51.81670166666667,5.396465"
2025-12-22 12:14:12.265526402 +0000 UTC,245299000,16,10,207099.7,3825.21,39.262818333333335,-76.59497833333333,2025-12-22 12:13:18.124759667 +0000 UTC,37.44123666666667,-76.09987,2025-12-22 12:14:12.265526402 +0000 UTC,True,"https://www.google.com/maps?q=37.44123666666667,-76.09987"
2025-12-22 12:14:17.378258522 +0000 UTC,244013030,59,17,32817.4,1803.82,51.81670166666667,5.396465,2025-12-22 12:13:59.184956432 +0000 UTC,51.84916833333333,5.871163333333333,2025-12-22 12:14:17.378258522 +0000 UTC,True,"https://www.google.com/maps?q=51.84916833333333,5.871163333333333"
2025-12-22 12:14:18.791694518 +0000 UTC,245299000,10,16,207099.6,31733.73,37.44123666666667,-76.09987,2025-12-22 12:14:12.265526402 +0000 UTC,39.262818333333335,-76.59497666666667,2025-12-22 12:14:18.791694518 +0000 UTC,True,"https://www.google.com/maps?q=39.262818333333335,-76.59497666666667"
2025-12-22 12:16:08.530163097 +0000 UTC,229074000,5,6,90676.0,498.05,25.75255,-79.28929166666667,2025-12-22 12:13:06.469500563 +0000 UTC,26.086311666666667,-80.11654666666666,2025-12-22 12:16:08.530163097 +0000 UTC,True,"https://www.google.com/maps?q=26.086311666666667,-80.11654666666666"
2025-12-22 12:16:58.865980281 +0000 UTC,244013030,27,58,32817.1,1037.68,51.849153333333334,5.871193333333333,2025-12-22 12:16:27.240587418 +0000 UTC,51.816691666666664,5.396498333333333,2025-12-22 12:16:58.865980281 +0000 UTC,True,"https://www.google.com/maps?q=51.816691666666664,5.396498333333333"
2025-12-22 12:17:04.644441105 +0000 UTC,229074000,6,2,240769.0,4290.69,26.086311666666667,-80.11654666666666,2025-12-22 12:16:08.530163097 +0000 UTC,24.557245,-81.81271,2025-12-22 12:17:04.644441105 +0000 UTC,True,"https://www.google.com/maps?q=24.557245,-81.81271"
2025-12-22 12:17:13.656081707 +0000 UTC,249600000,50,51,55227.6,485.54,51.341883333333335,3.2157116666666665,2025-12-22 12:15:19.910524 +0000 UTC,51.566053333333336,2.5044616666666664,2025-12-22 12:17:13.656081707 +0000 UTC,True,"https://www.google.com/maps?q=51.566053333333336,2.5044616666666664"
2025-12-22 12:17:36.481827751 +0000 UTC,244013030,58,36,32817.1,872.43,51.816691666666664,5.396498333333333,2025-12-22 12:16:58.865980281 +0000 UTC,51.84917333333333,5.87119,2025-12-22 12:17:36.481827751 +0000 UTC,True,"https://www.google.com/maps?q=51.84917333333333,5.87119"
2025-12-22 12:18:20.760385331 +0000 UTC,249600000,51,51,55227.6,823.01,51.566053333333336,2.5044616666666664,2025-12-22 12:17:13.656081707 +0000 UTC,51.341883333333335,3.2157116666666665,2025-12-22 12:18:20.760385331 +0000 UTC,True,"https://www.google.com/maps?q=51.341883333333335,3.2157116666666665"
2025-12-22 12:18:35.605587604 +0000 UTC,299999999,37,18,2248746.5,40609.45,48.38766666666667,-4.4984166666666665,2025-12-22 12:17:40.230626994 +0000 UTC,59.441745,24.767475,2025-12-22 12:18:35.605587604 +0000 UTC,True,"https://www.google.com/maps?q=59.441745,24.767475"
2025-12-22 12:19:06.939083369 +0000 UTC,229074000,2,5,240769.0,1968.76,24.557245,-81.81271,2025-12-22 12:17:04.644441105 +0000 UTC,26.086311666666667,-80.11654666666666,2025-12-22 12:19:06.939083369 +0000 UTC,True,"https://www.google.com/maps?q=26.086311666666667,-80.11654666666666"
2025-12-22 12:20:41.373551757 +0000 UTC,299999999,18,39,2248754.8,17880.19,59.441745,24.767475,2025-12-22 12:18:35.605587604 +0000 UTC,48.387616666666666,-4.498500000000001,2025-12-22 12:20:41.373551757 +0000 UTC,True,"https://www.google.com/maps?q=48.387616666666666,-4.498500000000001"
2025-12-22 12:21:17.412765153 +0000 UTC,111219513,48,16,22515.9,68.82,56.30835166666667,7.909001666666667,2025-12-22 12:15:50.253518071 +0000 UTC,56.148921666666666,7.684423333333333,2025-12-22 12:21:17.412765153 +0000 UTC,True,"https://www.google.com/maps?q=56.148921666666666,7.684423333333333"
2025-12-22 12:21:40.585511369 +0000 UTC,229090000,36,38,468170.6,7505.76,28.471385,-16.24194,2025-12-22 12:20:38.210680924 +0000 UTC,32.642105,-16.91158666666667,2025-12-22 12:21:40.585511369 +0000 UTC,True,"https://www.google.com/maps?q=32.642105,-16.91158666666667"
2025-12-22 12:22:46.222052715 +0000 UTC,229090000,38,44,468170.6,7132.77,32.642105,-16.91158666666667,2025-12-22 12:21:40.585511369 +0000 UTC,28.471385,-16.24194,2025-12-22 12:22:46.222052715 +0000 UTC,True,"https://www.google.com/maps?q=28.471385,-16.24194"
2025-12-22 12:23:15.559973266 +0000 UTC,232024533,16,57,175897.3,1509.81,34.65528333333334,33.01985,2025-12-22 12:21:19.056735913 +0000 UTC,33.35645,31.930516666666666,2025-12-22 12:23:15.559973266 +0000 UTC,True,"https://www.google.com/maps?q=33.35645,31.930516666666666"
2025-12-22 12:24:03.372663509 +0000 UTC,303829046,21,0,31800.1,804.13,47.27068333333333,-122.4183,2025-12-22 12:23:23.826953812 +0000 UTC,47.54723333333333,-122.52595,2025-12-22 12:24:03.372663509 +0000 UTC,True,"https://www.google.com/maps?q=47.54723333333333,-122.52595"
2025-12-22 12:24:19.376423152 +0000 UTC,232024533,57,16,175897.3,2756.30,33.35645,31.930516666666666,2025-12-22 12:23:15.559973266 +0000 UTC,34.65528333333334,33.01985,2025-12-22 12:24:19.376423152 +0000 UTC,True,"https://www.google.com/maps?q=34.65528333333334,33.01985"
2025-12-22 12:24:27.528286568 +0000 UTC,229074000,7,25,54719.4,393.70,26.086311666666667,-80.11654666666666,2025-12-22 12:22:08.539740948 +0000 UTC,25.655413333333335,-79.85239166666666,2025-12-22 12:24:27.528286568 +0000 UTC,True,"https://www.google.com/maps?q=25.655413333333335,-79.85239166666666"
2025-12-22 12:24:55.366397148 +0000 UTC,244013030,36,55,32816.0,1806.03,51.84918833333334,5.871165,2025-12-22 12:24:37.196126505 +0000 UTC,51.816691666666664,5.396491666666666,2025-12-22 12:24:55.366397148 +0000 UTC,True,"https://www.google.com/maps?q=51.816691666666664,5.396491666666666"
2025-12-22 12:25:37.081319012 +0000 UTC,244013030,55,36,32815.7,786.67,51.816691666666664,5.396491666666666,2025-12-22 12:24:55.366397148 +0000 UTC,51.84918166666667,5.871161666666667,2025-12-22 12:25:37.081319012 +0000 UTC,True,"https://www.google.com/maps?q=51.84918166666667,5.871161666666667"
2025-12-22 12:27:33.293043562 +0000 UTC,299999999,38,18,2248751.1,43204.49,48.38765,-4.498466666666667,2025-12-22 12:26:41.244033651 +0000 UTC,59.44175,24.767485,2025-12-22 12:27:33.293043562 +0000 UTC,True,"https://www.google.com/maps?q=59.44175,24.767485"
2025-12-22 12:27:58.609770461 +0000 UTC,244013030,36,58,32821.4,1526.88,51.84916666666666,5.871158333333333,2025-12-22 12:27:37.114046379 +0000 UTC,51.8166,5.39642,2025-12-22 12:27:58.609770461 +0000 UTC,True,"https://www.google.com/maps?q=51.8166,5.39642"
2025-12-22 12:28:08.119253818 +0000 UTC,229074000,25,6,54719.4,248.06,25.655413333333335,-79.85239166666666,2025-12-22 12:24:27.528286568 +0000 UTC,26.086311666666667,-80.11654666666666,2025-12-22 12:28:08.119253818 +0000 UTC,True,"https://www.google.com/maps?q=26.086311666666667,-80.11654666666666"
2025-12-22 12:28:43.554797679 +0000 UTC,249600000,52,29,205985.2,2503.88,51.341883333333335,3.2157116666666665,2025-12-22 12:27:21.288386547 +0000 UTC,51.469208333333334,0.252895,2025-12-22 12:28:43.554797679 +0000 UTC,True,"https://www.google.com/maps?q=51.469208333333334,0.252895"
2025-12-22 12:28:47.372085736 +0000 UTC,636093145,9,12,27127.5,1188.95,1.2736750000000001,103.774125,2025-12-22 12:28:24.555797934 +0000 UTC,1.3601416666666668,103.54593833333334,2025-12-22 12:28:47.372085736 +0000 UTC,True,"https://www.google.com/maps?q=1.3601416666666668,103.54593833333334"
2025-12-22 12:28:47.739570822 +0000 UTC,244013030,58,47,32821.9,668.07,51.8166,5.39642,2025-12-22 12:27:58.609770461 +0000 UTC,51.849158333333335,5.871168333333333,2025-12-22 12:28:47.739570822 +0000 UTC,True,"https://www.google.com/maps?q=51.849158333333335,5.871168333333333"
2025-12-22 12:28:54.108713034 +0000 UTC,229074000,6,52,133243.9,2897.27,26.086311666666667,-80.11654666666666,2025-12-22 12:28:08.119253818 +0000 UTC,24.90035333333333,-80.30653000000001,2025-12-22 12:28:54.108713034 +0000 UTC,True,"https://www.google.com/maps?q=24.90035333333333,-80.30653000000001"
2025-12-22 12:29:41.837761216 +0000 UTC,299999999,18,39,2248744.2,17493.87,59.44175,24.767485,2025-12-22 12:27:33.293043562 +0000 UTC,48.38771666666666,-4.498433333333334,2025-12-22 12:29:41.837761216 +0000 UTC,True,"https://www.google.com/maps?q=48.38771666666666,-4.498433333333334"
2025-12-22 12:30:14.171030223 +0000 UTC,229074000,52,12,156836.7,1958.93,24.90035333333333,-80.30653000000001,2025-12-22 12:28:54.108713034 +0000 UTC,24.557171666666665,-81.81274166666667,2025-12-22 12:30:14.171030223 +0000 UTC,True,"https://www.google.com/maps?q=24.557171666666665,-81.81274166666667"
2025-12-22 12:30:21.278247009 +0000 UTC,249600000,29,51,205985.2,2107.84,51.469208333333334,0.252895,2025-12-22 12:28:43.554797679 +0000 UTC,51.341883333333335,3.2157116666666665,2025-12-22 12:30:21.278247009 +0000 UTC,True,"https://www.google.com/maps?q=51.341883333333335,3.2157116666666665"
2025-12-22 12:30:59.146874251 +0000 UTC,244013030,47,59,32820.4,2876.55,51.849183333333336,5.871151666666666,2025-12-22 12:30:47.73724103 +0000 UTC,51.816631666666666,5.396425,2025-12-22 12:30:59.146874251 +0000 UTC,True,"https://www.google.com/maps?q=51.816631666666666,5.396425"
2025-12-22 12:31:08.975756663 +0000 UTC,229074000,12,4,240777.0,4393.36,24.557171666666665,-81.81274166666667,2025-12-22 12:30:14.171030223 +0000 UTC,26.086311666666667,-80.11654666666666,2025-12-22 12:31:08.975756663 +0000 UTC,True,"https://www.google.com/maps?q=26.086311666666667,-80.11654666666666"
2025-12-22 12:31:34.092888657 +0000 UTC,244780184,27,33,68172.9,1028.65,52.35839166666666,4.891241666666667,2025-12-22 12:30:27.81895958 +0000 UTC,51.879463333333334,4.267853333333333,2025-12-22 12:31:34.092888657 +0000 UTC,True,"https://www.google.com/maps?q=51.879463333333334,4.267853333333333"
2025-12-22 12:31:34.1245723 +0000 UTC,303829046,0,30,93770.3,208.03,47.54723333333333,-122.52595,2025-12-22 12:24:03.372663509 +0000 UTC,48.132733333333334,-123.43018333333333,2025-12-22 12:31:34.1245723 +0000 UTC,True,"https://www.google.com/maps?q=48.132733333333334,-123.43018333333333"
2025-12-22 12:31:47.741421269 +0000 UTC,244013030,59,47,32818.8,675.36,51.816631666666666,5.396425,2025-12-22 12:30:59.146874251 +0000 UTC,51.849185000000006,5.871128333333333,2025-12-22 12:31:47.741421269 +0000 UTC,True,"https://www.google.com/maps?q=51.849185000000006,5.871128333333333"
2025-12-22 12:32:39.233533973 +0000 UTC,244780184,33,39,68176.4,1046.60,51.879463333333334,4.267853333333333,2025-12-22 12:31:34.092888657 +0000 UTC,52.35842,4.891266666666667,2025-12-22 12:32:39.233533973 +0000 UTC,True,"https://www.google.com/maps?q=52.35842,4.891266666666667"
2025-12-22 12:34:54.575917189 +0000 UTC,303829046,30,51,122154.0,609.39,48.132733333333334,-123.43018333333333,2025-12-22 12:31:34.1245723 +0000 UTC,47.27068333333333,-122.4183,2025-12-22 12:34:54.575917189 +0000 UTC,True,"https://www.google.com/maps?q=47.27068333333333,-122.4183"
2025-12-22 12:35:43.427141992 +0000 UTC,229074000,5,41,232535.9,2429.39,26.086311666666667,-80.11654666666666,2025-12-22 12:34:07.709374357 +0000 UTC,24.329036666666664,-81.36966666666667,2025-12-22 12:35:43.427141992 +0000 UTC,True,"https://www.google.com/maps?q=24.329036666666664,-81.36966666666667"
2025-12-22 12:36:36.725442966 +0000 UTC,299999999,39,18,2248748.2,40922.52,48.38766666666667,-4.498433333333334,2025-12-22 12:35:41.774073055 +0000 UTC,59.44174666666667,24.767490000000002,2025-12-22 12:36:36.725442966 +0000 UTC,True,"https://www.google.com/maps?q=59.44174666666667,24.767490000000002"
2025-12-22 12:36:46.610396396 +0000 UTC,244700126,12,45,23269.6,335.08,51.961985,4.13734,2025-12-22 12:35:37.166113482 +0000 UTC,51.88331,4.45177,2025-12-22 12:36:46.610396396 +0000 UTC,True,"https://www.google.com/maps?q=51.88331,4.45177"
2025-12-22 12:37:06.772164183 +0000 UTC,229074000,41,5,232535.9,2790.04,24.329036666666664,-81.36966666666667,2025-12-22 12:35:43.427141992 +0000 UTC,26.086311666666667,-80.11654666666666,2025-12-22 12:37:06.772164183 +0000 UTC,True,"https://www.google.com/maps?q=26.086311666666667,-80.11654666666666"
2025-12-22 12:37:25.71135446 +0000 UTC,636093145,12,11,27127.9,52.34,1.3601416666666668,103.54593833333334,2025-12-22 12:28:47.372085736 +0000 UTC,1.27366,103.77412333333334,2025-12-22 12:37:25.71135446 +0000 UTC,True,"https://www.google.com/maps?q=1.27366,103.77412333333334"
2025-12-22 12:38:26.325222995 +0000 UTC,244700126,45,1,23269.0,233.36,51.88331,4.45177,2025-12-22 12:36:46.610396396 +0000 UTC,51.961969999999994,4.13734,2025-12-22 12:38:26.325222995 +0000 UTC,True,"https://www.google.com/maps?q=51.961969999999994,4.13734"
2025-12-22 12:38:40.190780545 +0000 UTC,299999999,18,37,2248749.6,18213.61,59.44174666666667,24.767490000000002,2025-12-22 12:36:36.725442966 +0000 UTC,48.387683333333335,-4.498483333333334,2025-12-22 12:38:40.190780545 +0000 UTC,True,"https://www.google.com/maps?q=48.387683333333335,-4.498483333333334"
2025-12-22 12:38:56.90968173 +0000 UTC,244013030,56,56,32820.0,195284.82,51.84921,5.871146666666666,2025-12-22 12:38:56.741619782 +0000 UTC,51.81659833333333,5.396436666666667,2025-12-22 12:38:56.90968173 +0000 UTC,True,"https://www.google.com/maps?q=51.81659833333333,5.396436666666667"
2025-12-22 12:39:32.016816742 +0000 UTC,299999999,37,18,2248751.0,43390.37,48.387683333333335,-4.498483333333334,2025-12-22 12:38:40.190780545 +0000 UTC,59.44175833333334,24.767508333333335,2025-12-22 12:39:32.016816742 +0000 UTC,True,"https://www.google.com/maps?q=59.44175833333334,24.767508333333335"
2025-12-22 12:39:56.759629684 +0000 UTC,244013030,56,56,32818.5,548.35,51.81659833333333,5.396436666666667,2025-12-22 12:38:56.90968173 +0000 UTC,51.849195,5.871128333333333,2025-12-22 12:39:56.759629684 +0000 UTC,True,"https://www.google.com/maps?q=51.849195,5.871128333333333"
2025-12-22 12:39:59.968510214 +0000 UTC,229074000,5,58,52827.5,305.01,26.086311666666667,-80.11654666666666,2025-12-22 12:37:06.772164183 +0000 UTC,25.62025,-80.01412166666667,2025-12-22 12:39:59.968510214 +0000 UTC,True,"https://www.google.com/maps?q=25.62025,-80.01412166666667"
2025-12-22 12:40:10.605190377 +0000 UTC,229074000,58,5,52827.5,4966.54,25.62025,-80.01412166666667,2025-12-22 12:39:59.968510214 +0000 UTC,26.086311666666667,-80.11654666666666,2025-12-22 12:40:10.605190377 +0000 UTC,True,"https://www.google.com/maps?q=26.086311666666667,-80.11654666666666"
2025-12-22 12:41:41.287838163 +0000 UTC,299999999,18,38,2248757.4,17395.68,59.44175833333334,24.767508333333335,2025-12-22 12:39:32.016816742 +0000 UTC,48.3876,-4.498483333333334,2025-12-22 12:41:41.287838163 +0000 UTC,True,"https://www.google.com/maps?q=48.3876,-4.498483333333334"
