cluster_id,first_time_utc,last_time_utc,event_count,distinct_mmsi,origin_center_lat,origin_center_lon,dest_center_lat,dest_center_lon
1043,2026-01-05T15:13:11.079554+00:00,2026-01-05T15:56:48.205273+00:00,4,1,43.297548,5.345989,42.888500,6.461480
1044,2026-01-05T15:14:21.142638+00:00,2026-01-05T15:15:51.944460+00:00,2,1,51.953300,4.000800,51.902400,3.074217
1045,2026-01-05T15:17:18.341679+00:00,2026-01-05T15:25:18.700052+00:00,2,1,52.398569,4.833367,51.521852,4.942592
1046,2026-01-05T15:18:03.779482+00:00,2026-01-05T15:19:17.321455+00:00,2,1,-34.774172,138.484343,-27.004675,153.659787
1047,2026-01-05T15:20:08.989680+00:00,2026-01-05T15:46:19.772189+00:00,2,1,44.488924,33.632115,44.178615,33.650437
1048,2026-01-05T15:22:00.109491+00:00,2026-01-05T15:24:54.944687+00:00,2,1,44.263564,8.452880,39.664010,4.425472
1049,2026-01-05T15:30:33.811886+00:00,2026-01-05T15:34:12.179296+00:00,2,1,26.086655,-80.114200,25.759477,-79.301905
1050,2026-01-05T15:32:18.594294+00:00,2026-01-05T15:32:31.705260+00:00,2,1,52.022579,4.869311,52.383548,4.945647
1051,2026-01-05T15:34:17.251524+00:00,2026-01-05T15:35:06.933045+00:00,2,1,54.367065,10.127575,52.203498,3.502807
1052,2026-01-05T15:41:10.788752+00:00,2026-01-05T15:50:24.345189+00:00,2,1,44.585704,33.658351,44.793746,33.241417
1053,2026-01-05T15:49:52.686271+00:00,2026-01-05T15:52:27.352200+00:00,2,1,39.259313,-76.569014,41.938527,-54.097412
1054,2026-01-05T15:50:52.810405+00:00,2026-01-05T20:14:04.231477+00:00,6,1,26.086650,-80.114200,24.558734,-81.808849
1055,2026-01-05T15:57:33.116019+00:00,2026-01-05T15:58:12.210516+00:00,2,1,26.086656,-80.114200,25.779855,-79.958883
1056,2026-01-05T15:58:14.239605+00:00,2026-01-05T15:59:05.327489+00:00,2,1,54.367045,10.127566,52.055910,3.458740
1057,2026-01-05T15:59:30.706393+00:00,2026-01-05T21:25:15.364666+00:00,9,1,26.086794,-80.106933,25.752554,-79.289277
1058,2026-01-05T16:00:50.813117+00:00,2026-01-05T16:05:35.487097+00:00,2,1,51.344109,4.284211,51.953283,4.000817
1059,2026-01-05T16:01:04.829975+00:00,2026-01-05T16:01:04.829975+00:00,1,1,25.752550,-79.289292,24.363803,-81.488988
1060,2026-01-05T16:01:14.078841+00:00,2026-01-05T20:45:07.547176+00:00,15,1,24.365377,-81.564600,26.086650,-80.114201
1061,2026-01-05T16:02:06.330375+00:00,2026-01-06T01:10:18.225126+00:00,8,1,-34.774167,138.484350,-34.915434,138.293055
1062,2026-01-05T16:03:51.656496+00:00,2026-01-05T16:04:13.784692+00:00,2,1,26.086655,-80.114217,25.481298,-79.608218
1063,2026-01-05T16:05:36.936984+00:00,2026-01-05T16:05:54.696965+00:00,2,1,54.364267,18.651017,57.202333,23.712017
1064,2026-01-05T16:09:50.057510+00:00,2026-01-05T16:10:27.601636+00:00,2,1,39.259319,-76.569008,38.759708,-64.705270
1065,2026-01-05T16:10:07.274520+00:00,2026-01-05T16:10:07.274520+00:00,1,1,-54.810222,-68.299680,40.434005,-3.666700
1066,2026-01-05T16:10:21.925444+00:00,2026-01-05T16:10:21.925444+00:00,1,1,63.847860,10.852527,63.856967,9.730393
1067,2026-01-05T16:11:41.226182+00:00,2026-01-05T16:11:44.740579+00:00,2,1,54.542248,10.306744,54.607852,11.135897
1068,2026-01-05T16:12:12.902181+00:00,2026-01-05T16:13:36.796544+00:00,2,1,51.827416,4.030727,-61.651443,177.591290
1069,2026-01-05T16:12:57.959418+00:00,2026-01-05T16:16:32.481632+00:00,2,1,46.052390,-73.142065,45.951772,-73.210477
1070,2026-01-05T16:13:17.402259+00:00,2026-01-05T16:31:30.553299+00:00,2,1,42.775638,31.366858,44.179579,33.647988
1071,2026-01-05T16:13:56.239627+00:00,2026-01-05T16:13:56.239627+00:00,1,1,44.447022,33.656865,42.601465,30.588010
1072,2026-01-05T16:17:03.018891+00:00,2026-01-05T16:17:03.018891+00:00,1,1,44.431977,-87.389412,42.764642,-87.658500
1073,2026-01-05T16:20:15.349793+00:00,2026-01-05T16:20:15.349793+00:00,1,1,40.443567,-3.674537,-54.810222,-68.299660
1074,2026-01-05T16:25:53.627986+00:00,2026-01-05T16:26:46.587855+00:00,2,1,43.311532,5.362442,42.970673,7.143392
1075,2026-01-05T16:26:52.188851+00:00,2026-01-05T16:27:49.449235+00:00,2,1,51.921668,4.499257,52.612267,5.776100
1076,2026-01-05T16:29:39.428169+00:00,2026-01-05T16:30:23.066174+00:00,2,1,52.516304,6.058288,51.832947,4.463893
1077,2026-01-05T16:30:47.287589+00:00,2026-01-05T16:33:55.503176+00:00,2,1,44.263570,8.452879,39.937228,2.041027
1078,2026-01-05T16:35:57.936411+00:00,2026-01-05T16:37:41.391796+00:00,2,1,51.452752,6.728027,52.359485,4.905192
1079,2026-01-05T16:40:20.252971+00:00,2026-01-05T16:41:20.229255+00:00,2,1,52.383899,4.945820,62.869665,0.006902
1080,2026-01-05T16:41:45.162521+00:00,2026-01-05T16:43:39.599087+00:00,2,1,51.991486,5.097403,52.413147,5.131377
1081,2026-01-05T16:42:16.552671+00:00,2026-01-05T16:43:28.748208+00:00,2,1,39.259324,-76.569008,42.441138,-52.307115
1082,2026-01-05T16:47:03.984244+00:00,2026-01-05T16:49:59.372449+00:00,2,1,52.795833,4.783241,52.613393,5.642513
1083,2026-01-05T16:49:06.231080+00:00,2026-01-05T16:50:06.253182+00:00,2,1,52.388224,4.892992,-45.478873,0.006900
1084,2026-01-05T16:50:43.631426+00:00,2026-01-05T16:51:56.175523+00:00,2,1,44.263576,8.452885,36.229888,-4.655550
1085,2026-01-05T16:58:14.058632+00:00,2026-01-05T16:58:23.736408+00:00,2,1,54.364267,18.651017,56.818533,20.181967
1086,2026-01-05T17:08:01.406039+00:00,2026-01-05T17:10:23.639014+00:00,2,1,54.364258,18.651017,57.180033,23.960067
1087,2026-01-05T17:11:02.928341+00:00,2026-01-05T17:11:25.655060+00:00,2,1,51.501923,0.563473,53.882692,5.670647
1088,2026-01-05T17:11:53.601714+00:00,2026-01-05T17:12:53.627574+00:00,3,1,44.896417,-87.120628,43.746323,-87.636431
1089,2026-01-05T17:13:56.371821+00:00,2026-01-05T17:18:07.659531+00:00,7,1,43.734233,-87.637222,44.890452,-87.125977
1090,2026-01-05T17:16:23.105102+00:00,2026-01-05T17:17:23.366922+00:00,2,1,59.662743,18.925395,59.869862,19.077147
1091,2026-01-05T17:17:44.362883+00:00,2026-01-05T17:19:12.550429+00:00,2,1,26.086638,-80.114200,24.895717,-80.297213
1092,2026-01-05T17:17:56.623505+00:00,2026-01-05T17:17:56.623505+00:00,1,1,33.717757,-118.265592,33.624992,-118.265257
1093,2026-01-05T17:26:48.882490+00:00,2026-01-05T17:28:27.104998+00:00,2,1,47.548933,7.647631,51.831543,4.542455
1094,2026-01-05T17:26:53.711181+00:00,2026-01-05T17:36:55.243518+00:00,2,1,49.123492,-123.084953,48.928853,-123.243067
1095,2026-01-05T17:29:58.521245+00:00,2026-01-05T17:29:58.521245+00:00,1,1,33.646633,-118.261037,33.540427,-118.281162
1096,2026-01-05T17:30:01.628192+00:00,2026-01-05T17:33:55.751634+00:00,2,1,44.263572,8.452878,40.843357,5.543980
1097,2026-01-05T17:33:24.473932+00:00,2026-01-05T17:48:22.280129+00:00,2,1,51.938853,4.034389,-14.470925,0.020540
1098,2026-01-05T17:41:19.207141+00:00,2026-01-05T17:45:54.939032+00:00,2,1,44.263561,8.452889,36.214183,-4.472130
1099,2026-01-05T17:44:39.391714+00:00,2026-01-05T17:46:23.448315+00:00,2,1,54.364250,18.651017,57.147067,24.017250
1100,2026-01-05T17:49:11.619825+00:00,2026-01-05T17:49:15.803180+00:00,2,1,26.086656,-80.114200,25.789022,-79.428693
1101,2026-01-05T17:53:03.854853+00:00,2026-01-05T17:54:18.178936+00:00,2,1,51.778908,4.628075,43.353783,-8.546950
1102,2026-01-05T18:00:25.728479+00:00,2026-01-05T18:00:34.312115+00:00,2,1,51.535072,1.674882,51.488165,0.462200
1103,2026-01-05T18:05:37.410627+00:00,2026-01-05T18:06:37.410624+00:00,2,1,42.826593,31.327293,44.107290,34.054273
1104,2026-01-05T18:14:53.224853+00:00,2026-01-05T18:26:58.529318+00:00,2,1,51.907078,4.504156,52.585418,6.093833
1105,2026-01-05T18:15:11.091141+00:00,2026-01-05T21:36:54.750565+00:00,4,1,44.263573,8.452897,36.006627,-5.334916
1106,2026-01-05T18:18:11.313793+00:00,2026-01-05T18:18:11.313793+00:00,1,1,33.705423,-118.239480,33.673505,-118.135512
1107,2026-01-05T18:18:49.890840+00:00,2026-01-05T18:19:01.372769+00:00,2,1,53.732433,-0.265917,52.166467,2.294333
1108,2026-01-05T18:20:25.287396+00:00,2026-01-05T18:20:25.287396+00:00,1,1,33.702045,-118.227545,33.668512,-118.119907
1109,2026-01-05T18:23:37.130827+00:00,2026-01-05T18:23:37.130827+00:00,1,1,33.693727,-118.199562,33.661372,-118.097438
1110,2026-01-05T18:28:12.731967+00:00,2026-01-05T18:29:29.665630+00:00,2,1,39.255720,-76.549818,38.750285,-76.429120
1111,2026-01-05T18:31:44.328085+00:00,2026-01-05T18:32:16.404672+00:00,2,1,53.131639,5.375934,52.383338,4.927152
1112,2026-01-05T18:36:13.798888+00:00,2026-01-05T18:40:11.055056+00:00,2,1,60.411067,5.017217,59.316317,4.212783
1113,2026-01-05T18:37:44.862823+00:00,2026-01-05T18:38:22.351094+00:00,2,1,57.691590,11.870931,55.367795,6.648672
1114,2026-01-05T18:50:52.487315+00:00,2026-01-05T18:52:11.504661+00:00,2,1,26.086657,-80.114199,26.094308,-79.985787
1115,2026-01-05T18:51:30.300155+00:00,2026-01-05T18:51:55.209248+00:00,2,1,44.263568,8.452891,39.823855,4.565622
1116,2026-01-05T19:00:08.248382+00:00,2026-01-05T19:00:38.757424+00:00,2,1,59.314757,10.602978,56.322467,7.437172
1117,2026-01-05T19:03:03.750345+00:00,2026-01-05T19:04:09.605319+00:00,2,1,-19.894987,118.541566,-17.418952,119.665893
1118,2026-01-05T19:09:33.527970+00:00,2026-01-05T19:10:12.041256+00:00,2,1,39.920102,-75.137062,41.555285,-63.708775
1119,2026-01-05T19:14:11.817344+00:00,2026-01-05T19:14:11.817344+00:00,1,1,1.240498,103.956835,33.855347,-118.523533
1120,2026-01-05T19:15:21.138955+00:00,2026-01-05T19:15:21.138955+00:00,1,1,51.891440,1.501620,51.929273,1.365250
1121,2026-01-05T19:21:38.785272+00:00,2026-01-05T19:22:12.406476+00:00,2,1,26.086648,-80.114199,25.259490,-80.043607
1122,2026-01-05T19:25:02.142993+00:00,2026-01-05T19:26:29.612438+00:00,2,1,39.255715,-76.549833,39.051680,-76.387395
1123,2026-01-05T19:28:23.683674+00:00,2026-01-06T03:20:18.483156+00:00,6,1,57.177372,23.966714,54.364272,18.651044
1124,2026-01-05T19:35:23.531799+00:00,2026-01-05T19:35:23.531799+00:00,1,1,44.402840,-87.273763,42.577505,-87.612483
1125,2026-01-05T19:36:16.299599+00:00,2026-01-05T19:36:55.818039+00:00,2,1,44.263575,8.452878,42.393278,6.823458
1126,2026-01-05T19:39:26.905608+00:00,2026-01-05T19:40:11.450074+00:00,2,1,26.086656,-80.114198,25.328005,-80.008443
1127,2026-01-05T19:39:35.071440+00:00,2026-01-05T19:40:27.620440+00:00,2,1,51.895375,4.342908,51.994833,3.916133
1128,2026-01-05T19:49:57.567950+00:00,2026-01-05T23:21:14.421718+00:00,4,1,51.922038,3.733692,51.317508,2.584342
1129,2026-01-05T19:54:40.553812+00:00,2026-01-05T19:54:40.553812+00:00,1,1,51.363808,1.761932,51.362447,2.396618
1130,2026-01-05T19:57:07.258803+00:00,2026-01-05T19:57:07.258803+00:00,1,1,52.659345,5.600158,50.585750,170.818372
1131,2026-01-05T20:07:08.411984+00:00,2026-01-06T05:28:08.374858+00:00,5,1,51.175679,3.800439,52.442600,3.926438
1132,2026-01-05T20:11:15.801191+00:00,2026-01-06T03:18:12.161343+00:00,4,1,52.794259,7.248760,52.383856,4.894154
1133,2026-01-05T20:14:41.118718+00:00,2026-01-05T20:15:51.330258+00:00,2,1,51.450877,1.921728,50.927727,1.921827
1134,2026-01-05T20:16:01.257115+00:00,2026-01-05T20:19:24.377450+00:00,2,1,54.364258,18.651033,57.667433,21.537100
1135,2026-01-05T20:26:15.239563+00:00,2026-01-05T20:29:29.672438+00:00,2,1,39.255713,-76.549829,39.168410,-75.261702
1136,2026-01-05T20:29:52.152612+00:00,2026-01-05T20:31:27.619311+00:00,2,1,39.259317,-76.569025,42.841712,-50.686910
1137,2026-01-05T20:33:27.389134+00:00,2026-01-05T20:34:36.248365+00:00,2,1,51.902850,4.355033,51.931867,4.214817
1138,2026-01-05T20:44:14.869013+00:00,2026-01-05T20:44:27.958011+00:00,2,1,39.255705,-76.549828,36.853990,-75.821693
1139,2026-01-05T20:46:04.160792+00:00,2026-01-05T20:46:35.793024+00:00,2,1,51.902850,4.355033,51.989400,3.850383
1140,2026-01-05T20:47:13.362201+00:00,2026-01-05T21:52:12.447305+00:00,4,1,51.903512,5.550365,52.701180,5.296613
1141,2026-01-05T20:50:18.279414+00:00,2026-01-05T22:47:28.120544+00:00,4,1,39.255713,-76.549821,39.072615,-76.394353
1142,2026-01-05T20:56:42.751728+00:00,2026-01-05T20:56:42.751728+00:00,1,1,52.611328,4.766533,51.664932,7.709780
1143,2026-01-05T20:58:27.385059+00:00,2026-01-05T21:00:55.979472+00:00,2,1,44.263572,8.452881,39.412095,3.973058
1144,2026-01-05T21:02:24.066779+00:00,2026-01-05T21:03:06.774401+00:00,2,1,51.964758,4.091939,51.787867,4.092273
1145,2026-01-05T21:06:33.685146+00:00,2026-01-05T21:06:33.685146+00:00,1,1,54.334095,7.524695,34.102225,134.981358
1146,2026-01-05T21:11:41.762161+00:00,2026-01-06T02:37:34.319795+00:00,4,1,54.452847,10.231494,59.596977,24.807555
1147,2026-01-05T21:13:08.210194+00:00,2026-01-05T21:26:37.697713+00:00,2,1,51.610760,4.498732,-86.038900,-25.603430
1148,2026-01-05T21:15:36.628246+00:00,2026-01-05T21:16:44.742072+00:00,2,1,26.093607,-80.105081,24.363498,-81.799470
1149,2026-01-05T21:21:00.992620+00:00,2026-01-05T21:21:58.582695+00:00,2,1,52.383612,4.932414,22.617027,177.592198
1150,2026-01-05T21:24:06.593608+00:00,2026-01-05T21:36:16.515159+00:00,5,1,51.515462,0.117403,51.504794,-0.030424
1151,2026-01-05T21:26:15.154670+00:00,2026-01-05T21:27:15.082228+00:00,2,1,32.908035,34.993469,31.693750,36.016100
1152,2026-01-05T21:28:15.087226+00:00,2026-01-05T21:29:15.080581+00:00,2,1,32.908039,34.993461,31.703075,36.009183
1153,2026-01-05T21:31:11.224124+00:00,2026-01-05T21:31:11.224124+00:00,1,1,52.395493,4.895868,-71.592475,18.879668
1154,2026-01-05T21:37:23.002754+00:00,2026-01-05T21:37:29.051181+00:00,2,1,37.946958,23.640290,36.387767,25.427530
1155,2026-01-05T21:43:16.828272+00:00,2026-01-05T21:44:08.713140+00:00,2,1,51.953292,4.000800,52.059217,2.235067
1156,2026-01-05T22:13:06.007252+00:00,2026-01-05T22:15:04.895201+00:00,2,1,51.880052,4.403303,53.596915,8.515292
1157,2026-01-05T22:14:00.427348+00:00,2026-01-05T22:18:38.819993+00:00,2,1,30.059542,-93.359092,29.831738,-93.961282
1158,2026-01-05T22:15:41.124441+00:00,2026-01-05T22:15:41.124441+00:00,1,1,52.048055,3.903227,54.457610,18.669088
1159,2026-01-05T22:19:42.224071+00:00,2026-01-05T22:19:42.224071+00:00,1,1,57.133320,-2.049863,-19.251800,146.832682
1160,2026-01-05T22:21:17.251663+00:00,2026-01-05T22:21:20.973990+00:00,2,1,60.412475,5.018842,60.154700,5.097967
1161,2026-01-05T22:28:51.101863+00:00,2026-01-05T22:30:01.133446+00:00,2,1,44.263589,8.452898,41.001490,5.720562
1162,2026-01-05T22:38:38.472550+00:00,2026-01-06T03:11:46.553372+00:00,6,6,60.040448,28.422472,60.322131,28.760545
1163,2026-01-05T22:41:39.590348+00:00,2026-01-06T00:05:45.724281+00:00,6,4,60.034671,28.416724,60.317087,28.779369
1164,2026-01-05T22:42:36.095791+00:00,2026-01-06T03:15:59.774834+00:00,12,5,60.087956,28.332248,60.323427,28.773048
1165,2026-01-05T22:46:33.264834+00:00,2026-01-05T22:46:33.264834+00:00,1,1,44.433707,-87.368790,42.636037,-87.608805
1166,2026-01-05T22:48:37.305736+00:00,2026-01-05T22:48:37.305736+00:00,1,1,59.896900,28.603267,60.320608,28.780748
1167,2026-01-05T22:49:08.734181+00:00,2026-01-05T22:50:28.452786+00:00,2,1,39.255715,-76.549815,40.644037,-74.062770
1168,2026-01-05T22:53:38.267642+00:00,2026-01-05T22:55:11.864835+00:00,2,1,39.920123,-75.137043,43.441172,-46.599232
1169,2026-01-05T22:55:37.170099+00:00,2026-01-05T22:57:37.105337+00:00,2,1,42.865457,31.282440,44.621858,33.451778
1170,2026-01-05T23:10:27.230262+00:00,2026-01-05T23:10:27.230262+00:00,1,1,49.796072,8.407252,51.663198,6.998247
1171,2026-01-05T23:19:27.274062+00:00,2026-01-05T23:22:33.364005+00:00,2,1,-21.137798,-175.185576,-21.121241,-175.060862
1172,2026-01-05T23:20:32.118401+00:00,2026-01-05T23:20:32.118401+00:00,1,1,-35.819720,177.232287,-20.886010,-175.147805
1173,2026-01-05T23:21:34.356150+00:00,2026-01-05T23:31:24.009235+00:00,3,2,-21.067842,-175.091073,-21.137519,-175.184177
1174,2026-01-05T23:24:58.310277+00:00,2026-01-05T23:24:58.310277+00:00,1,1,-21.137027,-175.181452,-35.901382,177.185903
1175,2026-01-05T23:29:08.463520+00:00,2026-01-05T23:30:08.023521+00:00,2,1,33.710838,-118.255182,33.627757,-118.297655
1176,2026-01-05T23:31:08.435041+00:00,2026-01-05T23:31:08.435041+00:00,1,1,33.708293,-118.248458,33.614762,-118.305628
1177,2026-01-05T23:34:10.417174+00:00,2026-01-05T23:34:10.417174+00:00,1,1,33.685975,-118.255547,33.595413,-118.318388
1178,2026-01-05T23:34:18.556841+00:00,2026-01-05T23:34:18.556841+00:00,1,1,51.412777,1.939483,52.013147,1.936863
1179,2026-01-05T23:34:45.123943+00:00,2026-01-05T23:36:06.110047+00:00,2,1,54.441142,18.872592,56.098633,4.554783
1180,2026-01-05T23:35:43.228525+00:00,2026-01-05T23:36:19.817105+00:00,2,1,29.734977,-95.132989,30.280970,-95.123302
1181,2026-01-05T23:36:11.027777+00:00,2026-01-05T23:36:11.027777+00:00,1,1,33.589128,-118.322880,33.667055,-118.268873
1182,2026-01-05T23:37:58.253500+00:00,2026-01-06T01:29:30.040425+00:00,3,1,42.716085,31.369669,44.653123,32.941861
1183,2026-01-05T23:40:04.601478+00:00,2026-01-05T23:40:04.601478+00:00,1,1,33.657627,-118.275123,33.556510,-118.339560
1184,2026-01-05T23:43:47.637366+00:00,2026-01-05T23:43:47.637366+00:00,1,1,44.653143,32.939947,44.849863,33.529820
1185,2026-01-05T23:46:08.325603+00:00,2026-01-05T23:46:08.325603+00:00,1,1,44.849853,33.526927,45.230500,33.184765
1186,2026-01-05T23:52:39.357030+00:00,2026-01-05T23:53:50.619044+00:00,2,1,54.620814,-5.892067,53.344850,-6.194245
1187,2026-01-05T23:53:57.485535+00:00,2026-01-06T01:24:24.758387+00:00,3,2,45.196051,33.400636,45.132247,33.199227
1188,2026-01-05T23:58:07.654059+00:00,2026-01-05T23:58:07.654059+00:00,1,1,45.240935,33.613802,44.950123,33.133075
1189,2026-01-05T23:59:13.457503+00:00,2026-01-05T23:59:13.457503+00:00,1,1,44.950123,33.133075,42.829352,31.305002
1190,2026-01-06T00:05:13.163192+00:00,2026-01-06T00:11:02.656837+00:00,2,1,59.961713,20.012728,60.841823,20.028480
1191,2026-01-06T00:06:01.203553+00:00,2026-01-06T00:08:21.865343+00:00,2,1,59.451776,24.669628,60.127935,80.593687
1192,2026-01-06T00:06:43.696389+00:00,2026-01-06T00:06:43.696389+00:00,1,1,59.886455,10.756297,55.650428,7.386793
1193,2026-01-06T00:35:46.920345+00:00,2026-01-06T00:35:46.920345+00:00,1,1,29.726513,-95.227055,53.586817,8.521542
1194,2026-01-06T00:37:17.288207+00:00,2026-01-06T00:37:17.288207+00:00,1,1,60.460342,28.742847,60.303750,28.457400
1195,2026-01-06T00:39:31.897852+00:00,2026-01-06T00:40:23.790872+00:00,2,1,54.364250,18.651017,54.584050,18.870217
1196,2026-01-06T00:41:45.171294+00:00,2026-01-06T00:41:45.171294+00:00,1,1,60.293605,28.473613,60.162362,28.092627
1197,2026-01-06T00:44:53.099873+00:00,2026-01-06T00:46:14.969330+00:00,2,1,60.049855,28.806383,60.312857,28.787052
1198,2026-01-06T00:54:36.235880+00:00,2026-01-06T03:08:40.260167+00:00,2,1,53.603662,9.587727,59.886445,10.756303
1199,2026-01-06T01:00:28.973732+00:00,2026-01-06T01:00:32.345031+00:00,2,1,53.347414,-6.192777,53.441977,-3.021325
1200,2026-01-06T01:01:59.421057+00:00,2026-01-06T02:20:56.386359+00:00,2,2,60.095147,28.193230,60.314623,28.758611
1201,2026-01-06T01:02:24.774206+00:00,2026-01-06T01:02:24.774206+00:00,1,1,42.715647,30.414532,45.316423,33.673207
1202,2026-01-06T01:02:52.415474+00:00,2026-01-06T01:04:22.639156+00:00,2,1,51.923443,4.592783,49.080037,5.869657
1203,2026-01-06T01:10:24.555035+00:00,2026-01-06T01:10:24.555035+00:00,1,1,45.316423,33.673207,45.121992,33.415457
1204,2026-01-06T01:13:57.047288+00:00,2026-01-06T01:13:57.047288+00:00,1,1,33.706640,-118.163335,33.716827,-118.277767
1205,2026-01-06T01:14:45.906993+00:00,2026-01-06T01:17:11.134560+00:00,2,1,51.855389,6.091199,52.420225,5.150795
1206,2026-01-06T01:17:25.309603+00:00,2026-01-06T01:17:25.309603+00:00,1,1,-33.233398,4.898207,52.400298,0.006965
1207,2026-01-06T01:18:34.190336+00:00,2026-01-06T01:19:23.364632+00:00,2,1,54.364267,18.651017,54.880900,18.967483
1208,2026-01-06T01:29:54.994297+00:00,2026-01-06T01:30:14.621187+00:00,2,1,53.347412,-6.192777,53.523345,-3.290423
1209,2026-01-06T01:30:35.252739+00:00,2026-01-06T01:30:35.252739+00:00,1,1,43.555932,30.419725,42.075520,32.246530
1210,2026-01-06T01:31:25.488640+00:00,2026-01-06T01:31:25.488640+00:00,1,1,42.075520,32.246530,42.002108,32.351345
1211,2026-01-06T01:32:35.209722+00:00,2026-01-06T01:32:35.209722+00:00,1,1,41.989280,32.369933,43.553293,30.315765
1212,2026-01-06T01:34:36.209616+00:00,2026-01-06T01:34:36.209616+00:00,1,1,43.553293,30.315765,42.541202,31.684132
1213,2026-01-06T01:35:36.195009+00:00,2026-01-06T01:35:36.195009+00:00,1,1,42.541202,31.684132,42.447133,31.818590
1214,2026-01-06T01:36:59.764378+00:00,2026-01-06T01:38:22.350632+00:00,2,1,57.691587,11.870942,54.061412,7.605868
1215,2026-01-06T01:39:36.288102+00:00,2026-01-06T01:39:36.288102+00:00,1,1,42.447133,31.818590,43.545743,30.197935
1216,2026-01-06T01:42:25.443791+00:00,2026-01-06T01:45:24.729563+00:00,2,1,52.396287,4.886962,79.906633,177.590437
1217,2026-01-06T01:45:46.491957+00:00,2026-01-06T01:45:46.491957+00:00,1,1,43.539138,30.132577,42.379315,32.002015
1218,2026-01-06T01:48:46.545633+00:00,2026-01-06T01:50:46.091018+00:00,2,1,42.368157,32.042470,42.219433,32.292057
1219,2026-01-06T01:52:44.569783+00:00,2026-01-06T01:52:44.569783+00:00,1,1,45.132350,33.198330,42.714975,30.413785
1220,2026-01-06T01:55:46.070076+00:00,2026-01-06T01:55:46.070076+00:00,1,1,42.357000,32.082925,42.581352,31.719983
1221,2026-01-06T02:07:16.430681+00:00,2026-01-06T02:31:35.211802+00:00,3,1,42.782459,31.576467,42.774684,31.366107
1222,2026-01-06T02:18:59.115068+00:00,2026-01-06T02:32:00.016070+00:00,2,1,51.833015,4.970772,-56.865763,79.128458
1223,2026-01-06T02:21:49.268220+00:00,2026-01-06T02:22:49.490676+00:00,2,1,60.039232,19.262965,59.752297,19.263323
1224,2026-01-06T02:23:45.978592+00:00,2026-01-06T02:25:55.651814+00:00,2,1,60.317364,28.767898,60.128222,28.279429
1225,2026-01-06T02:28:16.508419+00:00,2026-01-06T02:29:16.510611+00:00,2,1,42.774680,31.366115,41.899935,33.127930
1226,2026-01-06T02:29:34.903859+00:00,2026-01-06T02:32:25.746666+00:00,2,1,53.347408,-6.192773,53.542173,-3.472428
1227,2026-01-06T02:31:22.881549+00:00,2026-01-06T02:35:20.089481+00:00,2,1,39.954513,0.014233,37.533030,-0.547388
1228,2026-01-06T02:32:13.904320+00:00,2026-01-06T02:32:13.904320+00:00,1,1,51.635440,6.616560,52.392642,4.823673
1229,2026-01-06T02:39:03.045302+00:00,2026-01-06T02:43:11.046151+00:00,2,1,39.920127,-75.137049,41.645965,-64.098872
1230,2026-01-06T02:46:51.606508+00:00,2026-01-06T02:48:34.794985+00:00,2,1,17.582350,-63.126100,13.108050,-59.668317
1231,2026-01-06T02:49:45.952324+00:00,2026-01-06T02:50:20.470547+00:00,2,1,46.052537,-73.142218,47.484048,-70.216840
1232,2026-01-06T02:54:56.306715+00:00,2026-01-06T02:54:56.306715+00:00,1,1,44.458057,-87.278778,42.710967,-87.458500
1233,2026-01-06T03:05:32.927375+00:00,2026-01-06T03:07:16.532798+00:00,2,1,54.437842,12.156642,54.150817,12.101568
1234,2026-01-06T03:11:27.599584+00:00,2026-01-06T03:11:28.245467+00:00,2,1,54.365437,10.143376,57.889540,18.160533
1235,2026-01-06T03:12:21.992095+00:00,2026-01-06T03:13:27.169228+00:00,2,1,39.259322,-76.569015,39.554522,-75.542718
1236,2026-01-06T03:13:16.491440+00:00,2026-01-06T03:14:16.491369+00:00,2,1,42.774760,31.366028,43.377748,30.767708
1237,2026-01-06T03:15:54.863935+00:00,2026-01-06T03:16:31.017576+00:00,2,1,52.861047,4.578537,53.876147,5.672855
1238,2026-01-06T03:17:00.535279+00:00,2026-01-06T03:18:00.412618+00:00,2,1,52.373035,4.909350,-10.541527,0.006900
1239,2026-01-06T03:17:12.549501+00:00,2026-01-06T03:18:50.143009+00:00,2,1,51.921666,4.499308,52.382210,4.931657
1240,2026-01-06T03:31:50.934891+00:00,2026-01-06T03:32:29.742841+00:00,2,1,42.713316,30.413300,42.764058,30.252537
1241,2026-01-06T03:33:58.922085+00:00,2026-01-06T03:35:59.602359+00:00,2,1,51.912707,4.579013,52.201645,32.744282
1242,2026-01-06T03:34:36.439764+00:00,2026-01-06T03:34:36.439764+00:00,1,1,55.528437,20.146648,55.757043,20.718665
1243,2026-01-06T03:40:00.536072+00:00,2026-01-06T03:40:00.536072+00:00,1,1,60.313107,28.772032,60.050175,28.833883
1244,2026-01-06T03:40:38.321355+00:00,2026-01-06T03:40:38.321355+00:00,1,1,55.553690,20.595957,55.756642,20.751682
1245,2026-01-06T03:45:50.759369+00:00,2026-01-06T03:45:50.759369+00:00,1,1,52.502508,5.414640,51.847853,4.995840
1246,2026-01-06T03:59:21.566356+00:00,2026-01-06T04:03:02.173121+00:00,2,1,51.454836,4.010988,52.493905,5.076500
1247,2026-01-06T04:00:47.505659+00:00,2026-01-06T04:10:47.426963+00:00,2,1,59.666326,28.575020,59.405067,28.511645
